trade_data_id,area,build-year,day,floor,main-num,name,price,road-name,si-gun-gu,sub-num,trade-type,year-and-month
34476,59.972,1998,15,2,1023,한양,14500,월드컵4강로28번길 46,광주광역시 서구 화정동,0,직거래,202202
34477,59.972,1998,16,18,1023,한양,17300,월드컵4강로28번길 46,광주광역시 서구 화정동,0,중개거래,202202
34478,84.99,1998,18,6,1023,한양,22300,월드컵4강로28번길 46,광주광역시 서구 화정동,0,중개거래,202202
34479,75.6415,2017,12,12,23,해광샹그릴라센트럴337,26000,내방로 337,광주광역시 서구 화정동,20,중개거래,202202
34480,80.6131,2017,14,19,23,해광샹그릴라센트럴337,27500,내방로 337,광주광역시 서구 화정동,20,중개거래,202202
34481,33.1261,2013,8,4,179,해피투모루,9200,군분2로 16,광주광역시 서구 화정동,24,중개거래,202202
34482,84.86,1986,16,8,740,현대(740-6),35000,화운로175번길 15,광주광역시 서구 화정동,6,중개거래,202202
34483,72.585,1986,24,2,740,현대(740-6),29000,화운로175번길 15,광주광역시 서구 화정동,6,중개거래,202202
34484,60,1987,3,13,859,현대(859-1),26000,월드컵4강로 22,광주광역시 서구 화정동,1,중개거래,202202
34485,60,1987,15,5,859,현대(859-1),25000,월드컵4강로 22,광주광역시 서구 화정동,1,중개거래,202202
34486,59.8,1980,7,7,1635,개나리맨션,28000,대명로 117,대구광역시 남구 대명동,0,중개거래,202202
34487,84.952,2021,22,7,1623,나나바루아아파트(102동),38500,대명로 69,대구광역시 남구 대명동,60,직거래,202202
34488,54.094,2021,22,7,1623,나나바루아아파트(102동),24000,대명로 69,대구광역시 남구 대명동,60,직거래,202202
34489,54.094,2021,23,13,1623,나나바루아아파트(102동),25000,대명로 69,대구광역시 남구 대명동,60,직거래,202202
34490,69.84,1983,17,4,58,대명가든맨션,17000,중앙대로31길 79,대구광역시 남구 대명동,2,직거래,202202
34491,42.525,1980,7,4,1721,삼두,10000,대명서로 17,대구광역시 남구 대명동,29,중개거래,202202
34492,66.45,1980,19,3,461,세신(461-1),11200,자유1길 86,대구광역시 남구 대명동,1,중개거래,202202
34493,80.2675,2005,9,13,3042,이-파크,27000,성당로 142,대구광역시 남구 대명동,32,직거래,202202
34494,99.83,2002,14,2,63,천호,30000,명덕시장길 96,대구광역시 남구 대명동,1,직거래,202202
34495,56.88,1980,24,2,1633,파크맨션,20000,대명복개로 230,대구광역시 남구 대명동,0,중개거래,202202
34496,134.705,1991,16,15,1329,대덕2차,54250,앞산순환로 655,대구광역시 남구 봉덕동,1,중개거래,202202
34497,134.705,1991,21,2,1329,대덕2차,43000,앞산순환로 655,대구광역시 남구 봉덕동,1,중개거래,202202
34498,126.78,1982,3,9,89,미리내,44000,효성로 13,대구광역시 남구 봉덕동,3,중개거래,202202
34499,63.2513,2018,5,17,1638,봉덕한라하우젠트퍼스트,34000,봉덕로21길 53-16,대구광역시 남구 봉덕동,0,중개거래,202202
34500,84.859,2019,3,9,1639,봉덕화성파크드림,55500,대봉로14길 30,대구광역시 남구 봉덕동,0,중개거래,202202
34501,56.19,1980,11,4,942,한도봉덕맨션,15500,대봉로 42,대구광역시 남구 봉덕동,3,중개거래,202202
34502,84.9,1988,13,3,1071,효성타운1차,40500,효성중앙길 37,대구광역시 남구 봉덕동,0,중개거래,202202
34503,49.61,1999,24,13,121,대구이천주공1,22700,명덕로68길 77,대구광역시 남구 이천동,70,중개거래,202202
34504,59.64,2006,24,18,243,이천뜨란채3단지,30800,대봉로26길 38,대구광역시 남구 이천동,1,중개거래,202202
34505,84.9613,2006,5,3,361,희망교대성유니드,35300,희망로5길 12,대구광역시 남구 이천동,16,중개거래,202202
34506,124.6904,2006,11,8,361,희망교대성유니드,49500,희망로5길 12,대구광역시 남구 이천동,16,중개거래,202202
34507,76.0403,2002,25,6,201,감삼빌라트,31500,당산로21길 46,대구광역시 달서구 감삼동,2,중개거래,202202
34508,43.67,1981,7,3,39,삼성,17800,죽전길 78,대구광역시 달서구 감삼동,1,중개거래,202202
34509,111.1175,2003,16,4,521,우방드림시티,65500,장기로 242,대구광역시 달서구 감삼동,0,중개거래,202202
34510,84.9328,2003,25,8,521,우방드림시티,45000,장기로 242,대구광역시 달서구 감삼동,0,중개거래,202202
34511,124.56,2010,18,31,461,월드마크웨스트엔드,105000,와룡로 169,대구광역시 달서구 감삼동,0,중개거래,202202
34512,59.8213,2012,21,3,1034,대곡역화성파크드림위드,31500,비슬로 2734,대구광역시 달서구 대곡동,0,중개거래,202202
34513,59.73,1994,11,10,2,대곡우방타운,16500,비슬로538길 22,대구광역시 달서구 대곡동,1,중개거래,202202
34514,59.6874,2001,7,11,1028,삼성래미안2,26000,상화로 86,대구광역시 달서구 대곡동,0,중개거래,202202
34515,99.94,2018,15,18,1123,수목원제일풍경채,55000,갈밭남로 12,대구광역시 달서구 대곡동,0,중개거래,202202
34516,83.31,2018,15,7,1123,수목원제일풍경채,45000,갈밭남로 12,대구광역시 달서구 대곡동,0,중개거래,202202
34517,84.9838,2009,7,6,326,이안월배,44000,조암남로 116,대구광역시 달서구 대천동,1,직거래,202202
34518,59.99,1997,12,2,1439,가람마을,16700,한실로 135,대구광역시 달서구 도원동,0,중개거래,202202
34519,59.99,1997,15,1,1439,가람마을,15500,한실로 135,대구광역시 달서구 도원동,0,중개거래,202202
34520,59.99,1997,28,12,1439,가람마을,16800,한실로 135,대구광역시 달서구 도원동,0,중개거래,202202
34521,84.71,1997,9,14,1428,나래마을,26000,한실로 29,대구광역시 달서구 도원동,0,중개거래,202202
34522,84.71,1997,25,18,1428,나래마을,26000,한실로 29,대구광역시 달서구 도원동,0,중개거래,202202
34523,84.965,1997,12,12,1438,대곡사계절타운,35500,한실로 117,대구광역시 달서구 도원동,0,중개거래,202202
34524,134.92,1997,28,11,1438,대곡사계절타운,36000,한실로 117,대구광역시 달서구 도원동,0,중개거래,202202
34525,84.93,1998,11,8,1444,미리샘마을,26000,한실로 134,대구광역시 달서구 도원동,0,중개거래,202202
34526,84.93,1998,14,20,1444,미리샘마을,26000,한실로 134,대구광역시 달서구 도원동,0,중개거래,202202
34527,75.99,1998,16,4,1444,미리샘마을,21200,한실로 134,대구광역시 달서구 도원동,0,중개거래,202202
34528,58.14,1996,7,1,1442,별메마을,14800,도원로 46,대구광역시 달서구 도원동,0,중개거래,202202
34529,58.14,1996,8,1,1442,별메마을,14800,도원로 46,대구광역시 달서구 도원동,0,중개거래,202202
34530,59.76,1996,22,20,1442,별메마을,18470,도원로 46,대구광역시 달서구 도원동,0,중개거래,202202
34531,59.76,1996,4,14,1457,산새마을,16500,도원남로 40,대구광역시 달서구 도원동,0,중개거래,202202
34532,58.14,1996,7,12,1457,산새마을,17000,도원남로 40,대구광역시 달서구 도원동,0,중개거래,202202
34533,59.63,1997,3,5,1440,아람마을,19800,한실로 30,대구광역시 달서구 도원동,0,중개거래,202202
34534,59.63,1997,19,18,1440,아람마을,17900,한실로 30,대구광역시 달서구 도원동,0,중개거래,202202
34535,59.63,1997,24,14,1440,아람마을,22600,한실로 30,대구광역시 달서구 도원동,0,중개거래,202202
34536,59.9,1997,25,9,1440,아람마을,19700,한실로 30,대구광역시 달서구 도원동,0,중개거래,202202
34537,59.76,1996,28,19,1429,한실들마을,15800,한실로 49,대구광역시 달서구 도원동,0,중개거래,202202
34538,59.9264,2002,12,22,486,삼정그린빌,37300,야외음악당로39길 54,대구광역시 달서구 두류동,2,중개거래,202202
34539,44.94,1992,12,10,616,월성주공5,14000,구마로12길 89,대구광역시 달서구 본동,0,중개거래,202202
34540,38.64,1992,14,6,616,월성주공5,14900,구마로12길 89,대구광역시 달서구 본동,0,중개거래,202202
34541,82.44,2015,21,8,423,본리메트로파크,49000,대명천로47길 19,대구광역시 달서구 본리동,2,직거래,202202
34542,84.96,2009,17,11,74,성당래미안e-편한세상1단지,41000,장기로 189,대구광역시 달서구 본리동,1,직거래,202202
34543,84.88,2009,26,14,74,성당래미안e-편한세상1단지,45000,장기로 189,대구광역시 달서구 본리동,1,중개거래,202202
34544,59.98,2009,17,19,76,성당래미안e-편한세상2단지,35000,장기로 145,대구광역시 달서구 본리동,1,중개거래,202202
34545,59.85,1993,6,1,1524,동서,21500,상인서로 39,대구광역시 달서구 상인동,0,중개거래,202202
34546,59.88,1994,4,13,42,보성은하,27500,월곡로 320,대구광역시 달서구 상인동,0,중개거래,202202
34547,59.88,1994,16,7,42,보성은하,25200,월곡로 320,대구광역시 달서구 상인동,0,중개거래,202202
34548,84.96,1994,16,2,42,보성은하,43000,월곡로 320,대구광역시 달서구 상인동,0,직거래,202202
34549,84.96,1994,28,11,42,보성은하,44500,월곡로 320,대구광역시 달서구 상인동,0,중개거래,202202
34550,59.98,2019,26,20,1600,상인역모아엘가파크뷰,39000,상화북로 162,대구광역시 달서구 상인동,0,중개거래,202202
34551,59.94,1993,17,14,1517,상인영남화성타운,29500,상인서로 76,대구광역시 달서구 상인동,0,직거래,202202
34552,84.99,1993,20,7,1517,상인영남화성타운,41000,상인서로 76,대구광역시 달서구 상인동,0,중개거래,202202
34553,59.94,1993,20,12,1517,상인영남화성타운,30500,상인서로 76,대구광역시 달서구 상인동,0,중개거래,202202
34554,84.99,1993,20,14,1517,상인영남화성타운,42000,상인서로 76,대구광역시 달서구 상인동,0,중개거래,202202
34555,84.99,1993,20,7,1517,상인영남화성타운,41000,상인서로 76,대구광역시 달서구 상인동,0,중개거래,202202
34556,59.96,1993,4,15,1587,시영은행,18000,월곡로 112,대구광역시 달서구 상인동,0,직거래,202202
34557,59.96,1993,19,12,1587,시영은행,19900,월곡로 112,대구광역시 달서구 상인동,0,중개거래,202202
34558,43.2,1993,18,14,1591,시영장미3,13300,상화로 370,대구광역시 달서구 상인동,0,중개거래,202202
34559,49.8,1993,19,14,1591,시영장미3,13000,상화로 370,대구광역시 달서구 상인동,0,중개거래,202202
34560,43.2,1993,26,14,1592,시영장미4,11900,상화로 380,대구광역시 달서구 상인동,0,중개거래,202202
34561,43.2,1993,28,3,1592,시영장미4,13300,상화로 380,대구광역시 달서구 상인동,0,중개거래,202202
34562,134.955,1993,18,14,1516,우방타운,44000,상인서로 65,대구광역시 달서구 상인동,0,중개거래,202202
34563,84.96,1993,28,4,1516,우방타운,41000,상인서로 65,대구광역시 달서구 상인동,0,직거래,202202
34564,66.16,1989,5,3,1474,한양은하,34500,상화북로 137,대구광역시 달서구 상인동,0,중개거래,202202
34565,84.47,2004,14,3,525,미래파크뷰102동,35200,장기로10길 27,대구광역시 달서구 성당동,1,중개거래,202202
34566,60,1981,17,5,828,삼호맨션,12000,대명천로 67,대구광역시 달서구 성당동,0,직거래,202202
34567,59.895,2008,10,11,834,성당동더샵,36500,장기로 115,대구광역시 달서구 성당동,0,중개거래,202202
34568,59.895,2008,11,8,834,성당동더샵,33500,장기로 115,대구광역시 달서구 성당동,0,중개거래,202202
34569,84.8886,2008,15,13,834,성당동더샵,43000,장기로 115,대구광역시 달서구 성당동,0,중개거래,202202
34570,84.966,2008,24,14,834,성당동더샵,42000,장기로 115,대구광역시 달서구 성당동,0,중개거래,202202
34571,59.98,2009,17,11,839,성당래미안e-편한세상3단지,34800,장기로 127,대구광역시 달서구 성당동,0,중개거래,202202
34572,59.97,1995,11,4,87,성당에덴타운,18000,성당로33길 16,대구광역시 달서구 성당동,1,중개거래,202202
34573,30.6,1981,28,5,208,성인,7500,대명천로 16,대구광역시 달서구 성당동,2,직거래,202202
34574,84.885,1987,28,1,209,동서송현해맞이,34800,월배로 420,대구광역시 달서구 송현동,0,중개거래,202202
34575,66.45,1979,26,3,156,송림1동,15000,학산로50길 18-6,대구광역시 달서구 송현동,3,중개거래,202202
34576,84.3191,2020,14,3,1930,송현역드림팰리스,39800,월배로 387,대구광역시 달서구 송현동,18,중개거래,202202
34577,202.59,2002,24,6,906,송현우방하이츠,71000,학산남로 90,대구광역시 달서구 송현동,0,중개거래,202202
34578,42.08,1981,14,4,1911,월성,20000,송현로16길 43,대구광역시 달서구 송현동,0,중개거래,202202
34579,46.82,1981,19,4,1911,월성,25000,송현로16길 43,대구광역시 달서구 송현동,0,중개거래,202202
34580,42.9,1995,19,8,1846,성서주공2,13000,신당로 55,대구광역시 달서구 신당동,0,중개거래,202202
34581,37.67,1995,23,12,1846,성서주공2,12600,신당로 55,대구광역시 달서구 신당동,0,중개거래,202202
34582,49.44,1995,26,12,1846,성서주공2,15500,신당로 55,대구광역시 달서구 신당동,0,중개거래,202202
34583,37.67,1995,28,7,1846,성서주공2,11000,신당로 55,대구광역시 달서구 신당동,0,중개거래,202202
34584,84.89,2005,21,16,682,한화꿈에그린,30250,달서대로 719,대구광역시 달서구 신당동,30,중개거래,202202
34585,84.95,1997,12,8,501,성서2보성타운,26500,선원로 241,대구광역시 달서구 용산동,2,중개거래,202202
34586,84.98,1997,10,14,416,성서2영남우방타운,36000,이곡공원로 83,대구광역시 달서구 용산동,1,중개거래,202202
34587,59.99,1997,14,17,419,성서5주공,19500,선원남로 181,대구광역시 달서구 용산동,5,직거래,202202
34588,59.99,1997,11,14,412,성서8주공아파트,20000,성지로 42,대구광역시 달서구 용산동,5,중개거래,202202
34589,59.99,1997,21,11,412,성서8주공아파트,19500,성지로 42,대구광역시 달서구 용산동,5,직거래,202202
34590,59.99,1997,24,10,412,성서8주공아파트,18500,성지로 42,대구광역시 달서구 용산동,5,중개거래,202202
34591,59.67,1997,15,12,410,성서보람타운,17800,새동네로 34,대구광역시 달서구 용산동,2,중개거래,202202
34592,84.82,1997,24,9,410,성서보람타운,30000,새동네로 34,대구광역시 달서구 용산동,2,직거래,202202
34593,59.95,1997,6,18,416,성서청구타운,21000,성지로 75,대구광역시 달서구 용산동,5,중개거래,202202
34594,48.0702,2014,6,2,996,용산동미르젠도시형생활주택,15400,달구벌대로283길 50,대구광역시 달서구 용산동,0,중개거래,202202
34595,84.73,2004,23,22,230,용산롯데캐슬,53000,장산남로 33,대구광역시 달서구 용산동,10,중개거래,202202
34596,134.87,1998,7,13,955,용산서한화성1,52000,장산로 10,대구광역시 달서구 용산동,0,중개거래,202202
34597,60,1999,8,14,935,용산세광그린빌,23600,용산서로 9,대구광역시 달서구 용산동,0,중개거래,202202
34598,59.92,2000,16,10,911,용산파크타운,21000,용산로 259,대구광역시 달서구 용산동,0,중개거래,202202
34599,59.92,2000,26,2,911,용산파크타운,19200,용산로 259,대구광역시 달서구 용산동,0,중개거래,202202
34600,59.91,1997,12,14,221,우방죽전타운,31000,용산로 160,대구광역시 달서구 용산동,0,중개거래,202202
34601,59.91,1997,27,17,221,우방죽전타운,31300,용산로 160,대구광역시 달서구 용산동,0,중개거래,202202
34602,84.84,1994,24,3,905,평화타운,29200,성서동로 350,대구광역시 달서구 용산동,0,중개거래,202202
34603,59.95,1997,6,8,419,한마음,20800,선원남로 151,대구광역시 달서구 용산동,1,중개거래,202202
34604,59.95,1997,12,16,419,한마음,21300,선원남로 151,대구광역시 달서구 용산동,1,중개거래,202202
34605,84.98,1997,16,11,419,한마음,30000,선원남로 151,대구광역시 달서구 용산동,1,중개거래,202202
34606,59.95,1997,26,11,419,한마음,21500,선원남로 151,대구광역시 달서구 용산동,1,중개거래,202202
34607,65.69,1992,17,11,89,서한맨션,25000,학산로 15,대구광역시 달서구 월성동,0,중개거래,202202
34608,59.9694,2014,4,15,1835,월배e-편한세상,37300,월성로 132,대구광역시 달서구 월성동,0,중개거래,202202
34609,59.9694,2014,11,16,1835,월배e-편한세상,35300,월성로 132,대구광역시 달서구 월성동,0,중개거래,202202
34610,59.9694,2014,13,27,1835,월배e-편한세상,36000,월성로 132,대구광역시 달서구 월성동,0,중개거래,202202
34611,59.9694,2014,18,1,1835,월배e-편한세상,34000,월성로 132,대구광역시 달서구 월성동,0,중개거래,202202
34612,59.9694,2014,21,15,1835,월배e-편한세상,36000,월성로 132,대구광역시 달서구 월성동,0,중개거래,202202
34613,182.9672,2009,14,20,536,월성e-편한세상,147000,조암남로 10,대구광역시 달서구 월성동,0,직거래,202202
34614,84.917,2007,8,2,1557,월성동코오롱하늘채1단지,40000,조암남로16길 19,대구광역시 달서구 월성동,6,중개거래,202202
34615,84.917,2007,15,11,1557,월성동코오롱하늘채1단지,41500,조암남로16길 19,대구광역시 달서구 월성동,6,중개거래,202202
34616,84.917,2007,16,16,1557,월성동코오롱하늘채1단지,41000,조암남로16길 19,대구광역시 달서구 월성동,6,중개거래,202202
34617,84.99,1991,18,6,364,월성보성1,30000,학산로 30,대구광역시 달서구 월성동,0,직거래,202202
34618,84.3652,2009,15,16,777,월성월드메르디앙,52000,조암로6길 19,대구광역시 달서구 월성동,2,중개거래,202202
34619,84.7153,2009,19,4,777,월성월드메르디앙,49300,조암로6길 19,대구광역시 달서구 월성동,2,중개거래,202202
34620,84.725,2006,13,23,1261,월성자이,38500,조암남로10길 21,대구광역시 달서구 월성동,0,중개거래,202202
34621,52.09,1992,18,8,270,월성주공4단지,18000,구마로14남길 55,대구광역시 달서구 월성동,0,중개거래,202202
34622,49.94,1992,19,9,270,월성주공4단지,17000,구마로14남길 55,대구광역시 달서구 월성동,0,직거래,202202
34623,84.9232,2008,25,8,120,월성푸르지오,44000,조암로6길 20,대구광역시 달서구 월성동,0,중개거래,202202
34624,84.9232,2008,25,21,120,월성푸르지오,44000,조암로6길 20,대구광역시 달서구 월성동,0,중개거래,202202
34625,101.8646,2008,28,26,120,월성푸르지오,67000,조암로6길 20,대구광역시 달서구 월성동,0,중개거래,202202
34626,84.9249,2016,21,7,1863,월성협성휴포레,49600,조암로10길 11,대구광역시 달서구 월성동,0,중개거래,202202
34627,65.91,1991,16,15,500,월성화성타운,29000,학산로2길 27,대구광역시 달서구 월성동,7,중개거래,202202
34628,84.7136,2007,9,9,585,태왕아너스월성,50000,조암남로 24,대구광역시 달서구 월성동,0,직거래,202202
34629,84.8403,2007,8,11,298,대곡역화성파크드림,35200,달서대로 41,대구광역시 달서구 유천동,1,중개거래,202202
34630,84.9542,2007,14,12,298,대곡역화성파크드림,39000,달서대로 41,대구광역시 달서구 유천동,1,중개거래,202202
34631,84.2245,2016,6,5,612,대구월배2차아이파크,50000,월배로5길 76,대구광역시 달서구 유천동,0,중개거래,202202
34632,84.2245,2016,7,29,612,대구월배2차아이파크,53000,월배로5길 76,대구광역시 달서구 유천동,0,중개거래,202202
34633,59.7565,2016,7,14,612,대구월배2차아이파크,34500,월배로5길 76,대구광역시 달서구 유천동,0,중개거래,202202
34634,59.7565,2016,7,22,612,대구월배2차아이파크,34500,월배로5길 76,대구광역시 달서구 유천동,0,중개거래,202202
34635,59.7565,2016,8,14,612,대구월배2차아이파크,34500,월배로5길 76,대구광역시 달서구 유천동,0,중개거래,202202
34636,84.5402,2016,16,27,612,대구월배2차아이파크,50800,월배로5길 76,대구광역시 달서구 유천동,0,중개거래,202202
34637,59.7565,2016,19,23,612,대구월배2차아이파크,34750,월배로5길 76,대구광역시 달서구 유천동,0,중개거래,202202
34638,74.3578,2016,19,23,612,대구월배2차아이파크,44100,월배로5길 76,대구광역시 달서구 유천동,0,중개거래,202202
34639,84.2245,2016,19,2,612,대구월배2차아이파크,51700,월배로5길 76,대구광역시 달서구 유천동,0,중개거래,202202
34640,59.7565,2016,25,25,612,대구월배2차아이파크,34500,월배로5길 76,대구광역시 달서구 유천동,0,중개거래,202202
34641,59.7326,2016,26,16,612,대구월배2차아이파크,33500,월배로5길 76,대구광역시 달서구 유천동,0,중개거래,202202
34642,84.9258,2006,7,8,488,유천포스코더샵,36500,달서대로 67,대구광역시 달서구 유천동,0,중개거래,202202
34643,59.8653,2006,9,22,488,유천포스코더샵,30000,달서대로 67,대구광역시 달서구 유천동,0,중개거래,202202
34644,71.9288,2013,10,13,597,진천역AK그랑폴리스,39700,월배로11길 33,대구광역시 달서구 유천동,0,중개거래,202202
34645,84.9195,2013,17,7,597,진천역AK그랑폴리스,47000,월배로11길 33,대구광역시 달서구 유천동,0,중개거래,202202
34646,101.7583,2013,19,4,597,진천역AK그랑폴리스,49000,월배로11길 33,대구광역시 달서구 유천동,0,중개거래,202202
34647,84.9195,2013,20,6,597,진천역AK그랑폴리스,43500,월배로11길 33,대구광역시 달서구 유천동,0,중개거래,202202
34648,84.9195,2013,25,12,597,진천역AK그랑폴리스,45800,월배로11길 33,대구광역시 달서구 유천동,0,중개거래,202202
34649,59.9294,2015,5,15,605,현대아이파크,38000,조암남로 182,대구광역시 달서구 유천동,0,중개거래,202202
34650,84.9701,2015,10,12,605,현대아이파크,50000,조암남로 182,대구광역시 달서구 유천동,0,중개거래,202202
34651,84.9952,2015,19,19,605,현대아이파크,50000,조암남로 182,대구광역시 달서구 유천동,0,중개거래,202202
34652,84.98,1997,1,2,1304,성서2동서화성,31000,이곡공원로 33,대구광역시 달서구 이곡동,1,중개거래,202202
34653,59.99,1997,10,13,1304,성서2동서화성,23100,이곡공원로 33,대구광역시 달서구 이곡동,1,중개거래,202202
34654,59.99,1997,10,4,1304,성서2동서화성,20700,이곡공원로 33,대구광역시 달서구 이곡동,1,중개거래,202202
34655,84.98,1997,21,14,1304,성서2동서화성,32700,이곡공원로 33,대구광역시 달서구 이곡동,1,중개거래,202202
34656,56.345,1994,14,4,1189,성서동서서한,16300,선원로 100,대구광역시 달서구 이곡동,2,직거래,202202
34657,56.345,1994,19,13,1189,성서동서서한,17100,선원로 100,대구광역시 달서구 이곡동,2,중개거래,202202
34658,56.345,1994,19,13,1189,성서동서서한,16900,선원로 100,대구광역시 달서구 이곡동,2,중개거래,202202
34659,56.345,1994,26,2,1189,성서동서서한,16300,선원로 100,대구광역시 달서구 이곡동,2,중개거래,202202
34660,59.98,1994,23,2,1256,성서와룡타운,18500,이곡동로 32,대구광역시 달서구 이곡동,0,중개거래,202202
34661,59.98,1994,23,8,1256,성서와룡타운,18700,이곡동로 32,대구광역시 달서구 이곡동,0,중개거래,202202
34662,134.94,1997,28,10,1330,성서푸른마을,36000,선원로 137,대구광역시 달서구 이곡동,0,중개거래,202202
34663,59.99,1998,21,10,1306,한빛마을(성서주공3차),17000,선원남로 99,대구광역시 달서구 이곡동,4,직거래,202202
34664,59.99,1998,21,4,1306,한빛마을(성서주공3차),17250,선원남로 99,대구광역시 달서구 이곡동,4,중개거래,202202
34665,59.99,1998,21,4,1306,한빛마을(성서주공3차),17250,선원남로 99,대구광역시 달서구 이곡동,4,중개거래,202202
34666,59.99,1998,26,11,1306,한빛마을(성서주공3차),20500,선원남로 99,대구광역시 달서구 이곡동,4,중개거래,202202
34667,57.9762,2002,11,20,812,장기누림타운,30000,한들로 31,대구광역시 달서구 장기동,0,중개거래,202202
34668,81.421,2002,14,1,812,장기누림타운,39000,한들로 31,대구광역시 달서구 장기동,0,중개거래,202202
34669,84.9802,2000,13,7,813,장기초록나라,41500,한들로 55,대구광역시 달서구 장기동,1,중개거래,202202
34670,84.9822,2001,8,4,814,장기파랑새마을,33500,한들로 70,대구광역시 달서구 장기동,1,중개거래,202202
34671,84.9822,2001,15,7,814,장기파랑새마을,35800,한들로 70,대구광역시 달서구 장기동,1,중개거래,202202
34672,84.9848,2019,5,12,845,코오롱하늘채,60000,용산로12길 77,대구광역시 달서구 장기동,0,직거래,202202
34673,124.5892,2011,24,14,602,계룡리슈빌,60000,진천로 77,대구광역시 달서구 진천동,0,중개거래,202202
34674,84.86,1996,14,8,472,세광그린타운,26500,진천로7길 47,대구광역시 달서구 진천동,0,중개거래,202202
34675,83.2298,2018,5,15,72,월배역라온프라이빗,45000,월배로33길 53,대구광역시 달서구 진천동,0,중개거래,202202
34676,84.9302,2008,12,4,508,진천역대성스카이렉스,40300,월배로 80,대구광역시 달서구 진천동,0,중개거래,202202
34677,84.9,2016,18,9,91,진천탑클래스,34800,월배로23길 16,대구광역시 달서구 진천동,11,중개거래,202202
34678,134.96,1995,23,20,490,청구타운,39000,진천로 41,대구광역시 달서구 진천동,0,중개거래,202202
34679,84.78,2004,22,15,716,코오롱하늘채,40400,상화로 65,대구광역시 달서구 진천동,6,중개거래,202202
34680,84.94,2000,18,14,89,삼성명가타운,30000,호산로 125,대구광역시 달서구 파호동,0,중개거래,202202
34681,59.9,2000,22,12,89,삼성명가타운,23300,호산로 125,대구광역시 달서구 파호동,0,중개거래,202202
34682,84.9712,2007,26,9,24,성서우방유쉘,37000,달구벌대로 995,대구광역시 달서구 파호동,0,중개거래,202202
34683,84.91,1999,10,4,350,삼성한국형,38700,호산로 126,대구광역시 달서구 호산동,0,중개거래,202202
34684,59.67,1999,19,19,350,삼성한국형,27600,호산로 126,대구광역시 달서구 호산동,0,중개거래,202202
34685,59.67,1999,23,6,350,삼성한국형,25000,호산로 126,대구광역시 달서구 호산동,0,중개거래,202202
34686,39.916,2016,5,3,1210,과학마을청아람,14000,과학마을로 70,대구광역시 달성군 구지면 응암리,0,중개거래,202202
34687,39.916,2016,12,2,1210,과학마을청아람,14000,과학마을로 70,대구광역시 달성군 구지면 응암리,0,중개거래,202202
34688,59.894,2016,19,13,1210,과학마을청아람,18500,과학마을로 70,대구광역시 달성군 구지면 응암리,0,중개거래,202202
34689,59.894,2016,28,1,1210,과학마을청아람,18000,과학마을로 70,대구광역시 달성군 구지면 응암리,0,중개거래,202202
34690,84.9695,2011,4,4,1178,달성화성파크드림,21000,과학마을로2길 6,대구광역시 달성군 구지면 응암리,0,중개거래,202202
34691,59.9687,2011,6,6,1178,달성화성파크드림,16400,과학마을로2길 6,대구광역시 달성군 구지면 응암리,0,중개거래,202202
34692,39.9595,2011,7,17,1178,달성화성파크드림,11500,과학마을로2길 6,대구광역시 달성군 구지면 응암리,0,중개거래,202202
34693,39.9595,2011,14,18,1178,달성화성파크드림,12000,과학마을로2길 6,대구광역시 달성군 구지면 응암리,0,중개거래,202202
34694,84.8978,2011,25,9,1178,달성화성파크드림,21700,과학마을로2길 6,대구광역시 달성군 구지면 응암리,0,중개거래,202202
34695,39.9595,2011,28,11,1178,달성화성파크드림,11800,과학마을로2길 6,대구광역시 달성군 구지면 응암리,0,중개거래,202202
34696,84.4828,2020,5,3,1252,대구국가산단ZOOM파크,26800,국가산단대로64길 63,대구광역시 달성군 구지면 응암리,0,중개거래,202202
34697,84.3504,2020,9,10,1252,대구국가산단ZOOM파크,25500,국가산단대로64길 63,대구광역시 달성군 구지면 응암리,0,중개거래,202202
34698,76.4927,2021,14,15,1434,대구국가산단디에트르더센트럴,27900,국가산단대로70길 17,대구광역시 달성군 구지면 창리,0,중개거래,202202
34699,84.9966,2020,3,23,1354,대구국가산단영무예다음,25900,국가산단서로84길 118,대구광역시 달성군 구지면 창리,0,직거래,202202
34700,84.9966,2020,19,22,1354,대구국가산단영무예다음,26000,국가산단서로84길 118,대구광역시 달성군 구지면 창리,0,중개거래,202202
34701,77.7752,2021,12,8,1447,모아미래도에듀퍼스트,27900,국가산단대로70길 42,대구광역시 달성군 구지면 창리,0,중개거래,202202
34702,77.7752,2021,14,22,1447,모아미래도에듀퍼스트,26750,국가산단대로70길 42,대구광역시 달성군 구지면 창리,0,중개거래,202202
34703,84.8571,2018,7,2,2506,우신미가뷰아파트,26000,금포로 75-20,대구광역시 달성군 논공읍 금포리,0,직거래,202202
34704,53.13,1988,8,3,224,"경일(4,5,6,7,8)",5500,논공로9길 39,대구광역시 달성군 논공읍 남리,116,중개거래,202202
34705,53.13,1988,8,2,224,"경일(4,5,6,7,8)",5250,논공로9길 39,대구광역시 달성군 논공읍 남리,116,중개거래,202202
34706,32.49,1988,26,3,224,"경일(4,5,6,7,8)",3100,논공로9길 39,대구광역시 달성군 논공읍 남리,116,중개거래,202202
34707,59.94,1996,16,19,615,논공우방연합타운,7050,논공중앙로22길 36,대구광역시 달성군 논공읍 남리,5,중개거래,202202
