trade_data_id,area,build-year,day,floor,main-num,name,price,road-name,si-gun-gu,sub-num,trade-type,year-and-month
233371,59.9539,2017,12,4,599,새뜸마을2단지(메이저시티),37500,새롬남로 17,세종특별자치시 새롬동,0,중개거래,202210
233372,59.9602,2017,25,1,599,새뜸마을2단지(메이저시티),34000,새롬남로 17,세종특별자치시 새롬동,0,중개거래,202210
233373,59.9602,2017,31,8,599,새뜸마을2단지(메이저시티),39500,새롬남로 17,세종특별자치시 새롬동,0,중개거래,202210
233374,84.9434,2017,10,14,597,새뜸마을3단지(캐슬파밀리에),72000,새롬북로 14,세종특별자치시 새롬동,0,중개거래,202210
233375,84.9518,2017,2,16,554,새뜸마을4단지(캐슬파밀리에),65000,새롬북로 13,세종특별자치시 새롬동,0,중개거래,202210
233376,84.9434,2017,29,1,554,새뜸마을4단지(캐슬파밀리에),50000,새롬북로 13,세종특별자치시 새롬동,0,중개거래,202210
233377,59.9602,2017,6,8,605,새뜸마을5단지(메이저시티),44000,새롬중앙로 19,세종특별자치시 새롬동,0,중개거래,202210
233378,59.9602,2017,17,3,605,새뜸마을5단지(메이저시티),41000,새롬중앙로 19,세종특별자치시 새롬동,0,중개거래,202210
233379,59.9602,2017,18,18,605,새뜸마을5단지(메이저시티),44000,새롬중앙로 19,세종특별자치시 새롬동,0,중개거래,202210
233380,101.8063,2017,5,10,593,새뜸마을6단지(메이저시티),119000,새롬중앙1로 13,세종특별자치시 새롬동,0,중개거래,202210
233381,84.9917,2018,23,13,597,새샘마을1단지,58000,남세종로 357,세종특별자치시 소담동,0,중개거래,202210
233382,84.9917,2018,23,13,597,새샘마을1단지,58000,남세종로 357,세종특별자치시 소담동,0,중개거래,202210
233383,84.9787,2016,12,8,594,새샘마을2단지(한양수자인),52000,남세종로 358,세종특별자치시 소담동,0,중개거래,202210
233384,59.9734,2016,16,15,594,새샘마을2단지(한양수자인),40200,남세종로 358,세종특별자치시 소담동,0,중개거래,202210
233385,59.9991,2016,22,19,594,새샘마을2단지(한양수자인),42000,남세종로 358,세종특별자치시 소담동,0,중개거래,202210
233386,84.9989,2016,22,10,00M3,새샘마을3단지(모아미래도리버시티),59500,시청대로 236,세종특별자치시 소담동,0,중개거래,202210
233387,59.4544,2017,3,1,598,새샘마을5단지(한양수자인엘시티),35800,남세종로 301,세종특별자치시 소담동,0,중개거래,202210
233388,59.4544,2017,12,2,598,새샘마을5단지(한양수자인엘시티),34000,남세종로 301,세종특별자치시 소담동,0,중개거래,202210
233389,59.4544,2017,22,2,598,새샘마을5단지(한양수자인엘시티),32500,남세종로 301,세종특별자치시 소담동,0,중개거래,202210
233390,84.6347,2017,28,4,598,새샘마을5단지(한양수자인엘시티),52500,남세종로 301,세종특별자치시 소담동,0,중개거래,202210
233391,59.92,2017,6,17,3302,새샘마을6단지(한신더휴펜타힐스),38000,남세종로 302,세종특별자치시 소담동,6,중개거래,202210
233392,59.95,2017,18,25,3302,새샘마을6단지(한신더휴펜타힐스),40000,남세종로 302,세종특별자치시 소담동,6,중개거래,202210
233393,59.5,2017,26,6,3302,새샘마을6단지(한신더휴펜타힐스),36500,남세종로 302,세종특별자치시 소담동,6,중개거래,202210
233394,84.7379,2020,18,20,539,새샘마을7단지,70000,소담8로 6,세종특별자치시 소담동,0,중개거래,202210
233395,84.8645,2020,25,14,539,새샘마을7단지,59000,소담8로 6,세종특별자치시 소담동,0,중개거래,202210
233396,59.4,1996,31,9,35,무궁화,7200,세종로 4283,세종특별자치시 소정면 운당리,1,직거래,202210
233397,84.9816,2014,19,12,1363,범지기마을11단지(영무예다음),40000,보듬3로 73,세종특별자치시 아름동,0,직거래,202210
233398,84.7572,2014,24,15,1284,범지기마을7단지 호반에코시티,49000,달빛1로 158,세종특별자치시 아름동,0,중개거래,202210
233399,84.9238,2013,9,17,1279,푸르지오(8단지),52300,달빛로 165,세종특별자치시 아름동,0,중개거래,202210
233400,84.9375,2013,25,17,1279,푸르지오(8단지),45000,달빛로 165,세종특별자치시 아름동,0,직거래,202210
233401,84.73,2013,10,7,613,더샵레이크파크,65000,다솜로 290,세종특별자치시 어진동,0,중개거래,202210
233402,84.99,2013,21,1,613,더샵레이크파크,54000,다솜로 290,세종특별자치시 어진동,0,중개거래,202210
233403,84.73,2013,4,4,603,더샵센트럴시티,62700,갈매로 480,세종특별자치시 어진동,0,중개거래,202210
233404,21.1452,2015,27,6,664,모닝시티,12000,가름로 170-14,세종특별자치시 어진동,0,중개거래,202210
233405,19.8015,2014,19,17,548,세종리슈빌S,13000,한누리대로 496,세종특별자치시 어진동,0,직거래,202210
233406,31.758,2001,25,7,255,다산청정,9500,태산로 58,세종특별자치시 연동면 명학리,0,중개거래,202210
233407,41.328,2001,27,8,255,다산청정,10000,태산로 58,세종특별자치시 연동면 명학리,0,중개거래,202210
233408,28.2616,2002,25,5,259,정보마을,3100,대학길 118-1,세종특별자치시 장군면 금암리,1,중개거래,202210
233409,50.21,2001,7,2,528,민석그린,6700,운주산로 1398,세종특별자치시 전의면 유천리,0,직거래,202210
233410,50.21,2001,18,5,528,민석그린,5350,운주산로 1398,세종특별자치시 전의면 유천리,0,중개거래,202210
233411,45.57,2001,31,1,528,민석그린,6350,운주산로 1398,세종특별자치시 전의면 유천리,0,직거래,202210
233412,83.256,2003,5,7,456,다원파크리안,26500,조치원4길 168,세종특별자치시 조치원읍 남리,0,중개거래,202210
233413,17.4748,2014,8,3,351,세종3차굿애플,4200,장안길 108,세종특별자치시 조치원읍 남리,0,중개거래,202210
233414,16.9428,2014,25,6,351,세종3차굿애플,4200,장안길 108,세종특별자치시 조치원읍 남리,0,중개거래,202210
233415,28.168,2002,5,11,35,유니빌,5250,신안새동네길 26-10,세종특별자치시 조치원읍 신안리,3,중개거래,202210
233416,28.168,2002,13,10,35,유니빌,5250,신안새동네길 26-10,세종특별자치시 조치원읍 신안리,3,중개거래,202210
233417,39.97,1991,18,2,244,조형,10900,운주산로 60,세종특별자치시 조치원읍 신안리,1,중개거래,202210
233418,49.29,1999,13,17,393,신흥주공,16000,이화로 5,세종특별자치시 조치원읍 신흥리,0,중개거래,202210
233419,49.29,1999,30,7,393,신흥주공,16300,이화로 5,세종특별자치시 조치원읍 신흥리,0,직거래,202210
233420,84.84,1999,31,14,393,신흥주공,23500,이화로 5,세종특별자치시 조치원읍 신흥리,0,중개거래,202210
233421,84.976,2008,1,11,399,조치원신흥e편한세상(아),42000,이화1로 15,세종특별자치시 조치원읍 신흥리,0,중개거래,202210
233422,59.76,1996,6,3,92,신동아,15000,산막2길 7,세종특별자치시 조치원읍 죽림리,0,중개거래,202210
233423,84.6682,2008,7,2,396,조치원죽림자이,38000,도원로 16,세종특별자치시 조치원읍 죽림리,0,직거래,202210
233424,84.6641,2008,8,13,396,조치원죽림자이,31000,도원로 16,세종특별자치시 조치원읍 죽림리,0,중개거래,202210
233425,84.6641,2008,11,14,396,조치원죽림자이,29000,도원로 16,세종특별자치시 조치원읍 죽림리,0,중개거래,202210
233426,84.99,1996,5,9,89,욱일아파트,27000,충현로 159,세종특별자치시 조치원읍 침산리,0,중개거래,202210
233427,84.99,1996,18,9,89,욱일아파트,24300,충현로 159,세종특별자치시 조치원읍 침산리,0,중개거래,202210
233428,84.99,1996,28,13,89,욱일아파트,25000,충현로 159,세종특별자치시 조치원읍 침산리,0,중개거래,202210
233429,59.9316,2013,14,3,654,가재마을11단지,36000,도움3로 75,세종특별자치시 종촌동,0,중개거래,202210
233430,84.9941,2015,5,23,652,가재마을12단지,50000,달빛로 80,세종특별자치시 종촌동,0,중개거래,202210
233431,84.9941,2015,5,23,652,가재마을12단지,50000,달빛로 80,세종특별자치시 종촌동,0,중개거래,202210
233432,84.9941,2015,5,6,652,가재마을12단지,52000,달빛로 80,세종특별자치시 종촌동,0,중개거래,202210
233433,84.9941,2015,22,20,652,가재마을12단지,54000,달빛로 80,세종특별자치시 종촌동,0,중개거래,202210
233434,84.9941,2015,29,18,652,가재마을12단지,52000,달빛로 80,세종특별자치시 종촌동,0,중개거래,202210
233435,84.99,2015,1,19,640,가재마을4단지(센트레빌),49000,도움3로 160,세종특별자치시 종촌동,0,중개거래,202210
233436,84.99,2015,18,4,640,가재마을4단지(센트레빌),45000,도움3로 160,세종특별자치시 종촌동,0,중개거래,202210
233437,74.98,2015,18,9,640,가재마을4단지(센트레빌),37000,도움3로 160,세종특별자치시 종촌동,0,중개거래,202210
233438,84.94,2015,19,14,640,가재마을4단지(센트레빌),45000,도움3로 160,세종특별자치시 종촌동,0,중개거래,202210
233439,74.98,2015,26,4,640,가재마을4단지(센트레빌),38800,도움3로 160,세종특별자치시 종촌동,0,중개거래,202210
233440,84.99,2015,30,3,640,가재마을4단지(센트레빌),43500,도움3로 160,세종특별자치시 종촌동,0,중개거래,202210
233441,84.99,2015,30,3,640,가재마을4단지(센트레빌),43500,도움3로 160,세종특별자치시 종촌동,0,중개거래,202210
233442,59.9383,2014,1,15,690,가재마을5단지,40500,도움1로 105,세종특별자치시 종촌동,0,중개거래,202210
233443,84.9424,2014,17,10,690,가재마을5단지,52000,도움1로 105,세종특별자치시 종촌동,0,직거래,202210
233444,59.9383,2014,20,12,690,가재마을5단지,38000,도움1로 105,세종특별자치시 종촌동,0,중개거래,202210
233445,84.9911,2014,8,9,649,가재마을7단지,54300,달빛로 77,세종특별자치시 종촌동,0,중개거래,202210
233446,49.62,2011,27,4,940,첫마을2단지(퍼스트프라임),28100,노을1로 16,세종특별자치시 한솔동,0,직거래,202210
233447,102.78,2011,29,19,947,첫마을3단지(퍼스트프라임),72000,나리1로 15,세종특별자치시 한솔동,0,중개거래,202210
233448,84.7,2012,7,3,1226,첫마을4단지(대우푸르지오),44000,누리로 119,세종특별자치시 한솔동,0,중개거래,202210
233449,59.95,2012,31,11,1226,첫마을4단지(대우푸르지오),38000,누리로 119,세종특별자치시 한솔동,0,중개거래,202210
233450,101.46,2012,15,25,974,첫마을6단지(힐스테이트),60000,누리로 27,세종특별자치시 한솔동,0,중개거래,202210
233451,101.7,2012,24,19,974,첫마을6단지(힐스테이트),52500,누리로 27,세종특별자치시 한솔동,0,중개거래,202210
233452,30.8,2013,14,12,632,달동삼정그린코아,10000,신정로 75,울산광역시 남구 달동,1,중개거래,202210
233453,43.26,1998,5,8,1395,달동우방맨션,16500,도산로 59,울산광역시 남구 달동,13,중개거래,202210
233454,84.9453,2008,3,18,1411,달동월드메르디앙,50000,삼산로125번길 33,울산광역시 남구 달동,0,중개거래,202210
233455,41.85,1993,7,4,118,달동주공1단지,18500,번영로107번길 22,울산광역시 남구 달동,3,중개거래,202210
233456,51.66,1993,29,11,118,달동주공1단지,21350,번영로107번길 22,울산광역시 남구 달동,3,중개거래,202210
233457,54.66,1991,12,3,1352,달동현대,18200,왕생로66번길 25,울산광역시 남구 달동,4,중개거래,202210
233458,79.1828,2017,19,2,630,대성비바체,28900,삼산로125번길 17,울산광역시 남구 달동,2,중개거래,202210
233459,31.815,1996,13,10,1378,신한원룸,7500,도산로101번길 4-10,울산광역시 남구 달동,3,중개거래,202210
233460,31.815,1996,14,5,1378,신한원룸,5700,도산로101번길 4-10,울산광역시 남구 달동,3,중개거래,202210
233461,74.25,1999,22,8,775,어울림,32700,도산로77번길 4,울산광역시 남구 달동,6,중개거래,202210
233462,101.925,1994,5,11,118,현대2,51700,삼산로156번길 5-74,울산광역시 남구 달동,1,중개거래,202210
233463,59.707,1994,14,7,1403,현대하이얏트,21700,신정로33번길 36,울산광역시 남구 달동,1,중개거래,202210
233464,84.9801,2019,5,11,748,대공원호반베르디움,44700,테크노산업로44번길 50,울산광역시 남구 두왕동,0,중개거래,202210
233465,84.9801,2019,23,8,748,대공원호반베르디움,41800,테크노산업로44번길 50,울산광역시 남구 두왕동,0,중개거래,202210
233466,84.9801,2020,4,12,747,대공원호반베르디움2차,45000,테크노산업로82번길 52,울산광역시 남구 두왕동,2,중개거래,202210
233467,84.9801,2020,8,10,747,대공원호반베르디움2차,44800,테크노산업로82번길 52,울산광역시 남구 두왕동,2,중개거래,202210
233468,84.8996,2020,23,14,747,대공원호반베르디움2차,41500,테크노산업로82번길 52,울산광역시 남구 두왕동,2,중개거래,202210
233469,59.99,1997,1,19,275,굴화주공1,22800,굴화4길 20,울산광역시 남구 무거동,1,중개거래,202210
233470,59.99,1997,5,7,275,굴화주공1,21800,굴화4길 20,울산광역시 남구 무거동,1,중개거래,202210
233471,59.99,1997,20,4,275,굴화주공1,21900,굴화4길 20,울산광역시 남구 무거동,1,중개거래,202210
233472,49.65,1995,5,4,276,굴화주공2,16400,굴화4길 22,울산광역시 남구 무거동,1,중개거래,202210
233473,39.74,1995,15,15,276,굴화주공2,14500,굴화4길 22,울산광역시 남구 무거동,1,중개거래,202210
233474,59.77,1996,9,6,1549,동서그린맨션5,18500,신복로46번길 35-37,울산광역시 남구 무거동,2,중개거래,202210
233475,84.87,1996,19,6,1538,무거한라2차,27000,대학로147번길 73,울산광역시 남구 무거동,0,중개거래,202210
233476,59.94,1995,6,2,832,무거현대,13300,신복로71번길 12,울산광역시 남구 무거동,2,중개거래,202210
233477,80.445,1991,5,15,833,선경,17000,신복로 67,울산광역시 남구 무거동,1,중개거래,202210
233478,71.985,1991,19,12,833,선경,14900,신복로 67,울산광역시 남구 무거동,1,중개거래,202210
233479,84.9,2006,18,9,823,신복리치힐,23000,신복로22번길 6,울산광역시 남구 무거동,1,중개거래,202210
233480,59.76,1996,8,20,1553,신복현대,12200,신복로72번길 29,울산광역시 남구 무거동,0,중개거래,202210
233481,59.76,1995,7,5,1520,신세대1,14300,대학로147번길 70,울산광역시 남구 무거동,9,중개거래,202210
233482,59.84,2001,29,6,488,옥현으뜸마을주공3,30000,옥현로 34,울산광역시 남구 무거동,13,중개거래,202210
233483,59.79,1995,29,2,830,우주로얄,10700,신복로72번길 6-13,울산광역시 남구 무거동,2,중개거래,202210
233484,135.3561,2007,29,22,461,웰츠타워,50000,대학로 164,울산광역시 남구 무거동,0,중개거래,202210
233485,79.762,1991,15,3,563,코아아트타운,15500,대학로55번길 35,울산광역시 남구 무거동,1,중개거래,202210
233486,84.7301,2014,23,19,1593,태화강서희스타힐스,39900,남산로12번길 7-7,울산광역시 남구 무거동,0,중개거래,202210
233487,70.86,1990,11,5,569,협성벽산,18600,대학로21번길 25,울산광역시 남구 무거동,4,중개거래,202210
233488,59.9303,2004,13,11,1529,대우푸르지오,32500,돋질로339번길 35,울산광역시 남구 삼산동,2,중개거래,202210
233489,84.8612,2004,18,13,1529,대우푸르지오,46500,돋질로339번길 35,울산광역시 남구 삼산동,2,중개거래,202210
233490,84.99,1998,13,8,1529,벽산강변타운,31000,화합로 250,울산광역시 남구 삼산동,1,직거래,202210
233491,59.925,1998,19,11,1529,벽산강변타운,23600,화합로 250,울산광역시 남구 삼산동,1,중개거래,202210
233492,152.62,2010,12,9,1564,삼산동대성스카이렉스,60000,삼산로 303,울산광역시 남구 삼산동,1,중개거래,202210
233493,84.99,1997,1,20,172,세양청구마을,32000,돋질로401번길 12,울산광역시 남구 삼산동,1,중개거래,202210
233494,59.98,1997,26,8,172,세양청구마을,24500,돋질로401번길 12,울산광역시 남구 삼산동,1,중개거래,202210
233495,84.99,1997,26,19,172,세양청구마을,33300,돋질로401번길 12,울산광역시 남구 삼산동,1,중개거래,202210
233496,59.98,1997,27,11,172,세양청구마을,21700,돋질로401번길 12,울산광역시 남구 삼산동,1,중개거래,202210
233497,59.98,1997,27,5,172,세양청구마을,25700,돋질로401번길 12,울산광역시 남구 삼산동,1,직거래,202210
233498,54.96,1994,29,19,1547,평창2차현대,20000,삼산중로 110,울산광역시 남구 삼산동,0,직거래,202210
233499,59.95,1995,29,19,1538,평창현대3차아파트,31800,삼산중로128번길 21,울산광역시 남구 삼산동,2,중개거래,202210
233500,127.4689,2010,28,7,324,한화꿈에그린1단지,58000,산업로613번길 26,울산광역시 남구 삼산동,15,직거래,202210
233501,59.76,1996,13,7,1605,현대문화1차,17600,화합로102번길 10,울산광역시 남구 삼산동,3,중개거래,202210
233502,59.76,1998,7,24,1607,현대문화2차,17000,정동로6번길 18,울산광역시 남구 삼산동,1,중개거래,202210
233503,59.76,1998,13,15,1607,현대문화2차,17500,정동로6번길 18,울산광역시 남구 삼산동,1,중개거래,202210
233504,48.8297,2002,7,14,152,상개목화,9200,두왕로48번길 18,울산광역시 남구 상개동,6,직거래,202210
233505,48.8297,2002,14,6,152,상개목화,8300,두왕로48번길 18,울산광역시 남구 상개동,6,중개거래,202210
233506,57.03,1987,6,4,621,"남영(가,나)",11000,두왕로174번길 35-8,울산광역시 남구 선암동,0,직거래,202210
233507,57.03,1987,6,4,621,"남영(가,나)",11000,두왕로174번길 35-8,울산광역시 남구 선암동,0,직거래,202210
233508,84.825,1992,18,1,620,동서그린맨션,14700,두왕로190번길 26,울산광역시 남구 선암동,2,중개거래,202210
233509,59.95,1997,3,10,559,선암동서광,15000,두왕로106번길 28-23,울산광역시 남구 선암동,12,중개거래,202210
233510,84.98,1997,14,12,559,선암동서광,19600,두왕로106번길 28-23,울산광역시 남구 선암동,12,중개거래,202210
233511,74.98,1997,14,3,559,선암동서광,17500,두왕로106번길 28-23,울산광역시 남구 선암동,12,중개거래,202210
233512,74.98,1997,16,2,559,선암동서광,18900,두왕로106번길 28-23,울산광역시 남구 선암동,12,중개거래,202210
233513,84.98,1997,18,8,559,선암동서광,19700,두왕로106번길 28-23,울산광역시 남구 선암동,12,중개거래,202210
233514,59.9974,2015,13,10,723,선암에코하이츠,29000,산업로339번길 27-10,울산광역시 남구 선암동,0,중개거래,202210
233515,59.9478,2015,14,20,723,선암에코하이츠,31200,산업로339번길 27-10,울산광역시 남구 선암동,0,중개거래,202210
233516,84.726,2008,21,3,29,신선산휴먼빌,29700,두왕로34번길 42,울산광역시 남구 선암동,1,중개거래,202210
233517,58.95,1989,1,2,624,한라그린,11700,두왕로190번길 40,울산광역시 남구 선암동,1,중개거래,202210
233518,60.87,1989,27,12,677,한신청실맨션,14000,두왕로190번길 23,울산광역시 남구 선암동,6,중개거래,202210
233519,50.37,1985,12,4,164,한양,17500,산업로339번길 36,울산광역시 남구 선암동,7,중개거래,202210
233520,83.7106,2008,19,13,681,힐그린파크,24000,두왕로174번길 5,울산광역시 남구 선암동,1,중개거래,202210
233521,138.121,2011,15,9,319,강변센트럴하이츠,72000,중앙로290번길 53,울산광역시 남구 신정동,0,중개거래,202210
233522,122.6249,2004,24,7,1334,남산포스코더샵,53500,봉월로 133,울산광역시 남구 신정동,38,중개거래,202210
233523,67.6259,2018,6,23,1910,대공원코아루파크베르,41500,문수로 482,울산광역시 남구 신정동,0,중개거래,202210
233524,83.1716,2016,18,22,1909,대명루첸,75800,중앙로120번길 12-8,울산광역시 남구 신정동,0,직거래,202210
233525,84.9424,2013,22,8,1889,문수로2차IPARK1단지,87500,동산로69번길 13,울산광역시 남구 신정동,0,중개거래,202210
233526,84.9951,2013,6,4,1890,문수로2차IPARK2단지,78000,동산로69번길 14,울산광역시 남구 신정동,0,중개거래,202210
233527,84.9951,2013,30,9,1890,문수로2차IPARK2단지,78000,동산로69번길 14,울산광역시 남구 신정동,0,중개거래,202210
233528,52.1576,2022,17,14,569,문수로드림파크,24700,월평로21번길 28,울산광역시 남구 신정동,2,중개거래,202210
233529,80.669,2018,18,13,526,미소드리움아파트,27700,봉월로 144,울산광역시 남구 신정동,10,중개거래,202210
233530,68.13,1983,26,4,1617,복지맨션,38800,거마로98번길 20-31,울산광역시 남구 신정동,0,중개거래,202210
233531,68.13,1983,27,4,1617,복지맨션,38800,거마로98번길 20-31,울산광역시 남구 신정동,0,중개거래,202210
233532,67.9593,2017,10,13,651,비발디칸,27200,중앙로167번길 12,울산광역시 남구 신정동,3,중개거래,202210
233533,76.44,1989,1,10,904,삼미타워,17000,두왕로272번길 17-27,울산광역시 남구 신정동,2,중개거래,202210
233534,80.25,1988,6,11,1845,서강파크,45000,거마로77번길 8,울산광역시 남구 신정동,1,직거래,202210
233535,84.95,2007,19,8,1853,신성미소지움2단지,43000,대암로 26,울산광역시 남구 신정동,0,중개거래,202210
233536,84.95,2007,25,16,1853,신성미소지움2단지,42000,대암로 26,울산광역시 남구 신정동,0,중개거래,202210
233537,84.95,2007,25,16,1853,신성미소지움2단지,42000,대암로 26,울산광역시 남구 신정동,0,중개거래,202210
233538,59.97,1999,6,12,594,신정현대홈타운1,25000,대암로 81,울산광역시 남구 신정동,37,직거래,202210
233539,114.6,1999,21,9,594,신정현대홈타운2,43900,대암로 82,울산광역시 남구 신정동,10,중개거래,202210
233540,59.97,2001,6,4,851,신정현대홈타운3,31500,수암로129번길 25,울산광역시 남구 신정동,21,중개거래,202210
233541,59.97,2001,5,14,851,신정현대홈타운4,29000,대암로 51,울산광역시 남구 신정동,20,중개거래,202210
233542,81.87,2001,28,18,851,신정현대홈타운4,37000,대암로 51,울산광역시 남구 신정동,20,직거래,202210
233543,84.9169,2022,11,2,1132,예담마을,36000,봉월로82번길 19,울산광역시 남구 신정동,11,직거래,202210
233544,20.43,2015,31,13,770,유씨티,7400,중앙로 139,울산광역시 남구 신정동,15,중개거래,202210
233545,84.66,1993,15,6,872,한라백조,23800,중앙로63번길 16,울산광역시 남구 신정동,55,중개거래,202210
233546,84.66,1993,18,14,872,한라백조,23500,중앙로63번길 16,울산광역시 남구 신정동,55,중개거래,202210
233547,83.7555,2008,19,7,955,현대싱그런,32000,중앙로47번길 18,울산광역시 남구 신정동,2,직거래,202210
233548,41.25,1999,8,2,868,그랜드타운,8200,신남로 8-8,울산광역시 남구 야음동,3,중개거래,202210
233549,63.56,1988,4,3,763,남운진주맨션,17000,수암로116번길 59-27,울산광역시 남구 야음동,2,중개거래,202210
233550,67.74,1988,24,9,763,남운진주맨션,17500,수암로116번길 59-27,울산광역시 남구 야음동,2,중개거래,202210
233551,84.914,2018,18,27,911,대현더샵,73000,야음로26번길 34,울산광역시 남구 야음동,0,중개거래,202210
233552,68.632,2018,31,15,911,대현더샵,52000,야음로26번길 34,울산광역시 남구 야음동,0,중개거래,202210
233553,84.914,2018,31,16,911,대현더샵,66000,수암로190번길 18,울산광역시 남구 야음동,0,중개거래,202210
233554,49.872,2014,29,15,832,동광모닝스카이,14200,수암로 208,울산광역시 남구 야음동,3,중개거래,202210
233555,59.64,1995,8,13,789,동부1,31000,야음로 21,울산광역시 남구 야음동,9,중개거래,202210
233556,59.64,1995,17,10,789,동부1,26000,야음로 21,울산광역시 남구 야음동,9,중개거래,202210
233557,84.93,1996,28,7,789,동부2,39500,야음로 21,울산광역시 남구 야음동,6,중개거래,202210
233558,84.93,1996,28,11,789,동부2,40000,야음로 21,울산광역시 남구 야음동,6,중개거래,202210
233559,104.23,1996,10,8,789,동부3,44000,야음로 24,울산광역시 남구 야음동,6,중개거래,202210
233560,84.96,2008,26,11,881,롯데캐슬골드2단지,44000,신선로 46,울산광역시 남구 야음동,0,중개거래,202210
233561,81.63,1992,28,14,564,무룡,15000,꽃대나리로46번길 37-13,울산광역시 남구 야음동,9,중개거래,202210
233562,84.961,2022,5,11,462,번영로하늘채센트럴파크,53600,번영로16번길 14,울산광역시 남구 야음동,1,직거래,202210
233563,60.29,1985,28,2,490,보라,12500,번영로16번길 19-28,울산광역시 남구 야음동,2,중개거래,202210
233564,69.63,1991,20,7,749,소라,17000,신선로74번길 43,울산광역시 남구 야음동,4,중개거래,202210
233565,46.53,1995,17,14,796,신선,13000,야음로 4,울산광역시 남구 야음동,17,중개거래,202210
233566,46.53,1995,28,4,796,신선,13000,야음로 4,울산광역시 남구 야음동,17,직거래,202210
233567,82.59,1989,12,5,755,신선파크,22000,신선로84번길 11,울산광역시 남구 야음동,10,직거래,202210
233568,59.97,1999,1,12,594,신정현대홈타운1,28000,대암로 81,울산광역시 남구 야음동,37,중개거래,202210
233569,81.87,1999,30,8,594,신정현대홈타운1,35500,대암로 81,울산광역시 남구 야음동,37,중개거래,202210
233570,59.97,1999,1,18,594,신정현대홈타운2,30000,대암로 82,울산광역시 남구 야음동,10,중개거래,202210
233571,84.96,1999,5,25,594,신정현대홈타운2,37100,대암로 82,울산광역시 남구 야음동,10,중개거래,202210
233572,59.97,1999,10,5,594,신정현대홈타운2,28500,대암로 82,울산광역시 남구 야음동,10,중개거래,202210
233573,59.97,1999,23,15,594,신정현대홈타운2,25000,대암로 82,울산광역시 남구 야음동,10,중개거래,202210
233574,84.89,1989,24,6,564,우방유화맨션,23600,꽃대나리로46번길 24,울산광역시 남구 야음동,4,중개거래,202210
233575,84.912,2017,24,23,910,울산번영로두산위브,67000,번영로 29,울산광역시 남구 야음동,0,중개거래,202210
233576,84.537,2017,28,16,910,울산번영로두산위브,56000,번영로 29,울산광역시 남구 야음동,0,중개거래,202210
233577,84.918,2017,29,10,910,울산번영로두산위브,61500,번영로 29,울산광역시 남구 야음동,0,중개거래,202210
233578,73.02,2020,27,6,401,울산호수공원대명루첸아파트,47000, ,울산광역시 남구 야음동,1,중개거래,202210
233579,84.7489,2004,1,7,725,일동미라주,40500,중앙로 39,울산광역시 남구 야음동,1,중개거래,202210
233580,59.9705,1994,26,10,725,한라선경그린,19200,중앙로17번길 16,울산광역시 남구 야음동,13,중개거래,202210
233581,74.17,1991,2,9,730,한라훼미리,18200,신남로 8-17,울산광역시 남구 야음동,6,중개거래,202210
233582,124.5319,2006,1,8,130,대공원롯데인벤스가1단지,119300,대공원로141번길 8,울산광역시 남구 옥동,0,중개거래,202210
233583,84.506,1997,13,12,182,옥동현대아파트1단지,32400,문수로335번길 54,울산광역시 남구 옥동,9,중개거래,202210
233584,55.71,1992,3,1,350,아성오우션맨션,6750,남목13길 20,울산광역시 동구 동부동,1,중개거래,202210
233585,70.02,1992,21,7,350,아성오우션맨션,14500,남목13길 20,울산광역시 동구 동부동,1,중개거래,202210
233586,72.88,1990,31,5,665,영진청구,12900,남목21길 18,울산광역시 동구 동부동,0,중개거래,202210
233587,49.85,1993,4,5,150,현대패밀리동부,12000,안산로 50,울산광역시 동구 동부동,0,직거래,202210
233588,49.85,1993,4,8,150,현대패밀리동부,11900,안산로 50,울산광역시 동구 동부동,0,중개거래,202210
233589,59.78,1993,6,3,150,현대패밀리동부,13800,안산로 50,울산광역시 동구 동부동,0,중개거래,202210
233590,49.85,1993,13,7,150,현대패밀리동부,10000,안산로 50,울산광역시 동구 동부동,0,직거래,202210
233591,49.85,1993,15,9,150,현대패밀리동부,10100,안산로 50,울산광역시 동구 동부동,0,중개거래,202210
233592,49.85,1993,18,1,150,현대패밀리동부,8980,안산로 50,울산광역시 동구 동부동,0,중개거래,202210
233593,49.85,1993,29,6,150,현대패밀리동부,8600,안산로 50,울산광역시 동구 동부동,0,중개거래,202210
233594,84.33,2008,25,9,902,남경비발디,19000,문재로 20,울산광역시 동구 방어동,20,중개거래,202210
233595,84.44,2014,7,18,59,대왕암엘크루,42000,등대4길 26,울산광역시 동구 방어동,1,중개거래,202210
233596,84.5829,2017,19,10,261,렉스,20500,상진1길 22,울산광역시 동구 방어동,13,중개거래,202210
233597,84.7079,2016,1,4,317,로하스해비치아파트,19300,상진길 36,울산광역시 동구 방어동,2,중개거래,202210
233598,84.15,2007,24,1,1051,명성빌라트9차,16000,화암7길 56,울산광역시 동구 방어동,7,중개거래,202210
233599,81.2338,2019,6,11,441,베이프런트,25000,북진2길 20,울산광역시 동구 방어동,2,직거래,202210
233600,81.26,1996,5,13,73,삼동크로바,17000,꽃바위로 370,울산광역시 동구 방어동,32,직거래,202210
233601,58.08,1990,17,6,907,삼양비둘기,10000,월봉11길 75,울산광역시 동구 방어동,2,직거래,202210
233602,72.15,1992,4,1,281,우성현대,10500,꽃바위로 278,울산광역시 동구 방어동,1,중개거래,202210
