trade_data_id,area,build-year,day,floor,main-num,name,price,road-name,si-gun-gu,sub-num,trade-type,year-and-month
159691,27.43,2003,30,13,890,경원프라우드-2,6500,전포대로 163,부산광역시 부산진구 전포동,37,직거래,202206
159692,78.38,2002,29,2,582,금오아트빌,22000,전포대로298번길 9-11,부산광역시 부산진구 전포동,0,중개거래,202206
159693,114.67,2000,24,11,190,대동파크,23300,진남로 404,부산광역시 부산진구 전포동,25,직거래,202206
159694,23.75,2013,27,5,693,몽뜨레,7500,전포대로189번길 30,부산광역시 부산진구 전포동,2,직거래,202206
159695,84.49,2003,23,13,695,보해이브빌,32500,전포대로 179,부산광역시 부산진구 전포동,5,중개거래,202206
159696,84.49,2003,23,13,695,보해이브빌,32500,전포대로 179,부산광역시 부산진구 전포동,5,중개거래,202206
159697,23.76,2004,29,11,878,삼정코아,6300,동천로 134,부산광역시 부산진구 전포동,26,중개거래,202206
159698,83.89,2003,27,8,344,새한아트빌,24500,동성로39번길 35,부산광역시 부산진구 전포동,12,중개거래,202206
159699,28.8,2004,23,4,892,서면노르웨이아침,6500,동천로 10-1,부산광역시 부산진구 전포동,21,중개거래,202206
159700,28.58,2005,13,19,181,서면대우디오빌2,8000,전포대로 274,부산광역시 부산진구 전포동,1,중개거래,202206
159701,28.58,2005,16,23,181,서면대우디오빌2,8000,전포대로 274,부산광역시 부산진구 전포동,1,중개거래,202206
159702,28.58,2005,20,13,181,서면대우디오빌2,8050,전포대로 274,부산광역시 부산진구 전포동,1,중개거래,202206
159703,32.6,2005,30,19,181,서면대우디오빌2,9500,전포대로 274,부산광역시 부산진구 전포동,1,중개거래,202206
159704,33.7495,2004,9,15,587,서면롯데캐슬스카이,15900,전포대로275번길 20,부산광역시 부산진구 전포동,0,중개거래,202206
159705,59.9438,2004,27,28,587,서면롯데캐슬스카이,51000,전포대로275번길 20,부산광역시 부산진구 전포동,0,중개거래,202206
159706,33.7495,2004,28,12,587,서면롯데캐슬스카이,15000,전포대로275번길 20,부산광역시 부산진구 전포동,0,중개거래,202206
159707,84.815,2009,3,19,880,서면세종그랑시아,42000,전포대로171번길 12,부산광역시 부산진구 전포동,1,중개거래,202206
159708,126.938,2009,10,8,880,서면세종그랑시아,56000,전포대로171번길 12,부산광역시 부산진구 전포동,1,중개거래,202206
159709,49.85,2018,7,13,312,스윗팰리스,26800,전포대로 204,부산광역시 부산진구 전포동,31,중개거래,202206
159710,84.0514,2006,17,8,9,양정메트로하이츠,40000,진남로 477,부산광역시 부산진구 전포동,0,중개거래,202206
159711,27,2003,29,9,674,전포동위너비타,5800,서전로 46,부산광역시 부산진구 전포동,1,직거래,202206
159712,40.1,1978,17,4,326,전포시영,18000,진남로 336,부산광역시 부산진구 전포동,0,중개거래,202206
159713,61.08,2019,7,19,362,전포유림노르웨이숲,42400,전포대로 148,부산광역시 부산진구 전포동,65,중개거래,202206
159714,61.44,2019,29,13,362,전포유림노르웨이숲,42600,전포대로 148,부산광역시 부산진구 전포동,65,중개거래,202206
159715,128.9121,2005,10,7,362,한라비발디,64000,전포대로 156,부산광역시 부산진구 전포동,64,중개거래,202206
159716,84.9706,2005,25,23,362,한라비발디,52000,전포대로 156,부산광역시 부산진구 전포동,64,중개거래,202206
159717,56.76,2004,23,4,178,한성타운(102동),12300,동성로118번길 16,부산광역시 부산진구 전포동,25,직거래,202206
159718,35.16,2004,28,15,362,한웅인터빌,8000,전포대로 162,부산광역시 부산진구 전포동,62,직거래,202206
159719,103.18,2006,8,15,890,한일유앤아이(890-1),39000,전포대로171번길 13,부산광역시 부산진구 전포동,1,중개거래,202206
159720,103.18,2006,17,1,890,한일유앤아이(890-1),36500,전포대로171번길 13,부산광역시 부산진구 전포동,1,직거래,202206
159721,84.94,2006,19,8,890,한일유앤아이(890-1),29800,전포대로171번길 13,부산광역시 부산진구 전포동,1,중개거래,202206
159722,63.72,1993,18,6,191,화신,17500,진남로356번길 90,부산광역시 부산진구 전포동,661,중개거래,202206
159723,73.8,1993,29,15,191,화신거화,18800,진남로 388,부산광역시 부산진구 전포동,3,중개거래,202206
159724,50.12,2000,22,6,288,성지그린빌,11700,성지로153번길 34,부산광역시 부산진구 초읍동,2,중개거래,202206
159725,83.58,2000,13,11,505,우신그린피아,18500,성지로114번길 68,부산광역시 부산진구 초읍동,0,중개거래,202206
159726,84.72,2000,9,10,402,창신그린힐,19100,성지로114번길 59,부산광역시 부산진구 초읍동,10,중개거래,202206
159727,134.64,2000,14,9,508,초읍대우,32700,성지로94번길 85,부산광역시 부산진구 초읍동,0,중개거래,202206
159728,59.946,2000,23,14,508,초읍대우,18800,성지로94번길 85,부산광역시 부산진구 초읍동,0,중개거래,202206
159729,84.9107,2020,10,11,676,포레나부산초읍,61000,초연로 6,부산광역시 부산진구 초읍동,0,중개거래,202206
159730,72.9082,2020,28,17,676,포레나부산초읍,42000,초연로 6,부산광역시 부산진구 초읍동,0,직거래,202206
159731,84.96,1993,7,17,857,경원골든,10500,모분재로149번길 27,부산광역시 북구 구포동,10,중개거래,202206
159732,64.965,2017,3,4,394,구포봄여름가을겨울아파트,22200,낙동대로1762번길 50,부산광역시 북구 구포동,0,중개거래,202206
159733,84.91,1994,1,10,1103,구포현대,34000,백양대로 1003,부산광역시 북구 구포동,2,중개거래,202206
159734,84.91,1994,5,12,1103,구포현대,31000,백양대로 1003,부산광역시 북구 구포동,2,중개거래,202206
159735,84.91,1994,24,3,1103,구포현대,30500,백양대로 1003,부산광역시 북구 구포동,2,중개거래,202206
159736,61.2,1994,24,10,1103,구포현대,22700,백양대로 1003,부산광역시 북구 구포동,2,중개거래,202206
159737,61.2,1994,24,3,1103,구포현대,22000,백양대로 1003,부산광역시 북구 구포동,2,중개거래,202206
159738,71.7396,2016,23,8,405,묘성폴라리스,20000,가람로 60-3,부산광역시 북구 구포동,7,직거래,202206
159739,70.99,1992,21,9,1243,백양,11300,시랑로 183,부산광역시 북구 구포동,9,중개거래,202206
159740,58.6,1993,14,1,1248,백조그린타운,9250,시랑로 158,부산광역시 북구 구포동,7,중개거래,202206
159741,84.34,1993,23,1,1246,벽산그린타운,15000,시랑로182번길 19,부산광역시 북구 구포동,4,직거래,202206
159742,126.05,1992,24,9,857,벽산그린필드,17800,모분재로105번길 53,부산광역시 북구 구포동,3,중개거래,202206
159743,58.75,1985,9,1,430,부광맨션,25000,낙동대로1762번길 71,부산광역시 북구 구포동,30,직거래,202206
159744,56.6,2015,30,13,433,비룡벨로스텔라,20500,낙동대로1766번길 45,부산광역시 북구 구포동,4,중개거래,202206
159745,59.04,1995,2,15,49,삼경장미,11100,시랑로21번길 50,부산광역시 북구 구포동,0,중개거래,202206
159746,59.04,1995,7,9,49,삼경장미,9600,시랑로21번길 50,부산광역시 북구 구포동,0,중개거래,202206
159747,116.96,1999,11,3,1095,삼정그린코아,49000,백양대로1016번길 10,부산광역시 북구 구포동,2,중개거래,202206
159748,75.29,1999,13,16,1095,삼정그린코아,33000,백양대로1016번길 10,부산광역시 북구 구포동,2,중개거래,202206
159749,84.76,1999,14,1,1095,삼정그린코아,31800,백양대로1016번길 10,부산광역시 북구 구포동,2,중개거래,202206
159750,77.4729,2007,10,12,1294,성림누리아라,31000,구남로 11,부산광역시 북구 구포동,0,중개거래,202206
159751,84.94,2011,22,8,1060,용진힐타운,19000,가람로48번길 14,부산광역시 북구 구포동,140,직거래,202206
159752,59.8889,2005,1,19,1293,유림노르웨이숲,16000,낙동북로 737,부산광역시 북구 구포동,0,중개거래,202206
159753,59.8889,2005,4,16,1293,유림노르웨이숲,17700,낙동북로 737,부산광역시 북구 구포동,0,중개거래,202206
159754,59.8889,2005,18,20,1293,유림노르웨이숲,18200,낙동북로 737,부산광역시 북구 구포동,0,중개거래,202206
159755,59.8889,2005,21,17,1293,유림노르웨이숲,18000,낙동북로 737,부산광역시 북구 구포동,0,중개거래,202206
159756,59.8889,2005,25,13,1293,유림노르웨이숲,17700,낙동북로 737,부산광역시 북구 구포동,0,중개거래,202206
159757,59.8889,2005,25,6,1293,유림노르웨이숲,18400,낙동북로 737,부산광역시 북구 구포동,0,중개거래,202206
159758,78.11,2017,10,6,399,지평웰리브,24000,낙동대로1762번길 60,부산광역시 북구 구포동,0,중개거래,202206
159759,84.98,1992,14,10,1251,태경,13800,시랑로138번길 8,부산광역시 북구 구포동,2,중개거래,202206
159760,74.76,1992,4,10,1247,태평양,11500,시랑로 176,부산광역시 북구 구포동,10,중개거래,202206
159761,67.73,1992,6,3,1247,태평양,9400,시랑로 176,부산광역시 북구 구포동,10,중개거래,202206
159762,83.63,1994,23,1,851,태평양그린,13700,모분재로149번길 53,부산광역시 북구 구포동,0,중개거래,202206
159763,74.771,2018,1,20,972,해피투모로우,37000,낙동북로 692,부산광역시 북구 구포동,54,중개거래,202206
159764,59.6915,2018,5,12,972,해피투모로우,28500,낙동북로 692,부산광역시 북구 구포동,54,중개거래,202206
159765,59.89,1997,6,19,1084,협진태양,21900,백양대로 1025,부산광역시 북구 구포동,3,중개거래,202206
159766,58.65,1994,1,12,57,금곡3단지주공,13900,효열로220번길 23,부산광역시 북구 금곡동,1,중개거래,202206
159767,41.85,1994,2,6,57,금곡3단지주공,9000,효열로220번길 23,부산광역시 북구 금곡동,1,중개거래,202206
159768,49.77,1994,4,8,57,금곡3단지주공,12300,효열로220번길 23,부산광역시 북구 금곡동,1,중개거래,202206
159769,41.85,1994,8,5,57,금곡3단지주공,9000,효열로220번길 23,부산광역시 북구 금곡동,1,직거래,202206
159770,42.66,1994,9,4,57,금곡3단지주공,9000,효열로220번길 23,부산광역시 북구 금곡동,1,중개거래,202206
159771,41.85,1994,9,1,57,금곡3단지주공,7500,효열로220번길 23,부산광역시 북구 금곡동,1,직거래,202206
159772,42.66,1994,9,10,57,금곡3단지주공,9030,효열로220번길 23,부산광역시 북구 금곡동,1,중개거래,202206
159773,41.85,1994,9,9,57,금곡3단지주공,8650,효열로220번길 23,부산광역시 북구 금곡동,1,중개거래,202206
159774,41.85,1994,16,10,57,금곡3단지주공,8950,효열로220번길 23,부산광역시 북구 금곡동,1,중개거래,202206
159775,41.85,1994,25,13,57,금곡3단지주공,8700,효열로220번길 23,부산광역시 북구 금곡동,1,중개거래,202206
159776,41.85,1994,25,13,57,금곡3단지주공,8500,효열로220번길 23,부산광역시 북구 금곡동,1,중개거래,202206
159777,58.65,1994,25,13,57,금곡3단지주공,13000,효열로220번길 23,부산광역시 북구 금곡동,1,중개거래,202206
159778,42.75,1994,1,9,1112,금곡5단지주공,10500,효열로37번길 22,부산광역시 북구 금곡동,2,중개거래,202206
159779,41.85,1994,1,9,1112,금곡5단지주공,11900,효열로37번길 22,부산광역시 북구 금곡동,2,중개거래,202206
159780,41.85,1994,10,2,1112,금곡5단지주공,10400,효열로37번길 22,부산광역시 북구 금곡동,2,중개거래,202206
159781,48.89,1995,1,20,1110,금곡6단지주공,13000,효열로 40,부산광역시 북구 금곡동,0,중개거래,202206
159782,48.89,1995,28,6,1110,금곡6단지주공,12600,효열로 40,부산광역시 북구 금곡동,0,중개거래,202206
159783,42.29,1996,11,12,810,금곡8단지주공,8500,효열로 134,부산광역시 북구 금곡동,0,중개거래,202206
159784,84.88,2002,28,4,64,대성하이츠빌,14000,효열로203번길 6,부산광역시 북구 금곡동,4,중개거래,202206
159785,84.9266,2006,6,7,1909,대우이안,30800,금곡대로550번길 6,부산광역시 북구 금곡동,0,중개거래,202206
159786,59.82,1994,1,14,1425,유림(1차),13850,금곡대로470번길 33,부산광역시 북구 금곡동,0,중개거래,202206
159787,84.42,1994,22,13,1425,유림(1차),19600,금곡대로470번길 33,부산광역시 북구 금곡동,0,중개거래,202206
159788,59.82,1994,25,6,1425,유림(1차),13800,금곡대로470번길 33,부산광역시 북구 금곡동,0,중개거래,202206
159789,59.82,1994,27,22,1425,유림(1차),15900,금곡대로470번길 33,부산광역시 북구 금곡동,0,중개거래,202206
159790,101.92,1994,10,10,94,유림2차(2),26000,금곡대로616번길 57,부산광역시 북구 금곡동,1,중개거래,202206
159791,154.18,1994,18,2,94,유림2차(2),29200,금곡대로616번길 57,부산광역시 북구 금곡동,1,중개거래,202206
159792,61.92,1982,7,5,347,경인,21500,만덕대로27번길 31,부산광역시 북구 덕천동,3,중개거래,202206
159793,44.87,1994,11,7,814,기비골마을,17500,만덕1로104번길 29,부산광역시 북구 덕천동,4,중개거래,202206
159794,84.78,1993,28,10,388,대방,27000,만덕대로90번길 13,부산광역시 북구 덕천동,1,직거래,202206
159795,44.94,1991,7,7,802,덕천주공1,14900,덕천로 72,부산광역시 북구 덕천동,0,중개거래,202206
159796,36.16,1991,14,2,802,덕천주공1,11800,덕천로 74,부산광역시 북구 덕천동,0,직거래,202206
159797,36.16,1991,22,14,802,덕천주공1,13000,덕천로 74,부산광역시 북구 덕천동,0,중개거래,202206
159798,59.9645,2004,4,9,132,롯데,19500,함박봉로 26,부산광역시 북구 덕천동,65,중개거래,202206
159799,44.979,1983,18,5,409,삼화,11250,만덕대로102번길 17-5,부산광역시 북구 덕천동,2,중개거래,202206
159800,56.02,1984,18,5,409,소호(7동),14200,의성로115번길 117,부산광역시 북구 덕천동,18,중개거래,202206
159801,56.15,1984,11,3,409,소호(8동),16300,의성로115번길 107,부산광역시 북구 덕천동,14,중개거래,202206
159802,59.22,2000,11,14,397,아남프라자,20000,금곡대로8번길 33,부산광역시 북구 덕천동,1,중개거래,202206
159803,50.67,1985,1,1,365,일동파크맨션,26900,만덕대로155번길 42,부산광역시 북구 덕천동,11,중개거래,202206
159804,67.68,1985,3,3,365,일동파크맨션,32000,만덕대로155번길 42,부산광역시 북구 덕천동,11,중개거래,202206
159805,84.52,1993,20,7,811,청우파크맨션,18200,덕천로 107,부산광역시 북구 덕천동,0,중개거래,202206
159806,42.35,1983,16,5,406,한성,15000,만덕대로142번길 31,부산광역시 북구 덕천동,0,중개거래,202206
159807,44.73,1985,18,4,250,한성맨션1동~3동,17200,의성로127번길 28,부산광역시 북구 덕천동,9,중개거래,202206
159808,60.57,1985,27,2,250,한성맨션1동~3동,18000,의성로127번길 28,부산광역시 북구 덕천동,9,중개거래,202206
159809,84.69,1991,22,15,216,그린코아,25500,덕천로234번길 47,부산광역시 북구 만덕동,7,중개거래,202206
159810,74.85,2019,7,27,960,금정산엘에이치뉴웰시티,49800,상학로 35,부산광역시 북구 만덕동,0,중개거래,202206
159811,74.85,2019,7,27,960,금정산엘에이치뉴웰시티,49800,상학로 35,부산광역시 북구 만덕동,0,중개거래,202206
159812,59.98,2019,7,21,960,금정산엘에이치뉴웰시티,40000,상학로 35,부산광역시 북구 만덕동,0,직거래,202206
159813,84.78,1991,25,9,927,대성타워,28900,덕천로259번길 30,부산광역시 북구 만덕동,1,중개거래,202206
159814,77.82,1992,14,7,925,동원,25400,덕천로234번길 7,부산광역시 북구 만덕동,1,중개거래,202206
159815,84.94,1992,7,14,911,럭키2,27400,덕천로234번길 34,부산광역시 북구 만덕동,3,중개거래,202206
159816,59.02,2001,2,6,831,만덕2주공,23600,만덕1로 25-12,부산광역시 북구 만덕동,15,중개거래,202206
159817,84.34,2001,13,3,831,만덕2주공,27000,만덕1로 25-12,부산광역시 북구 만덕동,15,중개거래,202206
159818,59.8,2001,9,10,823,만덕베르빌,22000,만덕1로 8,부산광역시 북구 만덕동,8,중개거래,202206
159819,84.84,2001,24,7,823,만덕베르빌,29000,만덕1로 8,부산광역시 북구 만덕동,8,중개거래,202206
159820,84.9944,2015,28,15,955,백양산동문굿모닝힐(1단지),44000,덕천로276번길 60,부산광역시 북구 만덕동,0,중개거래,202206
159821,84.9944,2015,8,17,958,백양산동문굿모닝힐(2단지),35000,덕천로276번길 85,부산광역시 북구 만덕동,0,중개거래,202206
159822,59.67,1998,18,16,774,벽산라인타운,19400,덕천로 182,부산광역시 북구 만덕동,7,중개거래,202206
159823,74.6,1998,18,8,774,벽산라인타운,22000,덕천로 182,부산광역시 북구 만덕동,7,중개거래,202206
159824,59.91,1994,12,16,761,벽산라인훼미리,13500,만덕대로178번길 29,부산광역시 북구 만덕동,1,중개거래,202206
159825,59.91,1994,24,1,761,벽산라인훼미리,15800,만덕대로178번길 29,부산광역시 북구 만덕동,1,중개거래,202206
159826,59.8869,2005,18,22,953,쌍용스윗닷홈,27500,만덕3로 49,부산광역시 북구 만덕동,0,중개거래,202206
159827,59.8869,2005,18,21,953,쌍용스윗닷홈,27500,만덕3로 49,부산광역시 북구 만덕동,0,중개거래,202206
159828,59.8869,2005,18,21,953,쌍용스윗닷홈,27500,만덕3로 49,부산광역시 북구 만덕동,0,중개거래,202206
159829,85,2003,28,6,390,유림노르웨이숲,22500,덕천로 345,부산광역시 북구 만덕동,0,중개거래,202206
159830,84.9,1997,18,1,670,협성파크,22000,만덕1로 82,부산광역시 북구 만덕동,1,중개거래,202206
159831,84.98,2015,18,5,1293,e편한세상화명힐스,59000,화명대로 68,부산광역시 북구 화명동,1,중개거래,202206
159832,59.82,1996,10,9,512,그린숲속아파트,14750,산성로 88,부산광역시 북구 화명동,0,중개거래,202206
159833,59.82,1996,17,11,512,그린숲속아파트,13900,산성로 88,부산광역시 북구 화명동,0,중개거래,202206
159834,59.82,1996,27,15,512,그린숲속아파트,14800,산성로 88,부산광역시 북구 화명동,0,중개거래,202206
159835,133.53,2004,11,18,2306,대림쌍용강변타운,87500,화명신도시로 39,부산광역시 북구 화명동,0,중개거래,202206
159836,131.07,2004,19,17,2306,대림쌍용강변타운,92000,화명신도시로 39,부산광역시 북구 화명동,0,중개거래,202206
159837,59.8,1998,13,7,1170,대림타운,22150,금곡대로 268,부산광역시 북구 화명동,1,중개거래,202206
159838,59.8,1998,13,15,1170,대림타운,23000,금곡대로 268,부산광역시 북구 화명동,1,중개거래,202206
159839,75.86,1998,21,22,1170,대림타운,33000,금곡대로 268,부산광역시 북구 화명동,1,직거래,202206
159840,111.74,1998,23,25,1170,대림타운,39400,금곡대로 268,부산광역시 북구 화명동,1,중개거래,202206
159841,59.8,1998,27,19,1170,대림타운,24800,금곡대로 268,부산광역시 북구 화명동,1,중개거래,202206
159842,59.9011,2002,8,7,2262,대우이안,42500,화명신도시로 145,부산광역시 북구 화명동,0,중개거래,202206
159843,59.9011,2002,25,13,2262,대우이안,40800,화명신도시로 145,부산광역시 북구 화명동,0,중개거래,202206
159844,49.83,1996,9,1,206,도시화명그린(206),12800,양달로 53,부산광역시 북구 화명동,0,중개거래,202206
159845,49.83,1996,21,20,206,도시화명그린(206),13700,양달로 53,부산광역시 북구 화명동,0,중개거래,202206
159846,49.83,1996,24,5,206,도시화명그린(206),11900,양달로 53,부산광역시 북구 화명동,0,직거래,202206
159847,49.42,1996,2,14,295,도시화명그린(295),12100,양달로 69,부산광역시 북구 화명동,0,중개거래,202206
159848,49.42,1996,5,8,295,도시화명그린(295),12480,양달로 69,부산광역시 북구 화명동,0,중개거래,202206
159849,49.42,1996,8,16,295,도시화명그린(295),13600,양달로 69,부산광역시 북구 화명동,0,중개거래,202206
159850,49.42,1996,19,7,295,도시화명그린(295),10700,양달로 69,부산광역시 북구 화명동,0,중개거래,202206
159851,59.82,1996,3,6,313,도시화명그린(313),14900,양달로 80-18,부산광역시 북구 화명동,0,중개거래,202206
159852,59.82,1996,4,10,313,도시화명그린(313),16000,양달로 80-18,부산광역시 북구 화명동,0,중개거래,202206
159853,59.82,1996,10,11,313,도시화명그린(313),15500,양달로 80-18,부산광역시 북구 화명동,0,직거래,202206
159854,59.82,1996,29,10,313,도시화명그린(313),15000,양달로 80-18,부산광역시 북구 화명동,0,중개거래,202206
159855,59.9905,2004,6,10,1150,동원로얄듀크,33550,금곡대로 228,부산광역시 북구 화명동,0,중개거래,202206
159856,84.769,2002,11,9,2264,롯데낙천대,61400,화명신도시로 156,부산광역시 북구 화명동,0,중개거래,202206
159857,59.445,2002,18,27,2264,롯데낙천대,39500,화명신도시로 156,부산광역시 북구 화명동,0,중개거래,202206
159858,59.807,2002,24,25,2264,롯데낙천대,44500,화명신도시로 156,부산광역시 북구 화명동,0,중개거래,202206
159859,59.445,2002,25,6,2264,롯데낙천대,39200,화명신도시로 156,부산광역시 북구 화명동,0,중개거래,202206
159860,116.817,2002,26,25,2264,롯데낙천대,68000,화명신도시로 156,부산광역시 북구 화명동,0,중개거래,202206
159861,84.994,2003,3,16,732,삼한힐파크,29500,화명대로 119,부산광역시 북구 화명동,0,중개거래,202206
159862,59.4,2001,11,3,2322,수정강변타운,29000,학사로17번길 31,부산광역시 북구 화명동,0,중개거래,202206
159863,59.4,2001,13,5,2322,수정강변타운,31000,학사로17번길 31,부산광역시 북구 화명동,0,중개거래,202206
159864,84.975,2002,4,5,2290,코오롱하늘채1차,46000,화명신도시로 70,부산광역시 북구 화명동,0,중개거래,202206
159865,84.975,2002,21,15,2290,코오롱하늘채1차,50000,화명신도시로 70,부산광역시 북구 화명동,0,중개거래,202206
159866,59.895,2002,21,11,2290,코오롱하늘채1차,38000,화명신도시로 70,부산광역시 북구 화명동,0,중개거래,202206
159867,118.984,2002,3,9,2288,코오롱하늘채2차,68000,화명신도시로 100,부산광역시 북구 화명동,0,중개거래,202206
159868,84.935,2002,6,18,2288,코오롱하늘채2차,57000,화명신도시로 100,부산광역시 북구 화명동,0,중개거래,202206
159869,59.808,2002,24,19,2288,코오롱하늘채2차,43000,화명신도시로 100,부산광역시 북구 화명동,0,중개거래,202206
159870,46.75,2015,1,5,892,프라임시티,15500,금곡대로200번길 31,부산광역시 북구 화명동,0,중개거래,202206
159871,55.438,2003,2,5,754,화명그린힐,17200,화명대로94번길 45,부산광역시 북구 화명동,0,중개거래,202206
159872,86.787,2000,15,19,752,화명대우,36200,화명대로 104,부산광역시 북구 화명동,0,중개거래,202206
159873,145.49,2012,18,26,2324,화명롯데캐슬카이저,113000,금곡대로 166,부산광역시 북구 화명동,0,중개거래,202206
159874,83.34,2003,4,5,524,경화힐타워A동,24000,사상로233번길 22,부산광역시 사상구 괘법동,37,중개거래,202206
159875,73.4,1998,29,9,516,괘법한신2,28500,낙동대로1210번길 33,부산광역시 사상구 괘법동,3,중개거래,202206
159876,59.955,1999,1,10,519,사상강변동원,28300,낙동대로1210번길 34,부산광역시 사상구 괘법동,1,중개거래,202206
159877,37.62,1993,13,10,789,남영,9000,백양대로 716,부산광역시 사상구 덕포동,0,중개거래,202206
159878,73.5126,2013,11,3,793,덕포경동메르빌,26000,덕상로 8-37,부산광역시 사상구 덕포동,0,중개거래,202206
159879,74.0038,2013,15,9,793,덕포경동메르빌,27850,덕상로 8-37,부산광역시 사상구 덕포동,0,중개거래,202206
159880,73.5126,2013,24,6,793,덕포경동메르빌,26400,덕상로 8-37,부산광역시 사상구 덕포동,0,중개거래,202206
159881,68.5301,2013,25,11,793,덕포경동메르빌,25500,덕상로 8-37,부산광역시 사상구 덕포동,0,중개거래,202206
159882,73.8932,2013,28,10,793,덕포경동메르빌,29000,덕상로 8-37,부산광역시 사상구 덕포동,0,중개거래,202206
159883,73.94,1996,30,10,386,덕포늘푸른,27500,사상로342번길 21,부산광역시 사상구 덕포동,1,중개거래,202206
159884,74.8376,2006,17,10,386,덕포동벽산블루밍,28500,사상로342번길 39,부산광역시 사상구 덕포동,3,중개거래,202206
159885,84.97,2001,2,19,58,덕포청구,27000,백양대로700번길 23,부산광역시 사상구 덕포동,0,중개거래,202206
159886,84.905,1994,8,13,49,벽산신익타운,14000,덕상로 20,부산광역시 사상구 덕포동,0,직거래,202206
159887,84.905,1994,20,1,49,벽산신익타운,14900,덕상로 20,부산광역시 사상구 덕포동,0,중개거래,202206
159888,84.905,1994,20,1,49,벽산신익타운,14900,덕상로 20,부산광역시 사상구 덕포동,0,중개거래,202206
159889,84.905,1994,20,1,49,벽산신익타운,14900,덕상로 20,부산광역시 사상구 덕포동,0,중개거래,202206
159890,60.22,1989,17,4,762,부원파크타운,15000,백양대로804번길 31,부산광역시 사상구 덕포동,0,중개거래,202206
159891,84.94,1989,20,5,761,자유,19000,백양대로 820,부산광역시 사상구 덕포동,1,중개거래,202206
159892,84.94,1989,27,11,761,자유,22000,백양대로 820,부산광역시 사상구 덕포동,1,직거래,202206
159893,84.94,1989,29,11,761,자유,20000,백양대로 820,부산광역시 사상구 덕포동,1,중개거래,202206
159894,84.97,1989,20,3,1361,모라동원타운,25600,백양대로 879,부산광역시 사상구 모라동,0,중개거래,202206
159895,76.87,1989,20,7,1361,모라동원타운,25500,백양대로 879,부산광역시 사상구 모라동,0,중개거래,202206
159896,59.7,1989,30,1,1361,모라동원타운,17000,백양대로 879,부산광역시 사상구 모라동,0,중개거래,202206
159897,76.47,2005,22,10,991,모라리버빌,21000,사상로 512,부산광역시 사상구 모라동,0,중개거래,202206
159898,76.47,2005,23,7,991,모라리버빌,20000,사상로 512,부산광역시 사상구 모라동,0,직거래,202206
159899,76.47,2005,29,4,991,모라리버빌,20200,사상로 512,부산광역시 사상구 모라동,0,중개거래,202206
159900,59.88,2001,7,7,203,모라벽산,17200,백양대로934번길 84,부산광역시 사상구 모라동,0,중개거래,202206
159901,121.83,2001,7,18,203,모라벽산,33500,백양대로934번길 84,부산광역시 사상구 모라동,0,중개거래,202206
159902,59.88,2001,23,15,203,모라벽산,17000,백양대로934번길 84,부산광역시 사상구 모라동,0,중개거래,202206
159903,121.83,2001,27,11,203,모라벽산,36000,백양대로934번길 84,부산광역시 사상구 모라동,0,중개거래,202206
159904,84.9,2001,29,23,203,모라벽산,25000,백양대로934번길 84,부산광역시 사상구 모라동,0,중개거래,202206
159905,41.3,1992,14,2,552,백양그린,10000,모라로110번길 88,부산광역시 사상구 모라동,0,중개거래,202206
159906,49.94,1992,17,1,552,백양그린,12000,모라로110번길 88,부산광역시 사상구 모라동,0,중개거래,202206
159907,41.3,1992,20,15,552,백양그린,11300,모라로110번길 88,부산광역시 사상구 모라동,0,중개거래,202206
159908,72.42,1989,16,11,1357,우성,25000,백양대로 906,부산광역시 사상구 모라동,0,중개거래,202206
159909,84.54,1989,17,6,1357,우성,27000,백양대로 906,부산광역시 사상구 모라동,0,직거래,202206
159910,72.42,1989,24,5,1357,우성,24000,백양대로 906,부산광역시 사상구 모라동,0,중개거래,202206
159911,84.91,1996,16,2,313,우성2차,17750,백양대로934번길 52-30,부산광역시 사상구 모라동,0,중개거래,202206
159912,59.67,1992,1,7,1362,우신모라,17300,백양대로 880,부산광역시 사상구 모라동,0,중개거래,202206
159913,78.84,1992,3,2,1362,우신모라,19400,백양대로 880,부산광역시 사상구 모라동,0,중개거래,202206
159914,59.67,1992,4,12,1362,우신모라,16200,백양대로 880,부산광역시 사상구 모라동,0,중개거래,202206
159915,59.67,1992,10,3,1362,우신모라,16300,백양대로 880,부산광역시 사상구 모라동,0,중개거래,202206
159916,59.67,1992,14,9,1362,우신모라,15700,백양대로 880,부산광역시 사상구 모라동,0,중개거래,202206
159917,59.67,1992,14,9,1362,우신모라,15700,백양대로 880,부산광역시 사상구 모라동,0,중개거래,202206
159918,59.99,1992,16,11,1362,우신모라,16300,백양대로 880,부산광역시 사상구 모라동,0,중개거래,202206
159919,47.37,1992,17,2,1362,우신모라,14300,백양대로 880,부산광역시 사상구 모라동,0,중개거래,202206
159920,47.37,1992,17,1,1362,우신모라,13500,백양대로 880,부산광역시 사상구 모라동,0,중개거래,202206
159921,78.84,1992,18,1,1362,우신모라,21800,백양대로 880,부산광역시 사상구 모라동,0,중개거래,202206
159922,47.37,1992,20,8,1362,우신모라,15500,백양대로 880,부산광역시 사상구 모라동,0,중개거래,202206
159923,74.93,1992,20,13,1362,우신모라,19417,백양대로 880,부산광역시 사상구 모라동,0,직거래,202206
159924,78.84,1992,21,3,1362,우신모라,18500,백양대로 880,부산광역시 사상구 모라동,0,중개거래,202206
