trade_data_id,area,build-year,day,floor,main-num,name,price,road-name,si-gun-gu,sub-num,trade-type,year-and-month
247122,84.6,1995,17,11,383,안심효성타운,18500,경안로 809,대구광역시 동구 각산동,1,중개거래,202211
247123,59.32,1995,18,1,383,안심효성타운,13800,경안로 809,대구광역시 동구 각산동,1,중개거래,202211
247124,59.9578,2003,8,2,394,영도행복한마을,14900,경안로 810,대구광역시 동구 각산동,0,중개거래,202211
247125,84.63,2016,8,8,756,동촌미소타운102동,26500,동촌역사로2길 5,대구광역시 동구 검사동,437,중개거래,202211
247126,59.9883,2017,5,5,1111,동촌역태왕아너스르네상스,33000,동촌로 100,대구광역시 동구 검사동,0,직거래,202211
247127,59.9883,2017,15,5,1111,동촌역태왕아너스르네상스,33000,동촌로 100,대구광역시 동구 검사동,0,중개거래,202211
247128,59.9883,2017,18,7,1111,동촌역태왕아너스르네상스,29100,동촌로 100,대구광역시 동구 검사동,0,중개거래,202211
247129,72.2612,2017,29,6,1111,동촌역태왕아너스르네상스,39000,동촌로 100,대구광역시 동구 검사동,0,직거래,202211
247130,84.6731,2021,16,11,655,안심역삼정그린코아더베스트,35000,반야월북로 355,대구광역시 동구 괴전동,0,중개거래,202211
247131,84.6731,2021,16,11,655,안심역삼정그린코아더베스트,35000,반야월북로 355,대구광역시 동구 괴전동,0,직거래,202211
247132,59.9698,2021,18,24,655,안심역삼정그린코아더베스트,24500,반야월북로 355,대구광역시 동구 괴전동,0,직거래,202211
247133,59.9698,2021,28,14,655,안심역삼정그린코아더베스트,24000,반야월북로 355,대구광역시 동구 괴전동,0,직거래,202211
247134,84.9962,2016,6,3,652,안심역우방아이유쉘,40500,금강로21길 10,대구광역시 동구 괴전동,0,직거래,202211
247135,84.7718,2017,1,11,654,안심역코오롱하늘채,42000,금강로21길 30,대구광역시 동구 괴전동,0,중개거래,202211
247136,84.7718,2017,19,20,654,안심역코오롱하늘채,41200,금강로21길 30,대구광역시 동구 괴전동,0,중개거래,202211
247137,60,1997,12,9,89,도동청구맨션,17700,팔공로24길 131,대구광역시 동구 도동,2,중개거래,202211
247138,84.98,2004,3,1,362,상록아파트,29300,동호로 47,대구광역시 동구 동호동,0,직거래,202211
247139,84.98,2004,12,10,362,상록아파트,25000,동호로 47,대구광역시 동구 동호동,0,중개거래,202211
247140,59.94,1992,9,6,1084,방촌우방맨션,14300,화랑로 407,대구광역시 동구 방촌동,28,직거래,202211
247141,84.35,2014,30,8,871,방촌프라임,25500,동촌로 259-7,대구광역시 동구 방촌동,27,중개거래,202211
247142,84.95,1997,1,7,1119,보성강남타운,29000,화랑로88길 30,대구광역시 동구 방촌동,5,중개거래,202211
247143,84.9913,2000,26,15,1050,영남네오빌,29500,동촌로 190,대구광역시 동구 방촌동,71,중개거래,202211
247144,134.31,1996,6,11,1084,우방강촌마을1,38500,화랑로80길 8,대구광역시 동구 방촌동,30,중개거래,202211
247145,84.991,2012,10,12,1524,대구이시아폴리스더샵1차,34000,팔공로53길 10,대구광역시 동구 봉무동,0,중개거래,202211
247146,65.92,2013,4,4,1530,대구이시아폴리스더샵3차,25000,팔공로51길 10,대구광역시 동구 봉무동,0,중개거래,202211
247147,84.85,2013,12,18,1530,대구이시아폴리스더샵3차,35500,팔공로51길 10,대구광역시 동구 봉무동,0,중개거래,202211
247148,84.89,2013,15,20,1530,대구이시아폴리스더샵3차,40000,팔공로51길 10,대구광역시 동구 봉무동,0,중개거래,202211
247149,65.92,2013,16,12,1530,대구이시아폴리스더샵3차,28000,팔공로51길 10,대구광역시 동구 봉무동,0,중개거래,202211
247150,84.96,2014,1,13,1529,대구이시아폴리스더샵4차,33000,팔공로53길 40,대구광역시 동구 봉무동,0,중개거래,202211
247151,84.9324,2018,11,13,1537,협성휴포레이시아폴리스,35500,팔공로 260,대구광역시 동구 봉무동,0,중개거래,202211
247152,38.97,1988,19,4,576,신기모란2차,12000,율하동로20길 30,대구광역시 동구 신기동,0,중개거래,202211
247153,49.98,1988,19,2,557,신기모란3차,15000,율하동로20길 31,대구광역시 동구 신기동,0,중개거래,202211
247154,49.98,1988,23,1,557,신기모란3차,15500,율하동로20길 31,대구광역시 동구 신기동,0,중개거래,202211
247155,65.5761,2020,23,2,70,해성미가플러스,19000,율하동로26길 45-21,대구광역시 동구 신기동,0,직거래,202211
247156,47.17,1990,19,1,576,화성,20000,율하동로20길 20,대구광역시 동구 신기동,1,직거래,202211
247157,59.9283,2003,2,9,538,동화해오름타운,20900,동호로 89,대구광역시 동구 신서동,1,중개거래,202211
247158,58.234,2003,5,4,538,동화해오름타운,18600,동호로 89,대구광역시 동구 신서동,1,중개거래,202211
247159,59.89,2001,14,15,823,신서그린빌,16400,반야월북로 251,대구광역시 동구 신서동,7,중개거래,202211
247160,84.914,2007,13,14,755,신서동롯데캐슬레전드,29000,안심로73길 22,대구광역시 동구 신서동,0,중개거래,202211
247161,84.951,2007,29,20,755,신서동롯데캐슬레전드,33000,안심로73길 22,대구광역시 동구 신서동,0,중개거래,202211
247162,59.99,1997,12,8,881,신서청구타운,13400,반야월북로55길 19,대구광역시 동구 신서동,0,중개거래,202211
247163,130.1916,2010,21,15,828,신서화성파크드림,42500,반야월북로 221,대구광역시 동구 신서동,0,중개거래,202211
247164,84.6688,2003,9,11,540,아름다운나날2,24000,동호로 88,대구광역시 동구 신서동,0,중개거래,202211
247165,84.6688,2003,18,11,540,아름다운나날2,26400,동호로 88,대구광역시 동구 신서동,0,중개거래,202211
247166,84.6139,2003,20,3,561,아름다운나날3,25200,동호로 132,대구광역시 동구 신서동,0,중개거래,202211
247167,84.6139,2003,23,10,561,아름다운나날3,23900,동호로 132,대구광역시 동구 신서동,0,중개거래,202211
247168,84.9328,2021,24,15,1846,동대구에일린의뜰,43000,아양로9길 35,대구광역시 동구 신암동,0,중개거래,202211
247169,84.9907,2020,11,13,1839,동대구우방아이유쉘,48000,송라로32길 32,대구광역시 동구 신암동,0,직거래,202211
247170,116.5365,2021,1,10,1840,동대구이안센트럴D,79000,동대구로 577,대구광역시 동구 신암동,0,중개거래,202211
247171,65.06,1985,9,2,31,동서2차,20000,아양로39길 20,대구광역시 동구 신암동,0,중개거래,202211
247172,83.718,2005,2,3,194,신암건영캐스빌,32200,신암남로 50,대구광역시 동구 신암동,1,직거래,202211
247173,59.921,2018,6,4,181,이안동대구,30000,송라로28길 14,대구광역시 동구 신암동,1,중개거래,202211
247174,59.921,2018,12,7,181,이안동대구,31000,송라로28길 14,대구광역시 동구 신암동,1,중개거래,202211
247175,84.9221,2018,15,4,181,이안동대구,42000,송라로28길 14,대구광역시 동구 신암동,1,중개거래,202211
247176,84.3836,2018,18,3,181,이안동대구,42000,송라로28길 14,대구광역시 동구 신암동,1,중개거래,202211
247177,84.7459,2018,28,7,181,이안동대구,40000,송라로28길 14,대구광역시 동구 신암동,1,직거래,202211
247178,74.64,2002,26,3,282,청운빌리지,16000,신암남로23길 26-8,대구광역시 동구 신암동,10,중개거래,202211
247179,84.8863,2018,5,13,1507,동대구반도유보라,38000,송라로16길 11,대구광역시 동구 신천동,0,중개거래,202211
247180,84.8863,2018,7,10,1507,동대구반도유보라,38500,송라로16길 11,대구광역시 동구 신천동,0,중개거래,202211
247181,59.9327,2018,11,16,1507,동대구반도유보라,32000,송라로16길 11,대구광역시 동구 신천동,0,중개거래,202211
247182,84.8863,2018,13,16,1507,동대구반도유보라,43000,송라로16길 11,대구광역시 동구 신천동,0,중개거래,202211
247183,84.6325,2018,19,12,1507,동대구반도유보라,37300,송라로16길 11,대구광역시 동구 신천동,0,중개거래,202211
247184,84.6325,2018,27,13,1507,동대구반도유보라,37000,송라로16길 11,대구광역시 동구 신천동,0,중개거래,202211
247185,65.9852,2018,29,4,1507,동대구반도유보라,35100,송라로16길 11,대구광역시 동구 신천동,0,중개거래,202211
247186,51.5,1978,1,5,101,신라맨션,20600,장등로 42,대구광역시 동구 신천동,16,직거래,202211
247187,59.91,1997,13,13,551,신천가람타운,19000,신암로16길 16,대구광역시 동구 신천동,23,중개거래,202211
247188,59.9126,2013,11,8,1503,신천자이,34250,신암로16길 25,대구광역시 동구 신천동,0,직거래,202211
247189,84.9061,2013,22,21,1503,신천자이,40000,신암로16길 25,대구광역시 동구 신천동,0,중개거래,202211
247190,49.84,1998,9,1,630,신천주공2,15700,국채보상로155길 54,대구광역시 동구 신천동,0,중개거래,202211
247191,49.84,1998,17,11,630,신천주공2,15000,국채보상로155길 54,대구광역시 동구 신천동,0,중개거래,202211
247192,84.8804,2010,3,21,200,신천청아람,44000,송라로14길 132,대구광역시 동구 신천동,1,중개거래,202211
247193,59.5145,2010,22,11,200,신천청아람,27500,송라로14길 132,대구광역시 동구 신천동,1,중개거래,202211
247194,59.6724,2010,27,4,200,신천청아람,28000,송라로14길 132,대구광역시 동구 신천동,1,중개거래,202211
247195,46.985,1981,25,4,499,코스모스,22000,화랑로11길 26,대구광역시 동구 신천동,1,중개거래,202211
247196,70.775,1989,10,1,422,백자,19000,동촌로 346,대구광역시 동구 용계동,0,중개거래,202211
247197,84.9828,2020,8,9,1064,율하시티프라디움,36000,반야월로 35,대구광역시 동구 용계동,0,중개거래,202211
247198,84.9828,2020,20,8,1064,율하시티프라디움,33000,반야월로 35,대구광역시 동구 용계동,0,중개거래,202211
247199,59.99,1997,17,5,1020,율하뜨란채,18000,율하동로 67,대구광역시 동구 율하동,0,중개거래,202211
247200,99.8468,2015,9,8,1216,율하롯데캐슬TOPCLASS,45000,율하서로 23,대구광역시 동구 율하동,0,직거래,202211
247201,101.85,2010,18,9,1410,율하리버파크뷰,47200,금호강변로 315,대구광역시 동구 율하동,0,직거래,202211
247202,59.99,2021,16,8,1386,LH뉴웰시티,26000,동화천로77길 30,대구광역시 동구 지묘동,0,중개거래,202211
247203,84.86,1997,14,6,360,태왕그린힐즈,18800,파계로 46,대구광역시 동구 지묘동,0,직거래,202211
247204,84.99,1994,24,12,215,팔공보성1차,17100,팔공로 489,대구광역시 동구 지묘동,0,중개거래,202211
247205,59.985,2001,2,8,824,팔공보성타운3,16800,파계로 71,대구광역시 동구 지묘동,0,중개거래,202211
247206,59.22,1986,10,4,757,팔공,18000,해동로 54,대구광역시 동구 지저동,5,직거래,202211
247207,59.9931,2000,5,14,9,동촌강나루타운,22500,효동로 108,대구광역시 동구 효목동,0,중개거래,202211
247208,59.9931,2000,7,2,9,동촌강나루타운,16500,효동로 108,대구광역시 동구 효목동,0,중개거래,202211
247209,59.79,1998,4,3,55,진로이스트타운,23500,아양로 218,대구광역시 동구 효목동,0,중개거래,202211
247210,84.92,2003,8,1,337,태왕메트로시티,25300,동북로 500,대구광역시 동구 효목동,0,중개거래,202211
247211,59.85,2003,9,14,337,태왕메트로시티,21200,동북로 500,대구광역시 동구 효목동,0,중개거래,202211
247212,84.92,2003,13,10,337,태왕메트로시티,27800,동북로 500,대구광역시 동구 효목동,0,중개거래,202211
247213,59.85,2003,21,15,337,태왕메트로시티,20500,동북로 500,대구광역시 동구 효목동,0,중개거래,202211
247214,59.85,2003,23,3,337,태왕메트로시티,18500,동북로 500,대구광역시 동구 효목동,0,중개거래,202211
247215,59.94,1991,14,8,1128,민들레,12800,검단로 255,대구광역시 북구 검단동,3,중개거래,202211
247216,47.49,1992,9,1,887,유성청구,11800,검단로 115,대구광역시 북구 검단동,8,중개거래,202211
247217,47.85,1992,19,15,887,유성청구,13000,검단로 115,대구광역시 북구 검단동,8,중개거래,202211
247218,52.53,1993,12,2,112,고성,12000,고성북로 3,대구광역시 북구 고성동2가,3,중개거래,202211
247219,52.53,1993,19,2,112,고성,12500,고성북로 3,대구광역시 북구 고성동2가,3,중개거래,202211
247220,84.6148,2020,14,9,145,오페라트루엘시민의숲아파트,40500,고성북로 34,대구광역시 북구 고성동3가,0,중개거래,202211
247221,59.6911,2020,15,5,145,오페라트루엘시민의숲아파트,32000,고성북로 34,대구광역시 북구 고성동3가,0,중개거래,202211
247222,84.6148,2020,26,17,145,오페라트루엘시민의숲아파트,42800,고성북로 34,대구광역시 북구 고성동3가,0,중개거래,202211
247223,59.9037,2000,19,9,1383,칠곡동화타운,17300,칠곡중앙대로95길 12,대구광역시 북구 관음동,1,중개거래,202211
247224,59.82,1993,7,12,1370,칠곡한양2,14000,구암로 17,대구광역시 북구 관음동,0,직거래,202211
247225,59.82,1993,20,13,1370,칠곡한양2,13000,구암로 17,대구광역시 북구 관음동,0,중개거래,202211
247226,59.42,2001,22,1,772,그린빌2차,16000,구암서로 70,대구광역시 북구 구암동,0,중개거래,202211
247227,84.34,2001,24,12,772,그린빌2차,29000,구암서로 70,대구광역시 북구 구암동,0,중개거래,202211
247228,39.77,2000,1,1,786,그린빌3차,12950,구암서로 41,대구광역시 북구 구암동,0,중개거래,202211
247229,39.77,2000,7,4,786,그린빌3차,12500,구암서로 41,대구광역시 북구 구암동,0,중개거래,202211
247230,49.71,2000,9,11,786,그린빌3차,14500,구암서로 41,대구광역시 북구 구암동,0,중개거래,202211
247231,49.71,2000,13,3,786,그린빌3차,14300,구암서로 41,대구광역시 북구 구암동,0,중개거래,202211
247232,49.71,2000,17,15,786,그린빌3차,14200,구암서로 41,대구광역시 북구 구암동,0,중개거래,202211
247233,49.71,2000,25,2,786,그린빌3차,13000,구암서로 41,대구광역시 북구 구암동,0,직거래,202211
247234,59.83,2001,6,3,788,그린빌4차,19300,구암서로 22,대구광역시 북구 구암동,0,중개거래,202211
247235,59.83,2001,12,5,788,그린빌4차,19000,구암서로 22,대구광역시 북구 구암동,0,중개거래,202211
247236,59.83,2001,25,1,788,그린빌4차,16400,구암서로 22,대구광역시 북구 구암동,0,중개거래,202211
247237,59.83,2001,29,9,788,그린빌4차,12800,구암서로 22,대구광역시 북구 구암동,0,직거래,202211
247238,60.2153,2002,6,15,787,부영3차,17500,구암서로 7,대구광역시 북구 구암동,3,중개거래,202211
247239,81.1718,2003,6,13,789,부영5차,24100,대천로 132,대구광역시 북구 구암동,0,중개거래,202211
247240,81.1718,2003,11,9,789,부영7차,24700,구암로49길 10,대구광역시 북구 구암동,2,중개거래,202211
247241,81.1718,2003,20,6,789,부영7차,24200,구암로49길 10,대구광역시 북구 구암동,2,중개거래,202211
247242,39.87,1996,21,10,655,칠곡2동서타운,9000,구암로32길 22,대구광역시 북구 구암동,3,중개거래,202211
247243,59.715,2001,21,5,695,칠곡건영,16000,구암로32길 15,대구광역시 북구 구암동,2,직거래,202211
247244,59.84,1995,26,15,695,칠곡동서영남,15300,구암로 180,대구광역시 북구 구암동,1,중개거래,202211
247245,70.33,1995,29,4,695,칠곡동서영남,18450,구암로 180,대구광역시 북구 구암동,1,중개거래,202211
247246,84.99,1995,8,9,655,칠곡미래타운,24400,팔거천동로 52,대구광역시 북구 구암동,4,중개거래,202211
247247,84.99,1995,24,11,655,칠곡미래타운,24100,팔거천동로 52,대구광역시 북구 구암동,4,중개거래,202211
247248,59.34,1995,22,16,695,칠곡청구타운,17200,학정로 271,대구광역시 북구 구암동,3,중개거래,202211
247249,84.987,2003,2,6,785,화성그랜드파크,32800,구암로65길 9,대구광역시 북구 구암동,0,중개거래,202211
247250,84.9823,2003,24,5,785,화성그랜드파크,32800,구암로65길 9,대구광역시 북구 구암동,0,중개거래,202211
247251,49.57,1999,17,20,1110,그린빌1차,13300,구리로 250,대구광역시 북구 국우동,0,중개거래,202211
247252,51.95,2002,3,7,1080,그린빌6단지,16200,학정동로 10,대구광역시 북구 국우동,0,중개거래,202211
247253,51.95,2002,21,4,1080,그린빌6단지,15500,학정동로 10,대구광역시 북구 국우동,0,직거래,202211
247254,60.2153,2002,14,16,1079,부영1차,21000,학정동로 7,대구광역시 북구 국우동,0,중개거래,202211
247255,84.939,1999,16,14,1110,칠곡현대아파트,22800,구리로 254,대구광역시 북구 국우동,3,중개거래,202211
247256,84.9628,2021,15,2,3,힐스테이트데시앙도남4단지,39000,도남중앙로8길 8,대구광역시 북구 국우동,4,중개거래,202211
247257,84.98,2017,14,10,1227,대구노원한신더휴,33000,노원로10길 40,대구광역시 북구 노원동3가,0,직거래,202211
247258,84.98,2017,20,25,1227,대구노원한신더휴,33300,노원로10길 40,대구광역시 북구 노원동3가,0,중개거래,202211
247259,84.97,2010,5,8,531,대현휴먼시아2단지,33000,대현남로 25,대구광역시 북구 대현동,0,직거래,202211
247260,84.26,2016,10,25,535,센트럴파크대현,36000,대현남로6길 20,대구광역시 북구 대현동,0,중개거래,202211
247261,51.42,2016,16,17,535,센트럴파크대현,24500,대현남로6길 20,대구광역시 북구 대현동,0,중개거래,202211
247262,60,1994,15,15,112,신화맨션,17500,경대로5길 25,대구광역시 북구 대현동,42,중개거래,202211
247263,73.2815,2003,8,8,682,유니버시아드선수촌2단지,24000,동변로 24,대구광역시 북구 동변동,0,중개거래,202211
247264,59.83,2002,4,7,679,주공그린빌8,17200,동변로 55,대구광역시 북구 동변동,0,직거래,202211
247265,71.43,2002,8,5,679,주공그린빌8,22000,동변로 55,대구광역시 북구 동변동,0,중개거래,202211
247266,57.6183,2002,29,4,891,동화골든빌,21000,동천로 156,대구광역시 북구 동천동,0,중개거래,202211
247267,59.9,1995,13,12,872,보성서한타운,16000,팔거천동로 104,대구광역시 북구 동천동,0,중개거래,202211
247268,42.68,1995,13,8,872,보성서한타운,13100,팔거천동로 104,대구광역시 북구 동천동,0,중개거래,202211
247269,59.9,1995,19,9,872,보성서한타운,19000,팔거천동로 104,대구광역시 북구 동천동,0,중개거래,202211
247270,42.68,1995,30,15,872,보성서한타운,12000,팔거천동로 104,대구광역시 북구 동천동,0,중개거래,202211
247271,81.1718,2003,6,13,914,부영그린타운(2단지),30000,동천로24길 12,대구광역시 북구 동천동,0,중개거래,202211
247272,59.8488,2003,8,19,914,부영그린타운(2단지),20000,동천로24길 12,대구광역시 북구 동천동,0,직거래,202211
247273,84.8526,2004,6,6,913,영남네오빌아트,30000,동천로 97,대구광역시 북구 동천동,0,중개거래,202211
247274,84.8526,2004,14,17,913,영남네오빌아트,33000,동천로 97,대구광역시 북구 동천동,0,직거래,202211
247275,60,1996,27,1,880,칠곡2영남타운,16700,팔거천동로24길 40,대구광역시 북구 동천동,1,중개거래,202211
247276,59.91,1999,17,2,915,칠곡3화성타운,20800,대천로 101,대구광역시 북구 동천동,0,중개거래,202211
247277,75.28,1999,26,16,915,칠곡3화성타운,23700,대천로 101,대구광역시 북구 동천동,0,중개거래,202211
247278,84.96,1999,30,4,915,칠곡3화성타운,26000,대천로 101,대구광역시 북구 동천동,0,중개거래,202211
247279,34.44,1999,3,4,889,칠곡우방하이츠,9500,구리로 26,대구광역시 북구 동천동,0,직거래,202211
247280,59.9402,2003,4,1,950,화성센트럴파크,19500,대천로 100,대구광역시 북구 동천동,0,중개거래,202211
247281,84.987,2003,16,8,950,화성센트럴파크,31000,대천로 100,대구광역시 북구 동천동,0,중개거래,202211
247282,84.987,2003,25,3,950,화성센트럴파크,30000,대천로 100,대구광역시 북구 동천동,0,중개거래,202211
247283,119.04,1996,4,14,595,청구장미마을,27000,칠곡중앙대로 45,대구광역시 북구 매천동,0,직거래,202211
247284,59.99,1996,21,3,595,청구장미마을,15400,칠곡중앙대로 45,대구광역시 북구 매천동,0,중개거래,202211
247285,84.8281,2019,8,25,750,한신더휴웨스턴팰리스,35000,매전로4길 32,대구광역시 북구 매천동,0,중개거래,202211
247286,84.8281,2019,10,22,750,한신더휴웨스턴팰리스,40200,매전로4길 32,대구광역시 북구 매천동,0,중개거래,202211
247287,69.9802,2019,11,13,750,한신더휴웨스턴팰리스,33000,매전로4길 32,대구광역시 북구 매천동,0,중개거래,202211
247288,84.967,2019,12,3,750,한신더휴웨스턴팰리스,35100,매전로4길 32,대구광역시 북구 매천동,0,중개거래,202211
247289,84.8281,2019,26,12,750,한신더휴웨스턴팰리스,40800,매전로4길 32,대구광역시 북구 매천동,0,중개거래,202211
247290,84.967,2019,9,23,753,한신더휴이스턴팰리스,36800,매전로4길 31,대구광역시 북구 매천동,0,중개거래,202211
247291,84.99,2019,18,16,753,한신더휴이스턴팰리스,37500,매전로4길 31,대구광역시 북구 매천동,0,중개거래,202211
247292,59.9707,2021,2,8,713,e편한세상복현,36500,동북로 247,대구광역시 북구 복현동,0,중개거래,202211
247293,59.9535,2021,28,15,713,e편한세상복현,35800,동북로 247,대구광역시 북구 복현동,0,중개거래,202211
247294,84.8932,2021,29,7,713,e편한세상복현,63900,동북로 247,대구광역시 북구 복현동,0,중개거래,202211
247295,84.8932,2021,29,7,713,e편한세상복현,63900,동북로 247,대구광역시 북구 복현동,0,중개거래,202211
247296,59.9944,2016,7,2,701,복현3차서한이다음,28000,복현로 130,대구광역시 북구 복현동,0,중개거래,202211
247297,59.94,1996,4,18,539,복현대백맨션,22800,복현로 137,대구광역시 북구 복현동,111,중개거래,202211
247298,75.9708,2021,26,6,709,복현아이파크,39000,동북로 241,대구광역시 북구 복현동,0,중개거래,202211
247299,59.91,1999,18,12,539,복현화성,20000,복현로 173,대구광역시 북구 복현동,1,중개거래,202211
247300,70.4,1980,2,3,79,한라,18000,공항로5길 6,대구광역시 북구 복현동,0,중개거래,202211
247301,84.55,2016,10,19,833,금호서한이다음,31000,한강로 17,대구광역시 북구 사수동,0,중개거래,202211
247302,59.95,2015,12,11,789,브라운스톤강북,20800,내곡로 89,대구광역시 북구 사수동,0,중개거래,202211
247303,59.95,2015,15,11,789,브라운스톤강북,20800,내곡로 89,대구광역시 북구 사수동,0,중개거래,202211
247304,84.82,2015,26,19,789,브라운스톤강북,26400,내곡로 89,대구광역시 북구 사수동,0,중개거래,202211
247305,84.91,2017,23,9,784,이편한세상대구금호,30500,내곡로 49,대구광역시 북구 사수동,0,중개거래,202211
247306,59.87,1999,7,19,500,산격대우,26900,동북로 163,대구광역시 북구 산격동,1,중개거래,202211
247307,114.79,1999,10,16,500,산격대우,39500,동북로 163,대구광역시 북구 산격동,1,직거래,202211
247308,84.96,1999,23,6,500,산격대우,32000,동북로 163,대구광역시 북구 산격동,1,직거래,202211
247309,116.9748,2009,30,9,1838,산격양우내안애,49500,동북로 131,대구광역시 북구 산격동,0,직거래,202211
247310,54.36,1985,3,1,503,산격에덴1,12100,대불로5길 22,대구광역시 북구 산격동,1,중개거래,202211
247311,57.4,1986,14,4,435,산격에덴3,16000,동북로37길 58-17,대구광역시 북구 산격동,2,중개거래,202211
247312,67.31,1980,28,1,1224,현대,14500,연암공원로14길 40,대구광역시 북구 산격동,2,중개거래,202211
247313,84.97,2005,19,3,1795,동서변월드메르디앙,27000,서변로 26,대구광역시 북구 서변동,0,중개거래,202211
247314,49.6832,2003,27,15,1724,서변청아람,15500,호국로57길 20,대구광역시 북구 서변동,0,중개거래,202211
247315,101.9922,2020,6,13,943,연경금성백조예미지숲속의아침,41800,연경중앙로 11,대구광역시 북구 연경동,0,중개거래,202211
247316,101.9922,2020,17,11,943,연경금성백조예미지숲속의아침,40900,연경중앙로 11,대구광역시 북구 연경동,0,중개거래,202211
247317,109.5127,2020,11,8,994,연경대광로제비앙더퍼스트,47500,동화천로 220,대구광역시 북구 연경동,0,중개거래,202211
247318,109.5127,2020,15,3,994,연경대광로제비앙더퍼스트,43000,동화천로 220,대구광역시 북구 연경동,0,중개거래,202211
247319,84.9696,2010,9,7,1448,SD아이프라임강북,32300,칠곡중앙대로125길 7,대구광역시 북구 읍내동,0,중개거래,202211
247320,43.02,1987,6,1,1171,칠곡목련,11300,구암로15길 38,대구광역시 북구 읍내동,0,중개거래,202211
247321,50.22,1987,7,1,1171,칠곡목련,12814,구암로15길 38,대구광역시 북구 읍내동,0,직거래,202211
247322,43.02,1987,7,3,1171,칠곡목련,11250,구암로15길 38,대구광역시 북구 읍내동,0,직거래,202211
247323,43.02,1987,7,4,1171,칠곡목련,11190,구암로15길 38,대구광역시 북구 읍내동,0,직거래,202211
247324,43.02,1987,8,1,1171,칠곡목련,11184,구암로15길 38,대구광역시 북구 읍내동,0,직거래,202211
247325,50.22,1987,8,2,1171,칠곡목련,12901,구암로15길 38,대구광역시 북구 읍내동,0,직거래,202211
247326,43.02,1987,8,2,1171,칠곡목련,11239,구암로15길 38,대구광역시 북구 읍내동,0,직거래,202211
247327,43.02,1987,8,1,1171,칠곡목련,11268,구암로15길 38,대구광역시 북구 읍내동,0,직거래,202211
247328,50.22,1987,8,1,1171,칠곡목련,13368,구암로15길 38,대구광역시 북구 읍내동,0,직거래,202211
247329,50.22,1987,8,1,1171,칠곡목련,13010,구암로15길 38,대구광역시 북구 읍내동,0,직거래,202211
247330,50.22,1987,8,1,1171,칠곡목련,12795,구암로15길 38,대구광역시 북구 읍내동,0,직거래,202211
247331,50.22,1987,8,1,1171,칠곡목련,13011,구암로15길 38,대구광역시 북구 읍내동,0,직거래,202211
247332,50.22,1987,8,3,1171,칠곡목련,12879,구암로15길 38,대구광역시 북구 읍내동,0,직거래,202211
247333,43.02,1987,8,5,1171,칠곡목련,10967,구암로15길 38,대구광역시 북구 읍내동,0,직거래,202211
247334,50.22,1987,8,2,1171,칠곡목련,13030,구암로15길 38,대구광역시 북구 읍내동,0,직거래,202211
247335,43.02,1987,8,1,1171,칠곡목련,11156,구암로15길 38,대구광역시 북구 읍내동,0,직거래,202211
247336,84.7337,2009,5,2,491,칠곡이편한세상,32300,칠곡중앙대로 598,대구광역시 북구 읍내동,0,중개거래,202211
247337,84.97,1995,11,8,1234,칠곡한서타운,23300,동암로7길 39,대구광역시 북구 읍내동,7,중개거래,202211
247338,59.82,1993,1,7,1366,코스모스한양,15000,구암로21길 6,대구광역시 북구 읍내동,3,중개거래,202211
247339,59.82,1993,1,6,1366,코스모스한양,14900,구암로21길 6,대구광역시 북구 읍내동,3,중개거래,202211
247340,59.85,2012,2,3,715,대구역 서희스타힐스,34300,칠성남로 101,대구광역시 북구 칠성동2가,0,직거래,202211
247341,84.922,2017,4,8,736,대구역유림노르웨이숲,45000,칠성남로26길 11,대구광역시 북구 칠성동2가,0,중개거래,202211
247342,84.922,2017,25,6,736,대구역유림노르웨이숲,45000,칠성남로26길 11,대구광역시 북구 칠성동2가,0,직거래,202211
247343,84.9482,2021,5,15,738,대구역한라하우젠트센텀,40000,칠성남로 100,대구광역시 북구 칠성동2가,0,중개거래,202211
247344,229.666,1996,12,16,127,성광우방타운,51800,호암로 20,대구광역시 북구 칠성동2가,0,중개거래,202211
247345,229.666,1996,12,16,127,성광우방타운,51800,호암로 20,대구광역시 북구 칠성동2가,0,중개거래,202211
247346,66.6347,2017,16,10,733,오페라삼정그린코아더베스트,38500,침산로 100,대구광역시 북구 칠성동2가,0,중개거래,202211
247347,84.99,2000,20,5,350,우방플러스빌,25000,중앙대로105길 17,대구광역시 북구 칠성동2가,6,중개거래,202211
247348,84.9778,2014,12,32,723,칠성동코오롱하늘채,39000,중앙대로 540,대구광역시 북구 칠성동2가,0,중개거래,202211
247349,84.9778,2014,17,16,723,칠성동코오롱하늘채,40750,중앙대로 540,대구광역시 북구 칠성동2가,0,중개거래,202211
247350,84.9778,2014,24,13,723,칠성동코오롱하늘채,39000,중앙대로 540,대구광역시 북구 칠성동2가,0,중개거래,202211
247351,84.8129,2014,25,7,723,칠성동코오롱하늘채,40000,중앙대로 540,대구광역시 북구 칠성동2가,0,직거래,202211
247352,123.4,2005,16,14,2,침산1차푸르지오(2-2),60000,침산로21길 23,대구광역시 북구 칠성동2가,2,중개거래,202211
247353,84.74,1999,5,17,233,동아침산2무지개,38000,침산로21길 10,대구광역시 북구 침산동,3,중개거래,202211
247354,59.76,1999,9,9,233,동아침산2무지개,23300,침산로21길 10,대구광역시 북구 침산동,3,직거래,202211
247355,59.76,1999,18,8,233,동아침산2무지개,22700,침산로21길 10,대구광역시 북구 침산동,3,중개거래,202211
