trade_data_id,area,build-year,day,floor,main-num,name,price,road-name,si-gun-gu,sub-num,trade-type,year-and-month
130189,84.7935,2017,26,10,485,대구테크노폴리스일동미라주더파크,30000,테크노북로2길 9,대구광역시 달성군 현풍읍 중리,0,중개거래,202205
130190,84.7935,2017,30,16,485,대구테크노폴리스일동미라주더파크,31800,테크노북로2길 9,대구광역시 달성군 현풍읍 중리,0,중개거래,202205
130191,84.1955,2016,14,11,484,제일풍경채더퍼스트,37000,49,대구광역시 달성군 현풍읍 중리,0,중개거래,202205
130192,40.905,1987,2,4,335,현풍학산,8000,23,대구광역시 달성군 현풍읍 중리,0,중개거래,202205
130193,39.94,1987,16,4,335,현풍학산,8400,23,대구광역시 달성군 현풍읍 중리,0,직거래,202205
130194,84.463,2007,18,19,1650,대곡역래미안,36000,비슬로539길 35,대구광역시 달성군 화원읍 구라리,0,중개거래,202205
130195,59.97,1997,3,6,1687,화원삼우청솔,18900,비슬로539길 17,대구광역시 달성군 화원읍 구라리,0,중개거래,202205
130196,42.88,1997,16,19,1687,화원삼우청솔,14100,비슬로539길 17,대구광역시 달성군 화원읍 구라리,0,중개거래,202205
130197,84.9,1997,21,15,1687,화원삼우청솔,24650,비슬로539길 17,대구광역시 달성군 화원읍 구라리,0,중개거래,202205
130198,84.99,1995,15,16,1736,화원청구청룡맨션,25300,비슬로 2715,대구광역시 달성군 화원읍 구라리,3,중개거래,202205
130199,33.47,1984,18,3,1734,화원한우,13300,비슬로 2679,대구광역시 달성군 화원읍 구라리,2,중개거래,202205
130200,84.34,2000,11,14,112,명곡미래빌1,26000,명곡로 11,대구광역시 달성군 화원읍 명곡리,0,중개거래,202205
130201,59.39,2000,7,7,130,명곡미래빌3,19500,명곡로 30,대구광역시 달성군 화원읍 명곡리,0,중개거래,202205
130202,59.39,2000,16,17,130,명곡미래빌3,20000,명곡로 30,대구광역시 달성군 화원읍 명곡리,0,중개거래,202205
130203,59.39,2000,16,8,130,명곡미래빌3,20000,명곡로 30,대구광역시 달성군 화원읍 명곡리,0,중개거래,202205
130204,49.55,2001,6,19,220,미래빌5단지,17850,명천로 243,대구광역시 달성군 화원읍 명곡리,0,중개거래,202205
130205,49.55,2001,24,9,220,미래빌5단지,17000,명천로 243,대구광역시 달성군 화원읍 명곡리,0,중개거래,202205
130206,59.99,1995,2,15,1,(화원)청구청탑맨션,16400,비슬로 2674,대구광역시 달성군 화원읍 본리리,2,중개거래,202205
130207,59.535,1995,19,11,536,화원한빛타운,18500,비슬로491길 13,대구광역시 달성군 화원읍 설화리,2,직거래,202205
130208,59.87,2000,28,7,55,화원삼주타운,15500,사문진로 349,대구광역시 달성군 화원읍 성산리,0,중개거래,202205
130209,71.0418,2017,3,11,918,화원이진캐스빌,36000,비슬로 2545,대구광역시 달성군 화원읍 천내리,0,직거래,202205
130210,101.3842,2017,6,20,918,화원이진캐스빌,57000,비슬로 2545,대구광역시 달성군 화원읍 천내리,0,중개거래,202205
130211,84.5734,2017,14,6,918,화원이진캐스빌,40000,비슬로 2545,대구광역시 달성군 화원읍 천내리,0,중개거래,202205
130212,84.5734,2017,25,18,918,화원이진캐스빌,40000,비슬로 2545,대구광역시 달성군 화원읍 천내리,0,중개거래,202205
130213,71.0418,2017,26,15,918,화원이진캐스빌,37000,비슬로 2545,대구광역시 달성군 화원읍 천내리,0,직거래,202205
130214,84.87,1991,10,5,122,화원천내우방맨션,39000,화원로 26,대구광역시 달성군 화원읍 천내리,0,직거래,202205
130215,59.535,2000,6,3,346,화원한샘타운,18600,사문진로6길 17,대구광역시 달성군 화원읍 천내리,0,중개거래,202205
130216,59.535,2000,7,6,346,화원한샘타운,15700,사문진로6길 17,대구광역시 달성군 화원읍 천내리,0,중개거래,202205
130217,84.9771,2018,28,14,1177,각산서한이다음,35500,반야월북로 167,대구광역시 동구 각산동,0,중개거래,202205
130218,84.9898,2009,6,6,905,각산태영데시앙,32000,반야월북로 123,대구광역시 동구 각산동,0,직거래,202205
130219,84.9898,2009,12,11,905,각산태영데시앙,33350,반야월북로 123,대구광역시 동구 각산동,0,중개거래,202205
130220,84.929,2009,13,25,425,각산푸르지오1단지,32400,경안로 824,대구광역시 동구 각산동,0,중개거래,202205
130221,73.7,2015,7,12,1029,대구혁신도시서한이다음,35000,이노밸리로29길 56,대구광역시 동구 각산동,0,중개거래,202205
130222,69.4546,2015,25,5,1030,대구혁신도시서한이다음2차,31000,이노밸리로29길 34,대구광역시 동구 각산동,0,중개거래,202205
130223,84.5281,2015,27,13,1030,대구혁신도시서한이다음2차,42000,이노밸리로29길 34,대구광역시 동구 각산동,0,중개거래,202205
130224,59.75,2017,22,7,1054,대구혁신엘에이치4단지,25200,경안로 956,대구광역시 동구 각산동,0,중개거래,202205
130225,59.97,2017,23,17,1054,대구혁신엘에이치4단지,27000,경안로 956,대구광역시 동구 각산동,0,중개거래,202205
130226,74.21,2014,7,9,1043,대구혁신엘에이치천년나무3단지,29000,과학로13길 30,대구광역시 동구 각산동,0,중개거래,202205
130227,84.9855,2003,26,8,963,금사리하이빌,32300,해동로 254,대구광역시 동구 검사동,4,중개거래,202205
130228,84.54,2002,23,5,976,제네스빌,25200,해동로 226,대구광역시 동구 검사동,2,중개거래,202205
130229,84.7626,2014,21,10,908,해오름타운B,28800,입석로 104,대구광역시 동구 검사동,99,중개거래,202205
130230,59.9412,2021,6,18,655,안심역삼정그린코아더베스트,24000,반야월북로 355,대구광역시 동구 괴전동,0,직거래,202205
130231,49.5733,2018,13,15,125,안심역서원프레시빌,19800,안심로 477,대구광역시 동구 괴전동,0,중개거래,202205
130232,49.5733,2018,28,10,125,안심역서원프레시빌,19400,안심로 477,대구광역시 동구 괴전동,0,중개거래,202205
130233,63.3713,2017,13,16,654,안심역코오롱하늘채,35900,금강로21길 30,대구광역시 동구 괴전동,0,중개거래,202205
130234,84.7718,2017,15,8,654,안심역코오롱하늘채,46000,금강로21길 30,대구광역시 동구 괴전동,0,중개거래,202205
130235,84.8857,2015,25,8,111,제뉴어리,23000,경안로 776,대구광역시 동구 동호동,6,중개거래,202205
130236,84.9913,2000,3,1,1050,영남네오빌,33800,동촌로 190,대구광역시 동구 방촌동,71,중개거래,202205
130237,119.34,1996,18,11,1084,우방강촌마을1,40000,화랑로80길 8,대구광역시 동구 방촌동,30,직거래,202205
130238,84.95,1993,9,5,1119,현대주택방촌맨션,25000,화랑로91길 7,대구광역시 동구 방촌동,1,중개거래,202205
130239,77.937,2012,12,16,1524,대구이시아폴리스더샵1차,33800,팔공로53길 10,대구광역시 동구 봉무동,0,중개거래,202205
130240,65.92,2013,2,7,1530,대구이시아폴리스더샵3차,34800,팔공로51길 10,대구광역시 동구 봉무동,0,중개거래,202205
130241,96.86,2013,20,12,1530,대구이시아폴리스더샵3차,45500,팔공로51길 10,대구광역시 동구 봉무동,0,중개거래,202205
130242,109.25,2013,23,1,1530,대구이시아폴리스더샵3차,49500,팔공로51길 10,대구광역시 동구 봉무동,0,중개거래,202205
130243,84.85,2013,25,20,1530,대구이시아폴리스더샵3차,45000,팔공로51길 10,대구광역시 동구 봉무동,0,직거래,202205
130244,70.93,2014,23,21,1529,대구이시아폴리스더샵4차,35000,팔공로53길 40,대구광역시 동구 봉무동,0,중개거래,202205
130245,84.96,2014,26,16,1529,대구이시아폴리스더샵4차,40000,팔공로53길 40,대구광역시 동구 봉무동,0,중개거래,202205
130246,70.93,2014,27,11,1529,대구이시아폴리스더샵4차,32000,팔공로53길 40,대구광역시 동구 봉무동,0,중개거래,202205
130247,84.9324,2018,6,3,1537,협성휴포레이시아폴리스,49000,팔공로 260,대구광역시 동구 봉무동,0,중개거래,202205
130248,84.9737,2018,9,16,1537,협성휴포레이시아폴리스,42000,팔공로 260,대구광역시 동구 봉무동,0,중개거래,202205
130249,108.9956,2018,19,14,1537,협성휴포레이시아폴리스,68600,팔공로 260,대구광역시 동구 봉무동,0,중개거래,202205
130250,108.9956,2018,19,14,1537,협성휴포레이시아폴리스,68600,팔공로 260,대구광역시 동구 봉무동,0,중개거래,202205
130251,84.9737,2018,24,13,1537,협성휴포레이시아폴리스,41000,팔공로 260,대구광역시 동구 봉무동,0,중개거래,202205
130252,39.42,1988,9,5,1160,에덴공항1,9780,팔공로29길 10,대구광역시 동구 불로동,0,중개거래,202205
130253,60.238,1990,15,1,530,은빛,7500,팔공로26길 33,대구광역시 동구 불로동,0,직거래,202205
130254,57.73,1989,12,4,1156,평광현대2,15000,팔공로33길 19,대구광역시 동구 불로동,0,중개거래,202205
130255,57.73,1989,12,4,1156,평광현대2,15000,팔공로33길 19,대구광역시 동구 불로동,0,중개거래,202205
130256,84.98,2015,19,7,838,대구혁신엘에이치이노힐즈,36200,메디밸리로 35,대구광역시 동구 사복동,0,중개거래,202205
130257,17.8,2011,10,5,9,골든캐슬A,4970,경안로109길 29,대구광역시 동구 서호동,16,중개거래,202205
130258,17.8,2011,23,4,9,골든캐슬A,4700,경안로109길 29,대구광역시 동구 서호동,16,직거래,202205
130259,17.8,2011,23,7,9,골든캐슬A,4700,경안로109길 29,대구광역시 동구 서호동,16,직거래,202205
130260,21.42,2011,23,4,9,골든캐슬A,4700,경안로109길 29,대구광역시 동구 서호동,16,직거래,202205
130261,22.51,2011,23,3,9,골든캐슬A,4700,경안로109길 29,대구광역시 동구 서호동,16,직거래,202205
130262,21.42,2011,23,6,9,골든캐슬A,4700,경안로109길 29,대구광역시 동구 서호동,16,직거래,202205
130263,84.59,2016,16,13,7,효성노블시티,25000,경안로109길 41,대구광역시 동구 서호동,15,중개거래,202205
130264,84.6866,2017,11,9,160,스카이더뷰,27000,반야월로26길 12,대구광역시 동구 신기동,39,중개거래,202205
130265,84.985,2004,23,4,30,신기메디오스,17900,율하동로28길 54,대구광역시 동구 신기동,2,중개거래,202205
130266,59.77,1990,23,4,576,화성,21500,율하동로20길 20,대구광역시 동구 신기동,1,직거래,202205
130267,18.6384,2012,27,4,625,더뉴클래스,7400,안심로73길 12-4,대구광역시 동구 신서동,4,중개거래,202205
130268,84.9644,2007,11,12,755,신서동롯데캐슬레전드,31300,안심로73길 22,대구광역시 동구 신서동,0,중개거래,202205
130269,84.914,2007,14,9,755,신서동롯데캐슬레전드,31150,안심로73길 22,대구광역시 동구 신서동,0,중개거래,202205
130270,59.7594,2007,21,9,755,신서동롯데캐슬레전드,27800,안심로73길 22,대구광역시 동구 신서동,0,중개거래,202205
130271,84.914,2007,27,15,755,신서동롯데캐슬레전드,32000,안심로73길 22,대구광역시 동구 신서동,0,중개거래,202205
130272,84.48,2007,7,24,513,신서동신일해피트리,33500,반야월로 370,대구광역시 동구 신서동,1,중개거래,202205
130273,59.99,1997,9,4,881,신서청구타운,16500,반야월북로55길 19,대구광역시 동구 신서동,0,중개거래,202205
130274,84.82,2003,13,8,422,아너스뷰101동,16900,반야월북로57길 13-4,대구광역시 동구 신서동,3,중개거래,202205
130275,58.643,2003,3,13,543,아름다운나날1,20650,안심로 402,대구광역시 동구 신서동,0,중개거래,202205
130276,58.643,2003,7,6,543,아름다운나날1,22500,안심로 402,대구광역시 동구 신서동,0,중개거래,202205
130277,58.643,2003,11,14,543,아름다운나날1,21800,안심로 402,대구광역시 동구 신서동,0,중개거래,202205
130278,84.6688,2003,19,11,543,아름다운나날1,27400,안심로 402,대구광역시 동구 신서동,0,중개거래,202205
130279,84.6688,2003,19,12,543,아름다운나날1,27400,안심로 402,대구광역시 동구 신서동,0,중개거래,202205
130280,84.6688,2003,23,14,540,아름다운나날2,30500,동호로 88,대구광역시 동구 신서동,0,중개거래,202205
130281,41.904,1992,6,1,483,강남,15900,신성로 60,대구광역시 동구 신암동,3,중개거래,202205
130282,84.8413,2021,17,15,1846,동대구에일린의뜰,54200,아양로9길 35,대구광역시 동구 신암동,0,중개거래,202205
130283,68.33,1985,6,5,622,보성1차,23500,큰고개로 23,대구광역시 동구 신암동,0,직거래,202205
130284,50.85,1985,28,4,622,보성1차,20500,큰고개로 23,대구광역시 동구 신암동,0,중개거래,202205
130285,59.2,1981,25,3,215,신신,16700,아양로10길 9,대구광역시 동구 신암동,7,직거래,202205
130286,127.85,2005,3,5,194,신암건영캐스빌,42000,신암남로 50,대구광역시 동구 신암동,1,중개거래,202205
130287,84.95,2005,10,6,766,신암뜨란채,37600,아양로7길 12,대구광역시 동구 신암동,0,중개거래,202205
130288,84.95,2005,12,3,766,신암뜨란채,36000,아양로7길 12,대구광역시 동구 신암동,0,직거래,202205
130289,59.7456,2009,14,4,480,신암청아람,31000,신암로20길 39,대구광역시 동구 신암동,0,중개거래,202205
130290,59.921,2018,20,13,181,이안동대구,42000,송라로28길 14,대구광역시 동구 신암동,1,중개거래,202205
130291,59.921,2018,20,13,181,이안동대구,42000,송라로28길 14,대구광역시 동구 신암동,1,중개거래,202205
130292,59.921,2018,26,16,181,이안동대구,42000,송라로28길 14,대구광역시 동구 신암동,1,중개거래,202205
130293,48.19,1981,18,5,768,금오나동,11000,국채보상로171길 43,대구광역시 동구 신천동,14,중개거래,202205
130294,39.7596,2018,3,16,1507,동대구반도유보라,22900,송라로16길 11,대구광역시 동구 신천동,0,중개거래,202205
130295,39.7596,2018,4,2,1507,동대구반도유보라,23000,송라로16길 11,대구광역시 동구 신천동,0,중개거래,202205
130296,59.9327,2018,24,13,1507,동대구반도유보라,38900,송라로16길 11,대구광역시 동구 신천동,0,중개거래,202205
130297,53.46,1989,4,9,556,신천LH,20000,동부로 1,대구광역시 동구 신천동,1,중개거래,202205
130298,20.85,2015,12,16,538,신천역까사밀라101동,7500,동부로 29,대구광역시 동구 신천동,3,중개거래,202205
130299,22.59,2015,25,13,538,신천역까사밀라101동,7800,동부로 29,대구광역시 동구 신천동,3,중개거래,202205
130300,59.91,2011,27,2,621,신천역센트럴리버파크,35000,동부로 26,대구광역시 동구 신천동,0,직거래,202205
130301,49.84,1998,3,12,630,신천주공2,21500,국채보상로155길 54,대구광역시 동구 신천동,0,중개거래,202205
130302,49.84,1998,20,1,630,신천주공2,18900,국채보상로155길 54,대구광역시 동구 신천동,0,직거래,202205
130303,49.84,1998,26,16,630,신천주공2,19500,국채보상로155길 54,대구광역시 동구 신천동,0,중개거래,202205
130304,84.8804,2010,17,7,200,신천청아람,47000,송라로14길 132,대구광역시 동구 신천동,1,직거래,202205
130305,59.91,2011,23,11,622,신천휴먼시아6단지,35000,송라로11길 39,대구광역시 동구 신천동,0,직거래,202205
130306,46.985,1981,14,5,499,코스모스,22050,화랑로11길 26,대구광역시 동구 신천동,1,중개거래,202205
130307,59.91,1999,20,3,467,강변동서마을,21600,화랑로100길 17,대구광역시 동구 용계동,1,중개거래,202205
130308,106.74,1999,20,2,467,강변동서마을,32000,화랑로100길 17,대구광역시 동구 용계동,1,중개거래,202205
130309,84.9828,2020,3,13,1064,율하시티프라디움,36900,반야월로 35,대구광역시 동구 용계동,0,중개거래,202205
130310,84.9828,2020,17,6,1064,율하시티프라디움,35000,반야월로 35,대구광역시 동구 용계동,0,직거래,202205
130311,59.9749,2009,14,9,1228,경남모직안아주,29000,안심로16길 29,대구광역시 동구 율하동,0,중개거래,202205
130312,59.9749,2009,15,11,1228,경남모직안아주,27800,안심로16길 29,대구광역시 동구 율하동,0,중개거래,202205
130313,59.942,2009,21,10,1228,경남모직안아주,28500,안심로16길 29,대구광역시 동구 율하동,0,중개거래,202205
130314,59.973,2009,30,14,1228,경남모직안아주,29000,안심로16길 29,대구광역시 동구 율하동,0,중개거래,202205
130315,74.8,2011,10,8,1408,대구율하2세계육상선수촌2단지,39000,안심로16길 71,대구광역시 동구 율하동,0,중개거래,202205
130316,84.69,2011,12,5,1408,대구율하2세계육상선수촌2단지,41000,안심로16길 71,대구광역시 동구 율하동,0,중개거래,202205
130317,84.9868,2013,26,14,1093,우방아이유쉘,42000,금호강변로3길 22,대구광역시 동구 율하동,0,중개거래,202205
130318,59.99,1997,2,1,1020,율하뜨란채,26000,율하동로 67,대구광역시 동구 율하동,0,직거래,202205
130319,84.64,2009,14,6,1412,율하리버파크,38000,율하동로 19,대구광역시 동구 율하동,0,중개거래,202205
130320,74.53,2009,16,1,1412,율하리버파크,30000,율하동로 19,대구광역시 동구 율하동,0,중개거래,202205
130321,84.64,2009,9,5,1467,율하센트럴파크8단지,37000,안심로22길 75,대구광역시 동구 율하동,0,중개거래,202205
130322,84.64,2009,30,1,1467,율하센트럴파크8단지,33000,안심로22길 75,대구광역시 동구 율하동,0,직거래,202205
130323,84.94,2009,5,14,1448,율하센트럴파크9단지,37700,안심로22길 76,대구광역시 동구 율하동,0,중개거래,202205
130324,84.64,2009,15,4,1448,율하센트럴파크9단지,37000,안심로22길 76,대구광역시 동구 율하동,0,중개거래,202205
130325,59.99,2021,30,1,1386,LH뉴웰시티,29200,동화천로77길 30,대구광역시 동구 지묘동,0,직거래,202205
130326,134.92,1995,21,4,543,명산화성빌라트,24300,파계로22길 33,대구광역시 동구 지묘동,1,중개거래,202205
130327,167.31,1997,17,14,360,태왕그린힐즈,38000,파계로 46,대구광역시 동구 지묘동,0,직거래,202205
130328,59.85,1994,6,17,215,팔공보성1차,14700,팔공로 489,대구광역시 동구 지묘동,0,중개거래,202205
130329,59.85,1994,18,8,215,팔공보성1차,15000,팔공로 489,대구광역시 동구 지묘동,0,중개거래,202205
130330,134.92,1994,24,7,215,팔공보성1차,34000,팔공로 489,대구광역시 동구 지묘동,0,중개거래,202205
130331,47.03,1995,11,6,327,팔공보성타운2,11300,팔공로101길 55,대구광역시 동구 지묘동,0,중개거래,202205
130332,47.03,1995,14,7,327,팔공보성타운2,12000,팔공로101길 55,대구광역시 동구 지묘동,0,중개거래,202205
130333,84.99,1995,16,13,327,팔공보성타운2,25000,팔공로101길 55,대구광역시 동구 지묘동,0,직거래,202205
130334,47.03,1995,19,1,327,팔공보성타운2,11700,팔공로101길 55,대구광역시 동구 지묘동,0,중개거래,202205
130335,84.99,1995,23,16,327,팔공보성타운2,23500,팔공로101길 55,대구광역시 동구 지묘동,0,중개거래,202205
130336,85,2001,12,9,824,팔공보성타운3,25000,파계로 71,대구광역시 동구 지묘동,0,중개거래,202205
130337,85,2001,13,4,824,팔공보성타운3,25500,파계로 71,대구광역시 동구 지묘동,0,직거래,202205
130338,59.985,2001,18,2,824,팔공보성타운3,18900,파계로 71,대구광역시 동구 지묘동,0,중개거래,202205
130339,59.78,2002,9,1,84,팔공팔레스B,13200,팔공로 529-13,대구광역시 동구 지묘동,10,중개거래,202205
130340,84.2341,2016,24,8,931,태왕아너스리버파크,39500,공항로54길 51,대구광역시 동구 지저동,0,중개거래,202205
130341,51.03,1986,6,5,757,팔공,15900,해동로 54,대구광역시 동구 지저동,5,중개거래,202205
130342,59.22,1986,25,2,757,팔공,21800,해동로 54,대구광역시 동구 지저동,5,중개거래,202205
130343,59.19,1981,31,3,291,동일,12800,동부로 225,대구광역시 동구 효목동,3,직거래,202205
130344,84.9548,2000,9,6,9,동촌강나루타운,31000,효동로 108,대구광역시 동구 효목동,0,중개거래,202205
130345,54.28,1980,11,4,581,럭키2,14100,화랑로25길 43,대구광역시 동구 효목동,0,중개거래,202205
130346,42.71,1980,13,1,199,우왕(199-18),12200,화랑로 199,대구광역시 동구 효목동,18,중개거래,202205
130347,59.79,1998,11,9,55,진로이스트타운,24300,아양로 218,대구광역시 동구 효목동,0,직거래,202205
130348,59.85,2003,2,10,337,태왕메트로시티,21500,동북로 500,대구광역시 동구 효목동,0,중개거래,202205
130349,59.85,2003,10,2,337,태왕메트로시티,18500,동북로 500,대구광역시 동구 효목동,0,중개거래,202205
130350,59.85,2003,25,10,337,태왕메트로시티,19000,동북로 500,대구광역시 동구 효목동,0,중개거래,202205
130351,59.94,1991,26,3,1128,민들레,12150,검단로 255,대구광역시 북구 검단동,3,중개거래,202205
130352,59.94,1991,27,9,1128,민들레,13480,검단로 255,대구광역시 북구 검단동,3,중개거래,202205
130353,47.85,1992,7,9,887,유성청구,12800,검단로 115,대구광역시 북구 검단동,8,중개거래,202205
130354,47.85,1992,12,8,887,유성청구,14000,검단로 115,대구광역시 북구 검단동,8,중개거래,202205
130355,47.49,1992,14,11,887,유성청구,13300,검단로 115,대구광역시 북구 검단동,8,중개거래,202205
130356,47.85,1992,25,10,887,유성청구,13000,검단로 115,대구광역시 북구 검단동,8,중개거래,202205
130357,47.49,1992,31,10,887,유성청구,13200,검단로 115,대구광역시 북구 검단동,8,중개거래,202205
130358,52.53,1993,19,4,112,고성,14900,고성북로 3,대구광역시 북구 고성동2가,3,중개거래,202205
130359,59.92,1993,28,13,112,고성,17700,고성북로 3,대구광역시 북구 고성동2가,3,중개거래,202205
130360,59.6911,2020,13,5,145,오페라트루엘시민의숲아파트,40800,고성북로 34,대구광역시 북구 고성동3가,0,중개거래,202205
130361,84.7044,2003,16,4,1386,동화훼밀리타운,27200,칠곡중앙대로95길 11,대구광역시 북구 관음동,0,중개거래,202205
130362,59.9644,2000,21,4,1383,칠곡동화타운,16900,칠곡중앙대로95길 12,대구광역시 북구 관음동,1,중개거래,202205
130363,59.9037,2000,23,11,1383,칠곡동화타운,17800,칠곡중앙대로95길 12,대구광역시 북구 관음동,1,중개거래,202205
130364,84.81,1992,5,3,1374,칠곡서한맨션,21000,관음중앙로 6,대구광역시 북구 관음동,0,중개거래,202205
130365,84.945,1993,8,7,1370,칠곡한양2,19800,구암로 17,대구광역시 북구 관음동,0,중개거래,202205
130366,84.945,1993,10,11,1370,칠곡한양2,19000,구암로 17,대구광역시 북구 관음동,0,중개거래,202205
130367,59.82,1993,15,13,1370,칠곡한양2,14500,구암로 17,대구광역시 북구 관음동,0,중개거래,202205
130368,59.82,1993,16,1,1370,칠곡한양2,12600,구암로 17,대구광역시 북구 관음동,0,중개거래,202205
130369,59.82,1993,27,9,1370,칠곡한양2,14500,구암로 17,대구광역시 북구 관음동,0,직거래,202205
130370,59.42,2001,4,9,772,그린빌2차,21750,구암서로 70,대구광역시 북구 구암동,0,중개거래,202205
130371,59.42,2001,9,2,772,그린빌2차,19600,구암서로 70,대구광역시 북구 구암동,0,중개거래,202205
130372,84.34,2001,16,18,772,그린빌2차,30100,구암서로 70,대구광역시 북구 구암동,0,중개거래,202205
130373,59.42,2001,16,14,772,그린빌2차,22900,구암서로 70,대구광역시 북구 구암동,0,중개거래,202205
130374,49.71,2000,1,13,786,그린빌3차,16300,구암서로 41,대구광역시 북구 구암동,0,중개거래,202205
130375,39.77,2000,3,5,786,그린빌3차,13900,구암서로 41,대구광역시 북구 구암동,0,중개거래,202205
130376,39.63,2000,9,1,786,그린빌3차,12800,구암서로 41,대구광역시 북구 구암동,0,중개거래,202205
130377,49.71,2000,9,13,786,그린빌3차,15500,구암서로 41,대구광역시 북구 구암동,0,중개거래,202205
130378,49.71,2000,11,8,786,그린빌3차,15350,구암서로 41,대구광역시 북구 구암동,0,중개거래,202205
130379,49.71,2000,13,10,786,그린빌3차,14950,구암서로 41,대구광역시 북구 구암동,0,중개거래,202205
130380,49.71,2000,26,2,786,그린빌3차,16000,구암서로 41,대구광역시 북구 구암동,0,중개거래,202205
130381,49.71,2000,27,12,786,그린빌3차,15000,구암서로 41,대구광역시 북구 구암동,0,중개거래,202205
130382,59.83,2001,5,9,788,그린빌4차,18000,구암서로 22,대구광역시 북구 구암동,0,중개거래,202205
130383,84.99,1995,25,13,655,금빛타운,27150,팔거천동로 70,대구광역시 북구 구암동,0,중개거래,202205
130384,81.1563,2002,12,7,787,부영3차,26800,구암서로 7,대구광역시 북구 구암동,3,중개거래,202205
130385,81.1563,2002,15,2,787,부영3차,27250,구암서로 7,대구광역시 북구 구암동,3,중개거래,202205
130386,59.8488,2003,5,4,789,부영5차,18400,대천로 132,대구광역시 북구 구암동,0,중개거래,202205
130387,59.8488,2003,7,3,789,부영5차,17900,대천로 132,대구광역시 북구 구암동,0,중개거래,202205
130388,59.8488,2003,16,13,789,부영5차,21000,대천로 132,대구광역시 북구 구암동,0,중개거래,202205
130389,59.8488,2003,18,2,789,부영5차,17700,대천로 132,대구광역시 북구 구암동,0,중개거래,202205
130390,81.1718,2003,20,2,789,부영5차,23200,대천로 132,대구광역시 북구 구암동,0,중개거래,202205
130391,60.2153,2002,17,2,789,부영6차,16700,구암로49길 24,대구광역시 북구 구암동,1,중개거래,202205
130392,81.1563,2002,19,12,789,부영6차,25000,구암로49길 24,대구광역시 북구 구암동,1,직거래,202205
130393,81.1718,2003,16,7,789,부영7차,25100,구암로49길 10,대구광역시 북구 구암동,2,직거래,202205
130394,59.8488,2003,17,3,789,부영7차,17500,구암로49길 10,대구광역시 북구 구암동,2,중개거래,202205
130395,59.88,2001,7,1,695,칠곡건영,14500,구암로32길 15,대구광역시 북구 구암동,2,중개거래,202205
130396,59.88,2001,11,17,695,칠곡건영,15600,구암로32길 15,대구광역시 북구 구암동,2,중개거래,202205
130397,59.88,2001,16,6,695,칠곡건영,16000,구암로32길 15,대구광역시 북구 구암동,2,중개거래,202205
130398,59.84,1995,1,9,695,칠곡동서영남,16100,구암로 180,대구광역시 북구 구암동,1,중개거래,202205
130399,59.84,1995,2,5,695,칠곡동서영남,16100,구암로 180,대구광역시 북구 구암동,1,중개거래,202205
130400,59.84,1995,10,15,695,칠곡동서영남,15400,구암로 180,대구광역시 북구 구암동,1,중개거래,202205
130401,59.84,1995,14,11,695,칠곡동서영남,18500,구암로 180,대구광역시 북구 구암동,1,중개거래,202205
130402,59.84,1995,18,1,695,칠곡동서영남,15700,구암로 180,대구광역시 북구 구암동,1,중개거래,202205
130403,59.84,1995,21,1,695,칠곡동서영남,17250,구암로 180,대구광역시 북구 구암동,1,중개거래,202205
130404,70.33,1995,25,2,695,칠곡동서영남,17700,구암로 180,대구광역시 북구 구암동,1,중개거래,202205
130405,59.84,1995,25,3,695,칠곡동서영남,15750,구암로 180,대구광역시 북구 구암동,1,중개거래,202205
130406,84.99,1995,9,2,655,칠곡미래타운,25000,팔거천동로 52,대구광역시 북구 구암동,4,중개거래,202205
130407,134.99,1995,11,4,655,칠곡미래타운,34500,팔거천동로 52,대구광역시 북구 구암동,4,중개거래,202205
130408,59.87,1996,15,9,655,칠곡서한타운3,16900,구암로32길 14,대구광역시 북구 구암동,1,중개거래,202205
130409,70.27,1996,25,6,655,칠곡서한타운3,19200,구암로32길 14,대구광역시 북구 구암동,1,중개거래,202205
130410,59.34,1995,5,1,695,칠곡청구타운,14000,학정로 271,대구광역시 북구 구암동,3,중개거래,202205
130411,59.34,1995,11,7,695,칠곡청구타운,16000,학정로 271,대구광역시 북구 구암동,3,중개거래,202205
130412,59.34,1995,16,16,695,칠곡청구타운,15000,학정로 271,대구광역시 북구 구암동,3,중개거래,202205
130413,84.9823,2003,17,1,785,화성그랜드파크,34500,구암로65길 9,대구광역시 북구 구암동,0,중개거래,202205
130414,59.39,1999,28,11,1110,그린빌1차,15700,구리로 250,대구광역시 북구 국우동,0,중개거래,202205
130415,51.95,2002,4,11,1080,그린빌6단지,16300,학정동로 10,대구광역시 북구 국우동,0,중개거래,202205
130416,51.49,2002,9,11,1080,그린빌6단지,16100,학정동로 10,대구광역시 북구 국우동,0,중개거래,202205
130417,51.95,2002,11,15,1080,그린빌6단지,17000,학정동로 10,대구광역시 북구 국우동,0,중개거래,202205
130418,51.49,2002,14,5,1080,그린빌6단지,16300,학정동로 10,대구광역시 북구 국우동,0,중개거래,202205
130419,51.95,2002,18,12,1080,그린빌6단지,17400,학정동로 10,대구광역시 북구 국우동,0,중개거래,202205
130420,81.1563,2002,7,4,1079,부영1차,25300,학정동로 7,대구광역시 북구 국우동,0,중개거래,202205
130421,60.2153,2002,21,7,1079,부영1차,21500,학정동로 7,대구광역시 북구 국우동,0,중개거래,202205
