trade_data_id,area,build-year,day,floor,main-num,name,price,road-name,si-gun-gu,sub-num,trade-type,year-and-month
178408,48.45,2000,11,11,850,청솔2차,11150,설죽로 555,광주광역시 북구 일곡동,4,중개거래,202207
178409,48.45,2000,19,2,850,청솔2차,9000,설죽로 555,광주광역시 북구 일곡동,4,중개거래,202207
178410,48.45,2000,23,4,850,청솔2차,10900,설죽로 555,광주광역시 북구 일곡동,4,중개거래,202207
178411,48.45,2000,22,3,817,청솔3차,10500,일곡마을로 225,광주광역시 북구 일곡동,5,중개거래,202207
178412,48.45,2001,2,11,819,청솔4차,12200,일곡마을로 10,광주광역시 북구 일곡동,3,중개거래,202207
178413,48.45,2001,6,11,819,청솔4차,12800,일곡마을로 10,광주광역시 북구 일곡동,3,중개거래,202207
178414,48.45,2001,23,9,819,청솔4차,9800,일곡마을로 10,광주광역시 북구 일곡동,3,직거래,202207
178415,59.94,1996,22,6,850,한국,18000,설죽로 565,광주광역시 북구 일곡동,3,중개거래,202207
178416,59.94,1996,23,8,850,한국,17500,설죽로 565,광주광역시 북구 일곡동,3,중개거래,202207
178417,59.915,1997,4,11,849,한일,18100,일곡택지로 60,광주광역시 북구 일곡동,1,중개거래,202207
178418,59.915,1997,8,1,849,한일,14000,일곡택지로 60,광주광역시 북구 일곡동,1,직거래,202207
178419,59.915,1997,12,12,849,한일,19500,일곡택지로 60,광주광역시 북구 일곡동,1,중개거래,202207
178420,59.915,1997,13,20,849,한일,19400,일곡택지로 60,광주광역시 북구 일곡동,1,중개거래,202207
178421,59.915,1997,28,10,849,한일,18000,일곡택지로 60,광주광역시 북구 일곡동,1,중개거래,202207
178422,59.36,1997,7,6,819,현대1,15500,일곡로 100,광주광역시 북구 일곡동,2,중개거래,202207
178423,59.36,1997,9,2,819,현대1,16000,일곡로 100,광주광역시 북구 일곡동,2,중개거래,202207
178424,59.36,1997,15,3,819,현대1,17300,일곡로 100,광주광역시 북구 일곡동,2,중개거래,202207
178425,59.36,1997,15,3,819,현대1,17300,일곡로 100,광주광역시 북구 일곡동,2,중개거래,202207
178426,59.36,1998,6,20,848,현대2,16800,일곡마을로 55,광주광역시 북구 일곡동,1,중개거래,202207
178427,84.985,1998,22,16,819,현대3,28000,일곡로 120,광주광역시 북구 일곡동,1,중개거래,202207
178428,84.985,1998,22,17,819,현대3,28400,일곡로 120,광주광역시 북구 일곡동,1,중개거래,202207
178429,59.935,1997,6,1,850,호반일신,17150,설죽로 545,광주광역시 북구 일곡동,5,중개거래,202207
178430,59.935,1997,9,12,850,호반일신,18500,설죽로 545,광주광역시 북구 일곡동,5,중개거래,202207
178431,39.986,2021,4,19,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178432,39.986,2021,4,19,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178433,39.986,2021,4,1,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178434,39.986,2021,4,1,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178435,39.986,2021,4,2,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178436,39.986,2021,4,2,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178437,39.986,2021,4,2,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178438,39.986,2021,4,3,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178439,39.986,2021,4,3,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178440,39.986,2021,4,3,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178441,39.986,2021,4,4,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178442,39.986,2021,4,4,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178443,39.986,2021,4,4,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178444,39.986,2021,4,5,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178445,39.986,2021,4,5,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178446,39.986,2021,4,5,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178447,39.986,2021,4,6,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178448,39.986,2021,4,6,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178449,39.986,2021,4,6,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178450,39.986,2021,4,7,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178451,39.986,2021,4,7,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178452,39.986,2021,4,7,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178453,39.986,2021,4,8,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178454,39.986,2021,4,8,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178455,39.986,2021,4,8,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178456,39.986,2021,4,9,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178457,39.986,2021,4,9,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178458,39.986,2021,4,9,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178459,39.986,2021,4,10,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178460,39.986,2021,4,10,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178461,39.986,2021,4,10,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178462,39.986,2021,4,11,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178463,39.986,2021,4,11,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178464,39.986,2021,4,11,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178465,39.986,2021,4,12,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178466,39.986,2021,4,12,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178467,39.986,2021,4,13,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178468,39.986,2021,4,13,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178469,39.986,2021,4,13,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178470,39.986,2021,4,14,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178471,39.986,2021,4,12,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178472,39.986,2021,4,14,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178473,39.986,2021,4,14,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178474,39.986,2021,4,15,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178475,39.986,2021,4,15,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178476,39.986,2021,4,15,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178477,39.986,2021,4,16,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178478,39.986,2021,4,16,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178479,39.986,2021,4,16,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178480,39.986,2021,4,17,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178481,39.986,2021,4,17,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178482,39.986,2021,4,17,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178483,39.986,2021,4,18,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178484,39.986,2021,4,18,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178485,39.986,2021,4,18,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178486,39.986,2021,4,19,637,임동중흥에스클래스센텀파크,11661,임동로 7,광주광역시 북구 임동,0,직거래,202207
178487,84.9506,2021,14,11,637,임동중흥에스클래스센텀파크,60000,임동로 7,광주광역시 북구 임동,0,중개거래,202207
178488,51.94,2005,2,9,340,주공,14500,천변우로 11,광주광역시 북구 임동,0,중개거래,202207
178489,51.94,2005,4,13,340,주공,14000,천변우로 11,광주광역시 북구 임동,0,직거래,202207
178490,59.91,2005,7,15,340,주공,19500,천변우로 11,광주광역시 북구 임동,0,중개거래,202207
178491,59.91,2005,8,2,340,주공,17700,천변우로 11,광주광역시 북구 임동,0,중개거래,202207
178492,51.94,2005,9,10,340,주공,16200,천변우로 11,광주광역시 북구 임동,0,중개거래,202207
178493,51.94,2005,16,9,340,주공,14400,천변우로 11,광주광역시 북구 임동,0,중개거래,202207
178494,59.91,2005,20,1,340,주공,18500,천변우로 11,광주광역시 북구 임동,0,직거래,202207
178495,51.94,2005,21,15,340,주공,14800,천변우로 11,광주광역시 북구 임동,0,중개거래,202207
178496,57.26,1983,11,2,97,평화,16000,경양로 30,광주광역시 북구 임동,11,중개거래,202207
178497,84.9308,2007,27,6,104,한국아델리움2차,30000,천변우로79번길 25,광주광역시 북구 임동,8,직거래,202207
178498,84.03,1985,23,1,373,해광파크맨션,14900,우치로2번길 8,광주광역시 북구 중흥동,2,중개거래,202207
178499,84.66,1984,27,9,23,금성맨션,25500,군왕로18번길 21,광주광역시 북구 풍향동,93,중개거래,202207
178500,161.9774,2010,7,14,895,e편한세상,102800,화운로 278,광주광역시 서구 광천동,0,중개거래,202207
178501,49.92,1998,2,14,770,금호2지구도개공1단지,17400,금화로115번길 12,광주광역시 서구 금호동,0,중개거래,202207
178502,49.92,1998,4,14,770,금호2지구도개공1단지,17400,금화로115번길 12,광주광역시 서구 금호동,0,중개거래,202207
178503,102.76,1994,2,10,738,금호동우미호반아파트,33500,운천로 61,광주광역시 서구 금호동,2,중개거래,202207
178504,84.89,1994,4,11,738,금호동우미호반아파트,27000,운천로 61,광주광역시 서구 금호동,2,중개거래,202207
178505,49.86,1993,9,10,741,금호시영1단지,15900,운천로 41,광주광역시 서구 금호동,1,중개거래,202207
178506,66.2029,2022,5,13,1112,금호지구대광로제비앙,34010,금호심곡길 21,광주광역시 서구 금호동,0,직거래,202207
178507,84.8726,2022,20,10,1112,금호지구대광로제비앙,42136,금호심곡길 21,광주광역시 서구 금호동,0,직거래,202207
178508,98.45,2000,9,12,805,남양파크,52000,화개1로78번길 13,광주광역시 서구 금호동,0,중개거래,202207
178509,59.99,2000,2,4,813,대주파크빌,19500,화개1로24번길 9,광주광역시 서구 금호동,0,중개거래,202207
178510,59.94,2000,29,4,813,대주파크빌,20000,화개1로24번길 9,광주광역시 서구 금호동,0,직거래,202207
178511,84.9078,2007,1,9,240,로렌시아,50000,화개중앙로 148,광주광역시 서구 금호동,10,직거래,202207
178512,84.7681,2017,4,12,1110,매월동아델리움로제비앙,54000,화개중앙로87번길 15,광주광역시 서구 금호동,0,직거래,202207
178513,84.7681,2017,22,9,1110,매월동아델리움로제비앙,49000,화개중앙로87번길 15,광주광역시 서구 금호동,0,직거래,202207
178514,84.7681,2017,26,13,1110,매월동아델리움로제비앙,55000,화개중앙로87번길 15,광주광역시 서구 금호동,0,중개거래,202207
178515,80.1864,2000,7,8,818,부영(마재마을),27200,화개1로24번길 10,광주광역시 서구 금호동,0,중개거래,202207
178516,80.1864,2000,9,14,818,부영(마재마을),27400,화개1로24번길 10,광주광역시 서구 금호동,0,중개거래,202207
178517,80.1864,2000,11,11,818,부영(마재마을),27000,화개1로24번길 10,광주광역시 서구 금호동,0,중개거래,202207
178518,84.9493,2006,4,10,206,이지더원,28000,화개중앙로 116,광주광역시 서구 금호동,20,직거래,202207
178519,84.9831,2002,3,4,240,종원팰리스빌,34900,화개1로 59-2,광주광역시 서구 금호동,2,중개거래,202207
178520,84.9831,2002,4,15,240,종원팰리스빌,35150,화개1로 59-2,광주광역시 서구 금호동,2,중개거래,202207
178521,84.9831,2002,8,15,240,종원팰리스빌,30000,화개1로 59-2,광주광역시 서구 금호동,2,직거래,202207
178522,59.55,2000,11,15,787,중흥,21500,마재로 21,광주광역시 서구 금호동,0,중개거래,202207
178523,59.55,2000,29,15,787,중흥,21000,마재로 21,광주광역시 서구 금호동,0,중개거래,202207
178524,84.91,1994,20,8,742,해광대덕무지개,27000,운천로56번길 10,광주광역시 서구 금호동,1,중개거래,202207
178525,39.792,2000,1,19,815,호반리젠시빌2차,13300,화개1로 33,광주광역시 서구 금호동,0,중개거래,202207
178526,39.792,2000,11,18,815,호반리젠시빌2차,12000,화개1로 33,광주광역시 서구 금호동,0,중개거래,202207
178527,39.792,2000,22,15,815,호반리젠시빌2차,12400,화개1로 33,광주광역시 서구 금호동,0,중개거래,202207
178528,39.792,2000,25,14,815,호반리젠시빌2차,12500,화개1로 33,광주광역시 서구 금호동,0,중개거래,202207
178529,84.891,2002,7,13,809,호반리젠시빌5차,42000,화개1로78번길 8,광주광역시 서구 금호동,0,중개거래,202207
178530,49.94,2002,1,14,848,내방마을주공,14600,화운로193번길 25,광주광역시 서구 내방동,0,중개거래,202207
178531,59.19,2002,2,14,848,내방마을주공,20400,화운로193번길 25,광주광역시 서구 내방동,0,중개거래,202207
178532,49.94,2002,6,11,848,내방마을주공,14650,화운로193번길 25,광주광역시 서구 내방동,0,중개거래,202207
178533,59.19,2002,9,9,848,내방마을주공,19000,화운로193번길 25,광주광역시 서구 내방동,0,중개거래,202207
178534,39.93,2002,16,2,848,내방마을주공,11900,화운로193번길 25,광주광역시 서구 내방동,0,중개거래,202207
178535,59.19,2002,29,3,848,내방마을주공,19000,화운로193번길 25,광주광역시 서구 내방동,0,중개거래,202207
178536,46.365,1999,1,10,475,솔뫼타운,10200,내방로278번길 7,광주광역시 서구 내방동,1,중개거래,202207
178537,46.365,1999,9,13,475,솔뫼타운,10500,내방로278번길 7,광주광역시 서구 내방동,1,중개거래,202207
178538,33.08,1999,11,17,475,솔뫼타운,6600,내방로278번길 7,광주광역시 서구 내방동,1,중개거래,202207
178539,33.08,1999,12,1,475,솔뫼타운,6000,내방로278번길 7,광주광역시 서구 내방동,1,중개거래,202207
178540,46.365,1999,16,4,475,솔뫼타운,9850,내방로278번길 7,광주광역시 서구 내방동,1,중개거래,202207
178541,33.08,1999,25,8,475,솔뫼타운,7250,내방로278번길 7,광주광역시 서구 내방동,1,중개거래,202207
178542,33.08,1999,29,8,475,솔뫼타운,7000,내방로278번길 7,광주광역시 서구 내방동,1,중개거래,202207
178543,84.9752,2019,26,13,702,농성SKVIEWCentral,64500,상무대로1147번길 16,광주광역시 서구 농성동,0,중개거래,202207
178544,84.9752,2019,26,13,702,농성SKVIEWCentral,64500,상무대로1147번길 16,광주광역시 서구 농성동,0,중개거래,202207
178545,19.7906,2012,4,5,112,농성동유탑유블레스,5120,경열로45번길 13,광주광역시 서구 농성동,1,중개거래,202207
178546,24.9706,2012,28,7,112,농성동유탑유블레스,7400,경열로45번길 13,광주광역시 서구 농성동,1,중개거래,202207
178547,19.7906,2012,28,9,112,농성동유탑유블레스,5430,경열로45번길 13,광주광역시 서구 농성동,1,중개거래,202207
178548,60.99,1980,27,5,380,세종,11500,월산로255번길 24,광주광역시 서구 농성동,5,중개거래,202207
178549,84.81,1989,8,4,20,중흥파크맨션,17300,월산로 210,광주광역시 서구 농성동,0,중개거래,202207
178550,84.81,1989,15,9,20,중흥파크맨션,17500,월산로 210,광주광역시 서구 농성동,0,중개거래,202207
178551,84.99,2007,5,17,506,동천마을2단지휴먼시아,40500,동천로 11,광주광역시 서구 동천동,0,중개거래,202207
178552,84.99,2007,15,3,506,동천마을2단지휴먼시아,37000,동천로 11,광주광역시 서구 동천동,0,중개거래,202207
178553,84.858,2008,7,1,615,호반베르디움,53000,하남대로680번길 10,광주광역시 서구 동천동,0,직거래,202207
178554,84.95,2008,14,10,515,휴먼시아3단지,35500,동천로18번길 19,광주광역시 서구 동천동,0,중개거래,202207
178555,84.6701,2020,7,12,812,상무양우내안애,61000,백석길 22-14,광주광역시 서구 마륵동,0,중개거래,202207
178556,84.6701,2020,12,14,812,상무양우내안애,55000,백석길 22-14,광주광역시 서구 마륵동,0,직거래,202207
178557,84.93,1992,2,5,96,광명하이츠,19000,내방로251번길 10,광주광역시 서구 쌍촌동,0,중개거래,202207
178558,59.85,1991,11,1,1228,빛고을파크,15900,화정로 105,광주광역시 서구 쌍촌동,1,중개거래,202207
178559,59.82,1991,30,13,1228,빛고을파크,17000,화정로 105,광주광역시 서구 쌍촌동,1,중개거래,202207
178560,73.8089,2016,21,12,1378,상무지오스테이션,29250,무진대로772번길 4,광주광역시 서구 쌍촌동,0,중개거래,202207
178561,84.8314,2003,11,10,891,성우,37000,마륵복개로 164,광주광역시 서구 쌍촌동,2,중개거래,202207
178562,59.99,2011,30,3,137,신천힐탑맨션,12300,상무오월로51번길 2,광주광역시 서구 쌍촌동,4,중개거래,202207
178563,63.3138,2017,10,6,278,쌍촌아너팰리스,24000,월드컵4강로 232,광주광역시 서구 쌍촌동,1,중개거래,202207
178564,84.42,1997,1,17,155,현대,34000,내방로240번길 10,광주광역시 서구 쌍촌동,0,중개거래,202207
178565,84.42,1997,25,18,155,현대,34500,내방로240번길 10,광주광역시 서구 쌍촌동,0,중개거래,202207
178566,59.36,1997,27,17,155,현대,18000,내방로240번길 10,광주광역시 서구 쌍촌동,0,중개거래,202207
178567,84.7555,2002,2,15,1337,호반리젠시빌,40000,상일로 53,광주광역시 서구 쌍촌동,2,중개거래,202207
178568,84.7555,2002,30,4,1337,호반리젠시빌,36700,상일로 53,광주광역시 서구 쌍촌동,2,중개거래,202207
178569,59.85,1996,10,3,321,그린파크,12000,상무대로1224번길 14,광주광역시 서구 양동,20,중개거래,202207
178570,59.85,1996,26,4,321,그린파크,10800,상무대로1224번길 14,광주광역시 서구 양동,20,중개거래,202207
178571,82.46,1978,16,6,61,삼익맨션,22000,천변좌로 282,광주광역시 서구 양동,3,중개거래,202207
178572,83.79,1992,16,6,439,초원파크,11500,천변좌로108번길 8,광주광역시 서구 양동,116,중개거래,202207
178573,59.85,2000,28,11,864,버들마을,19300,상무버들로40번길 14,광주광역시 서구 유촌동,0,중개거래,202207
178574,59.97,1999,1,6,871,상무버들마을주공2,19400,상무버들로 15,광주광역시 서구 유촌동,0,중개거래,202207
178575,59.97,1999,4,7,871,상무버들마을주공2,20550,상무버들로 15,광주광역시 서구 유촌동,0,중개거래,202207
178576,59.94,1998,13,11,1166,대우금호,21000,치평로 107,광주광역시 서구 치평동,2,직거래,202207
178577,59.87,1997,2,16,1171,라인대주,33200,치평로 15,광주광역시 서구 치평동,6,중개거래,202207
178578,59.87,1997,4,5,1171,라인대주,32000,치평로 15,광주광역시 서구 치평동,6,중개거래,202207
178579,59.87,1997,12,11,1171,라인대주,34500,치평로 15,광주광역시 서구 치평동,6,중개거래,202207
178580,59.87,1999,6,15,1174,라인동산,34500,상무평화로 64,광주광역시 서구 치평동,3,중개거래,202207
178581,59.88,1998,19,6,1159,상무1차우미,22000,상무공원로 35,광주광역시 서구 치평동,0,직거래,202207
178582,22.9649,2014,27,10,1258,상무리채2,8000,시청로 13,광주광역시 서구 치평동,5,중개거래,202207
178583,84.987,2016,12,11,1331,상무에스케이뷰,78000,마륵복개로 140,광주광역시 서구 치평동,0,직거래,202207
178584,84.9726,2016,14,3,1331,상무에스케이뷰,62000,마륵복개로 140,광주광역시 서구 치평동,0,직거래,202207
178585,69.8688,2020,11,31,1220,상무지구영무예다음주상복합,44000,시청로 64,광주광역시 서구 치평동,3,중개거래,202207
178586,84.93,1997,5,3,1168,중흥(1168-1),45000,치평로 77,광주광역시 서구 치평동,1,중개거래,202207
178587,59.91,1998,20,3,1166,호반,26500,상무공원로 128,광주광역시 서구 치평동,7,중개거래,202207
178588,59.91,1998,29,7,1166,호반,22000,상무공원로 128,광주광역시 서구 치평동,7,직거래,202207
178589,134.826,2000,26,8,1130,금호1,42000,풍암중앙로 68,광주광역시 서구 풍암동,0,직거래,202207
178590,127.2,2000,6,15,1102,대주2,52200,풍암순환로 5,광주광역시 서구 풍암동,0,중개거래,202207
178591,80.1864,2000,24,12,1099,부영APT(신암마을),29350,풍암1로 42,광주광역시 서구 풍암동,0,중개거래,202207
178592,184.455,2006,14,5,777,에스케이뷰,98000,송풍로 30,광주광역시 서구 풍암동,0,중개거래,202207
178593,59.955,2000,1,16,1132,우미광장,22900,풍암순환로 183,광주광역시 서구 풍암동,0,중개거래,202207
178594,33.7075,2000,2,6,1132,우미광장,10800,풍암순환로 183,광주광역시 서구 풍암동,0,중개거래,202207
178595,33.7075,2000,8,14,1132,우미광장,9400,풍암순환로 183,광주광역시 서구 풍암동,0,직거래,202207
178596,59.955,2000,9,5,1132,우미광장,21500,풍암순환로 183,광주광역시 서구 풍암동,0,중개거래,202207
178597,59.955,2000,15,1,1132,우미광장,22500,풍암순환로 183,광주광역시 서구 풍암동,0,중개거래,202207
178598,33.7075,2000,20,9,1132,우미광장,9200,풍암순환로 183,광주광역시 서구 풍암동,0,직거래,202207
178599,33.7075,2000,30,7,1132,우미광장,10100,풍암순환로 183,광주광역시 서구 풍암동,0,중개거래,202207
178600,84.9996,2005,19,21,705,풍암4차대주파크빌,29500,송풍로 8,광주광역시 서구 풍암동,1,중개거래,202207
178601,59.985,2000,5,15,1059,한국,16000,풍암2로 84,광주광역시 서구 풍암동,0,직거래,202207
178602,59.985,2000,16,3,1059,한국,16800,풍암2로 84,광주광역시 서구 풍암동,0,중개거래,202207
178603,59.985,2000,25,4,1059,한국,15300,풍암2로 84,광주광역시 서구 풍암동,0,직거래,202207
178604,59.985,2000,26,10,1059,한국,16500,풍암2로 84,광주광역시 서구 풍암동,0,중개거래,202207
178605,59.79,2000,2,4,1053,한신,16000,풍암순환로 38,광주광역시 서구 풍암동,0,중개거래,202207
178606,59.79,2000,6,1,1053,한신,16500,풍암순환로 38,광주광역시 서구 풍암동,0,중개거래,202207
178607,59.79,2000,7,9,1053,한신,16200,풍암순환로 38,광주광역시 서구 풍암동,0,중개거래,202207
178608,59.79,2000,9,1,1053,한신,15100,풍암순환로 38,광주광역시 서구 풍암동,0,중개거래,202207
178609,39.31,2000,23,8,1053,한신,9800,풍암순환로 38,광주광역시 서구 풍암동,0,중개거래,202207
178610,59.95,2000,11,6,1057,현대,14500,풍암순환로 70,광주광역시 서구 풍암동,0,직거래,202207
178611,134.94,1993,2,12,928,금호1,42000,염화로57번길 3,광주광역시 서구 화정동,2,중개거래,202207
178612,134.94,1993,4,12,928,금호1,42000,염화로57번길 3,광주광역시 서구 화정동,2,중개거래,202207
178613,84.833,1996,16,2,1072,금호타운1,23000,화운로23번길 7-8,광주광역시 서구 화정동,0,중개거래,202207
178614,84.89,1995,11,7,366,금호타운3,25000,화정로180번길 6,광주광역시 서구 화정동,19,중개거래,202207
178615,84.99,1992,6,17,1193,대주,21450,화운로 37,광주광역시 서구 화정동,0,중개거래,202207
178616,133.4072,2007,20,13,350,대주피오레,56000,화정로 126,광주광역시 서구 화정동,14,중개거래,202207
178617,61.83,1985,15,5,858,럭키,26500,염화로40번길 20,광주광역시 서구 화정동,2,중개거래,202207
178618,84.94,1995,19,15,1062,신동아,20000,월드컵4강로28번길 60,광주광역시 서구 화정동,0,중개거래,202207
178619,84.94,1995,19,13,1062,신동아,22700,월드컵4강로28번길 60,광주광역시 서구 화정동,0,중개거래,202207
178620,84.94,1995,30,6,1062,신동아,19900,월드컵4강로28번길 60,광주광역시 서구 화정동,0,중개거래,202207
178621,84.97,2016,2,12,1612,유니버시아드힐스테이트3단지,65000,화운로 24,광주광역시 서구 화정동,0,중개거래,202207
178622,125.91,1998,18,7,1023,한양,35500,월드컵4강로28번길 46,광주광역시 서구 화정동,0,직거래,202207
178623,84.86,1986,28,2,740,현대(740-6),37500,화운로175번길 15,광주광역시 서구 화정동,6,중개거래,202207
178624,53.46,1987,11,5,859,현대(859-1),22500,월드컵4강로 22,광주광역시 서구 화정동,1,중개거래,202207
178625,58.9078,2003,18,11,1295,화정동영무예다음,14800,화운로23번길 7-31,광주광역시 서구 화정동,0,중개거래,202207
178626,70.35,1977,2,6,1733,경일맨션,13500,현충로 190,대구광역시 남구 대명동,3,중개거래,202207
178627,74.7212,2022,15,12,1959,교대역하늘채뉴센트원,46510,중앙대로 187,대구광역시 남구 대명동,27,중개거래,202207
178628,84.6,2022,9,12,1128,대명헤리티지,40800,대명역2길 104,대구광역시 남구 대명동,0,직거래,202207
178629,169.9,1988,14,13,181,백작맨션,39950,중앙대로31길 28,대구광역시 남구 대명동,1,중개거래,202207
178630,169.9,1988,19,10,181,백작맨션,38850,중앙대로31길 28,대구광역시 남구 대명동,1,중개거래,202207
178631,44.52,1983,21,3,1551,삼성공원,8300,앞산순환로 337,대구광역시 남구 대명동,34,직거래,202207
178632,84.605,2007,2,9,1714,서동해피플러스,21000,현충로 127,대구광역시 남구 대명동,7,중개거래,202207
178633,52.24,1980,12,2,1633,파크맨션,18000,대명복개로 230,대구광역시 남구 대명동,0,중개거래,202207
178634,56.88,1980,20,3,1633,파크맨션,17700,대명복개로 230,대구광역시 남구 대명동,0,직거래,202207
178635,58.54,1980,28,11,1633,파크맨션,20000,대명복개로 230,대구광역시 남구 대명동,0,직거래,202207
178636,84.993,2008,8,3,862,강변코오롱하늘채,37000,봉덕로 134,대구광역시 남구 봉덕동,0,직거래,202207
178637,114.77,1990,4,6,1329,대덕1차,43000,앞산순환로 657,대구광역시 남구 봉덕동,2,직거래,202207
178638,134.705,1991,20,14,1329,대덕2차,43000,앞산순환로 655,대구광역시 남구 봉덕동,1,중개거래,202207
178639,69.6487,2019,7,17,1639,봉덕화성파크드림,36000,대봉로14길 30,대구광역시 남구 봉덕동,0,직거래,202207
178640,72.6581,2019,21,13,1639,봉덕화성파크드림,40000,대봉로14길 30,대구광역시 남구 봉덕동,0,직거래,202207
178641,59.9239,2020,1,8,1650,앞산봉덕영무예다음,37000,대봉로 12,대구광역시 남구 봉덕동,0,중개거래,202207
178642,84.839,2020,28,12,1650,앞산봉덕영무예다음,52000,대봉로 12,대구광역시 남구 봉덕동,0,중개거래,202207
