trade_data_id,area,build-year,day,floor,main-num,name,price,road-name,si-gun-gu,sub-num,trade-type,year-and-month
199008,84.8285,2022,13,42,1180,부산오션시티푸르지오,49125,동삼오션로 30,부산광역시 영도구 동삼동,0,중개거래,202208
199009,84.9133,2022,18,46,1180,부산오션시티푸르지오,44920,동삼오션로 30,부산광역시 영도구 동삼동,0,중개거래,202208
199010,84.84,2022,20,22,1180,부산오션시티푸르지오,42304,동삼오션로 30,부산광역시 영도구 동삼동,0,중개거래,202208
199011,84.84,2022,27,25,1180,부산오션시티푸르지오,44224,동삼오션로 30,부산광역시 영도구 동삼동,0,중개거래,202208
199012,67.14,1986,30,4,363,삼창파크맨션1동,15500,절영로 555,부산광역시 영도구 동삼동,38,중개거래,202208
199013,84.18,1989,28,4,363,삼창파크타운3차,22450,동삼로29번길 7,부산광역시 영도구 동삼동,46,중개거래,202208
199014,121.44,1995,6,16,680,에덴금호,24000,태종로 702,부산광역시 영도구 동삼동,12,중개거래,202208
199015,68.9213,2017,20,10,1190,영도경동리인,23000,절영로490번길 18,부산광역시 영도구 동삼동,0,중개거래,202208
199016,58.86,1988,8,3,557,전원파크맨션,10000,중리북로 10,부산광역시 영도구 동삼동,0,직거래,202208
199017,46.27,1995,10,14,510,절영(510-11),14000,중리로 41,부산광역시 영도구 동삼동,11,직거래,202208
199018,46.27,1995,12,14,510,절영(510-11),10700,중리로 41,부산광역시 영도구 동삼동,11,직거래,202208
199019,46.27,1995,13,7,510,절영(510-11),17200,중리로 41,부산광역시 영도구 동삼동,11,중개거래,202208
199020,46.27,1995,6,7,510,절영(510-2),16400,와치로 231,부산광역시 영도구 동삼동,2,중개거래,202208
199021,46.27,1995,24,6,510,절영(510-2),17300,와치로 231,부산광역시 영도구 동삼동,2,중개거래,202208
199022,53.85,1985,9,1,656,조양비취맨션,15200,절영로 504,부산광역시 영도구 동삼동,0,직거래,202208
199023,52.2,1987,25,3,227,태종파크맨션(227-233),8400,웃서발로 15,부산광역시 영도구 동삼동,233,중개거래,202208
199024,59.131,2018,24,6,128,유원블루파크,24500,대교로40번길 8,부산광역시 영도구 봉래동1가,1,중개거래,202208
199025,59.131,2018,24,6,128,유원블루파크,24500,대교로40번길 8,부산광역시 영도구 봉래동1가,1,중개거래,202208
199026,84.78,1992,6,5,112,미광마린타워,43000,대교로14번길 17,부산광역시 영도구 봉래동2가,0,중개거래,202208
199027,84.5652,2015,28,25,91,성우펠리체리움,32500,대교로2번길 15,부산광역시 영도구 봉래동3가,2,중개거래,202208
199028,42.98,1976,26,1,169,시영(169-1),8950,봉래길 134,부산광역시 영도구 봉래동5가,1,중개거래,202208
199029,47.77,1982,22,2,123,유정,6800,봉래길 147,부산광역시 영도구 봉래동5가,1,중개거래,202208
199030,84.97,2005,13,12,99,신영도롯데낙천대,21300,청학남로 48,부산광역시 영도구 청학동,294,중개거래,202208
199031,84.961,2009,31,11,536,영도신도브래뉴,38300,태종로 260,부산광역시 영도구 청학동,0,중개거래,202208
199032,84.9149,2004,3,1,489,원우엔리치빌,18000,조내기로 38,부산광역시 영도구 청학동,30,직거래,202208
199033,67.9319,2004,23,13,489,원우엔리치빌,14500,조내기로 38,부산광역시 영도구 청학동,30,직거래,202208
199034,84.9,1994,26,1,85,일신마리나,9900,조내기로 33,부산광역시 영도구 청학동,0,중개거래,202208
199035,84.9,1994,26,1,85,일신마리나,9900,조내기로 33,부산광역시 영도구 청학동,0,중개거래,202208
199036,84.85,2003,17,7,7,혜광마린팰리스,21700,산업로 10,부산광역시 영도구 청학동,46,중개거래,202208
199037,51.84,1999,18,4,54,(54-25),8100,동광길 134,부산광역시 중구 대창동1가,25,중개거래,202208
199038,31.24,1999,18,-1,54,(54-25),4900,동광길 134,부산광역시 중구 대창동1가,25,중개거래,202208
199039,67.29,1999,18,7,54,(54-25),9700,동광길 134,부산광역시 중구 대창동1가,25,중개거래,202208
199040,61.83,1999,18,6,54,(54-25),9400,동광길 134,부산광역시 중구 대창동1가,25,중개거래,202208
199041,46.38,1999,18,6,54,(54-25),7200,동광길 134,부산광역시 중구 대창동1가,25,중개거래,202208
199042,61.83,1999,18,5,54,(54-25),9400,동광길 134,부산광역시 중구 대창동1가,25,중개거래,202208
199043,46.38,1999,18,5,54,(54-25),7200,동광길 134,부산광역시 중구 대창동1가,25,중개거래,202208
199044,46.38,1999,18,3,54,(54-25),7200,동광길 134,부산광역시 중구 대창동1가,25,중개거래,202208
199045,57.28,1999,18,1,54,(54-25),8900,동광길 134,부산광역시 중구 대창동1가,25,중개거래,202208
199046,61.83,1999,18,3,54,(54-25),9400,동광길 134,부산광역시 중구 대창동1가,25,중개거래,202208
199047,36.7,1999,18,2,54,(54-25),5700,동광길 134,부산광역시 중구 대창동1가,25,중개거래,202208
199048,61.83,1999,18,2,54,(54-25),9400,동광길 134,부산광역시 중구 대창동1가,25,중개거래,202208
199049,49.72,2013,6,14,37,코모도에스테이트,18900,대청로 121-1,부산광역시 중구 대청동1가,1,중개거래,202208
199050,84.13,1981,23,6,79,새들맨션,36000,중구로 81,부산광역시 중구 대청동4가,1,중개거래,202208
199051,155.82,1994,26,9,41,대림에이스타운,33000,법수길 72,부산광역시 중구 보수동1가,1,중개거래,202208
199052,155.82,1994,26,9,41,대림에이스타운,33000,법수길 72,부산광역시 중구 보수동1가,1,중개거래,202208
199053,26.68,2011,22,3,118,대성아르빌,7900,흑교로45번길 5-1,부산광역시 중구 보수동2가,8,직거래,202208
199054,84.82,2012,4,7,89,보수동한웅베어스,27500,흑교로 55,부산광역시 중구 보수동2가,5,중개거래,202208
199055,84.59,1997,10,7,161,금호,22800,영주로 51,부산광역시 중구 영주동,0,중개거래,202208
199056,59.58,1995,1,5,885,경동,11500,신반송로 76,부산광역시 해운대구 반송동,0,중개거래,202208
199057,43.97,1988,29,2,93,광하주택2,10800,신반송로 194,부산광역시 해운대구 반송동,0,중개거래,202208
199058,84.88,1996,26,2,887,남흥,19500,신반송로 163,부산광역시 해운대구 반송동,0,중개거래,202208
199059,59.916,1997,1,5,892,벽산삼협,16400,신반송로 29,부산광역시 해운대구 반송동,0,중개거래,202208
199060,84.87,1995,9,4,888,삼한그린타운1,23600,신반송로 171,부산광역시 해운대구 반송동,0,중개거래,202208
199061,44.99,1988,8,3,1600,그린파크,13500,재반로270번길 13,부산광역시 해운대구 반여동,1,중개거래,202208
199062,84.9793,2008,8,26,1662,메가센텀한화꿈에그린,54500,반여로 67,부산광역시 해운대구 반여동,0,중개거래,202208
199063,84.9793,2008,12,19,1662,메가센텀한화꿈에그린,51500,반여로 67,부산광역시 해운대구 반여동,0,중개거래,202208
199064,84.9793,2008,14,24,1662,메가센텀한화꿈에그린,55500,반여로 67,부산광역시 해운대구 반여동,0,중개거래,202208
199065,36.33,1984,9,1,1585,보람,8600,재반로270번길 29,부산광역시 해운대구 반여동,1,중개거래,202208
199066,36.33,1984,26,1,1585,보람,8200,재반로270번길 29,부산광역시 해운대구 반여동,1,중개거래,202208
199067,82.094,1993,20,11,692,센텀SD,25500,삼어로 149,부산광역시 해운대구 반여동,6,중개거래,202208
199068,59.91,2001,25,22,1174,센텀SKVIEW,29800,삼어로 55,부산광역시 해운대구 반여동,1,중개거래,202208
199069,59.99,1996,25,11,1199,센텀대림,28900,선수촌로 95,부산광역시 해운대구 반여동,11,중개거래,202208
199070,59.6231,2005,24,23,1641,센텀롯데캐슬3차아파트,41300,반여로 83,부산광역시 해운대구 반여동,0,직거래,202208
199071,59.9675,2004,4,20,1619,센텀롯데캐슬아파트,38000,반여로 133,부산광역시 해운대구 반여동,0,중개거래,202208
199072,59.7601,2004,19,15,1619,센텀롯데캐슬아파트,34800,반여로 133,부산광역시 해운대구 반여동,0,중개거래,202208
199073,59.99,1998,10,23,1063,송보자유,22800,삼어로 95,부산광역시 해운대구 반여동,4,중개거래,202208
199074,59.92,2002,10,21,1638,아시아선수촌아파트,43500,선수촌로 122,부산광역시 해운대구 반여동,0,중개거래,202208
199075,65.16,1979,19,4,1477,왕자,60000,선수촌로 9,부산광역시 해운대구 반여동,1,중개거래,202208
199076,84.81,1986,30,1,1411,현대그린맨션,52500,선수촌로21번길 65,부산광역시 해운대구 반여동,10,중개거래,202208
199077,59.63,1994,24,9,1291,현대일성2,13300,재반로226번길 72,부산광역시 해운대구 반여동,1446,중개거래,202208
199078,35.82,1991,6,5,1581,홍림센텀,7500,재반로282번길 83,부산광역시 해운대구 반여동,22,중개거래,202208
199079,63.28,2018,10,8,200,남평엔시티,21200,송정중앙로27번길 7,부산광역시 해운대구 송정동,11,중개거래,202208
199080,57.08,2019,4,7,137,조희바다풍경,30038,송정1로8번길 34,부산광역시 해운대구 송정동,7,직거래,202208
199081,57.08,2019,25,10,137,조희바다풍경,30038,송정1로8번길 34,부산광역시 해운대구 송정동,7,직거래,202208
199082,59.9295,2015,15,10,947,해운대송정우림필유아파트,38000,송정1로8번길 25-78,부산광역시 해운대구 송정동,0,중개거래,202208
199083,59.535,1995,13,10,974,경동,59000,해운대해변로 85,부산광역시 해운대구 우동,0,중개거래,202208
199084,134.69,2010,4,11,1488,대우월드마크센텀,197800,센텀동로 25,부산광역시 해운대구 우동,0,중개거래,202208
199085,217.95,2007,2,29,1410,대우트럼프월드마린,252000,마린시티2로 47,부산광역시 해운대구 우동,0,직거래,202208
199086,243.86,2007,31,42,1410,대우트럼프월드마린,550000,마린시티2로 47,부산광역시 해운대구 우동,0,중개거래,202208
199087,59.8,1999,28,12,1008,동부올림픽타운,65000,해운대로 428,부산광역시 해운대구 우동,5,중개거래,202208
199088,73.02,2004,31,7,640,삼영일리아,37500,우동1로 5,부산광역시 해운대구 우동,2,중개거래,202208
199089,127.6584,2011,17,44,1407,해운대두산위브더제니스,205500,마린시티2로 33,부산광역시 해운대구 우동,0,중개거래,202208
199090,188.4111,2005,19,13,1432,현대베네시티,180000,해운대해변로 163,부산광역시 해운대구 우동,0,중개거래,202208
199091,188.4111,2005,29,5,1432,현대베네시티,175000,해운대해변로 163,부산광역시 해운대구 우동,0,중개거래,202208
199092,84.87,1996,16,13,1041,금호,26500,재반로 141,부산광역시 해운대구 재송동,3,중개거래,202208
199093,84.87,1996,16,13,1041,금호,26500,재반로 141,부산광역시 해운대구 재송동,3,중개거래,202208
199094,74.445,1996,29,9,1041,금호,19000,재반로 141,부산광역시 해운대구 재송동,3,중개거래,202208
199095,58.65,1997,19,6,1183,대원,6400,재송2로 115,부산광역시 해운대구 재송동,3,중개거래,202208
199096,84.97,1993,2,12,1187,센텀그린타워,13300,재송2로 153,부산광역시 해운대구 재송동,0,중개거래,202208
199097,74.1,1989,9,1,1160,센텀글로리아,16200,재송2로74번길 31,부산광역시 해운대구 재송동,12,중개거래,202208
199098,76.89,1989,23,3,1160,센텀글로리아,15500,재송2로74번길 31,부산광역시 해운대구 재송동,12,중개거래,202208
199099,50.6,1981,29,1,1023,센텀삼익아파트,23900,해운대로61번가길 6,부산광역시 해운대구 재송동,0,중개거래,202208
199100,59.6054,2006,13,9,1048,센텀우신골든빌,22800,재반로125번길 30,부산광역시 해운대구 재송동,3,중개거래,202208
199101,84.0896,2009,24,12,1029,센텀파미르,40200,해운대로61번길 56,부산광역시 해운대구 재송동,0,중개거래,202208
199102,84.85,1992,31,2,1123,센텀한보미도,13500,재반로64번길 74-1,부산광역시 해운대구 재송동,3,중개거래,202208
199103,40.13,1980,9,5,1030,시영79년,23000,재반로165번길 29-14,부산광역시 해운대구 재송동,0,중개거래,202208
199104,40.13,1980,10,2,1030,시영79년,21500,재반로165번길 29-14,부산광역시 해운대구 재송동,0,중개거래,202208
199105,40.13,1980,12,5,1030,시영79년,22000,해운대로61번길 62-7,부산광역시 해운대구 재송동,0,중개거래,202208
199106,40.13,1980,16,1,1030,시영79년,22000,해운대로61번길 62-7,부산광역시 해운대구 재송동,0,중개거래,202208
199107,40.13,1980,17,3,1030,시영79년,22000,재반로165번길 29-14,부산광역시 해운대구 재송동,0,중개거래,202208
199108,40.13,1980,21,4,1030,시영79년,22000,해운대로61번길 62-7,부산광역시 해운대구 재송동,0,중개거래,202208
199109,76.78,1992,19,15,1159,에이스,16000,재송2로 256,부산광역시 해운대구 재송동,1,중개거래,202208
199110,84.93,1993,11,11,1182,장산동국,16700,재송2로 91,부산광역시 해운대구 재송동,1,중개거래,202208
199111,59.8,1995,3,4,1184,한보장산,11700,재송2로 96,부산광역시 해운대구 재송동,1,중개거래,202208
199112,59.79,1995,29,1,1184,한보장산,8500,재송2로 96,부산광역시 해운대구 재송동,1,중개거래,202208
199113,59.88,1993,25,9,1147,해강소라,17500,재반로 162-8,부산광역시 해운대구 재송동,3,중개거래,202208
199114,59.88,1993,25,9,1147,해강소라,17500,재반로 162-8,부산광역시 해운대구 재송동,3,중개거래,202208
199115,59.88,1993,25,9,1147,해강소라,17500,재반로 162-8,부산광역시 해운대구 재송동,3,중개거래,202208
199116,55.82,1990,18,4,1162,혜성골든타운,9400,재송2로 80,부산광역시 해운대구 재송동,1,중개거래,202208
199117,59.99,1998,15,23,1450,SKVIEW,32500,청사포로 12,부산광역시 해운대구 좌동,0,중개거래,202208
199118,59.88,1998,9,20,1414,건영1,40000,좌동순환로217번길 19,부산광역시 해운대구 좌동,0,중개거래,202208
199119,84.034,1997,16,15,1375,경남,63000,좌동순환로99번길 22,부산광역시 해운대구 좌동,0,중개거래,202208
199120,59.816,1996,13,5,1396,대림,40100,대천로103번길 47,부산광역시 해운대구 좌동,0,중개거래,202208
199121,59.816,1997,8,19,1286,대림2,47000,대천로103번길 9,부산광역시 해운대구 좌동,0,중개거래,202208
199122,155.31,1998,16,4,1438,대우2,81000,좌동순환로 275,부산광역시 해운대구 좌동,0,중개거래,202208
199123,59.946,1996,15,3,1273,대창,36700,대천로67번길 7,부산광역시 해운대구 좌동,0,중개거래,202208
199124,55.68,1996,8,13,1302,동신,38700,좌동순환로217번길 7,부산광역시 해운대구 좌동,0,중개거래,202208
199125,59.6,1997,19,19,1300,롯데3차,59000,세실로 138,부산광역시 해운대구 좌동,0,직거래,202208
199126,84.996,1997,13,4,1413,삼성,62500,세실로 174,부산광역시 해운대구 좌동,0,중개거래,202208
199127,59.85,1998,27,11,1331,상록,35800,세실로 7,부산광역시 해운대구 좌동,0,중개거래,202208
199128,84.973,1996,26,10,1398,엘지,69300,대천로103번길 61,부산광역시 해운대구 좌동,0,중개거래,202208
199129,148.49,1991,15,4,1492,대림힐빌라,57000,달맞이길117번가길 117,부산광역시 해운대구 중동,17,중개거래,202208
199130,59.9,1993,2,3,768,동남하이츠맨션,65000,좌동순환로468번가길 54,부산광역시 해운대구 중동,1,중개거래,202208
199131,31.02,1983,4,4,1402,삼강,24200,해운대해변로298번길 9-1,부산광역시 해운대구 중동,5,중개거래,202208
199132,18,1983,25,6,1402,삼강,13000,해운대해변로298번길 9-1,부산광역시 해운대구 중동,5,중개거래,202208
199133,24.93,2004,2,11,1554,아크로뷰,10000,우동3로 4,부산광역시 해운대구 중동,0,중개거래,202208
199134,24.93,2004,4,10,1554,아크로뷰,10000,우동3로 4,부산광역시 해운대구 중동,0,중개거래,202208
199135,20.25,2004,9,17,1554,아크로뷰,8200,우동3로 4,부산광역시 해운대구 중동,0,중개거래,202208
199136,24.93,2004,9,15,1554,아크로뷰,10000,우동3로 4,부산광역시 해운대구 중동,0,중개거래,202208
199137,24.93,2004,18,17,1554,아크로뷰,10250,우동3로 4,부산광역시 해운대구 중동,0,중개거래,202208
199138,20.25,2004,22,11,1554,아크로뷰,7500,우동3로 4,부산광역시 해운대구 중동,0,중개거래,202208
199139,186.0063,2019,19,49,1829,엘시티,480000,달맞이길 30,부산광역시 해운대구 중동,0,중개거래,202208
199140,59.71,1998,3,15,1763,해운대동일,39000,해운대해변로 394,부산광역시 해운대구 중동,0,중개거래,202208
199141,84.9,1998,25,24,1763,해운대동일,59000,해운대해변로 394,부산광역시 해운대구 중동,0,중개거래,202208
199142,84.9843,2014,25,25,1793,해운대래미안,83400,좌동순환로 402,부산광역시 해운대구 중동,0,중개거래,202208
199143,84.9383,2013,26,11,1792,해운대양우내안애팰리스,40000,좌동순환로433번길 40,부산광역시 해운대구 중동,0,중개거래,202208
199144,80.5341,2014,24,8,1796,해운대중동경동하나메르빌,75000,해운대로781번길 23,부산광역시 해운대구 중동,0,중개거래,202208
199145,105.8829,2015,2,30,1818,해운대힐스테이트위브,105000,좌동순환로433번길 30,부산광역시 해운대구 중동,0,중개거래,202208
199146,39.53,1992,8,12,12,삼익대청아파트,119000,개포로109길 21,서울특별시 강남구 개포동,0,중개거래,202208
199147,49.86,1992,10,1,12,성원대치2단지아파트,133000,개포로109길 9,서울특별시 강남구 개포동,0,중개거래,202208
199148,49.86,1992,31,14,12,성원대치2단지아파트,136000,개포로109길 9,서울특별시 강남구 개포동,0,중개거래,202208
199149,36.29,2004,6,11,58,마일스디오빌,38500,학동로 165,서울특별시 강남구 논현동,2,중개거래,202208
199150,36.29,2004,8,14,58,마일스디오빌,38000,학동로 165,서울특별시 강남구 논현동,2,중개거래,202208
199151,36.29,2004,12,15,58,마일스디오빌,38500,학동로 165,서울특별시 강남구 논현동,2,중개거래,202208
199152,36.29,2004,12,15,58,마일스디오빌,38500,학동로 165,서울특별시 강남구 논현동,2,중개거래,202208
199153,36.29,2004,27,3,58,마일스디오빌,37800,학동로 165,서울특별시 강남구 논현동,2,중개거래,202208
199154,36.29,2004,27,3,58,마일스디오빌,38500,학동로 165,서울특별시 강남구 논현동,2,중개거래,202208
199155,16.2,2013,4,6,221,한양수자인어반게이트,20500,봉은사로29길 35,서울특별시 강남구 논현동,7,중개거래,202208
199156,84.81,1983,30,8,503,개포우성1,290000,선릉로 120,서울특별시 강남구 대치동,0,중개거래,202208
199157,59.96,2008,18,11,888,대치아이파크,210000,선릉로 222,서울특별시 강남구 대치동,0,중개거래,202208
199158,84.43,1979,10,5,316,은마,257000,삼성로 212,서울특별시 강남구 대치동,0,중개거래,202208
199159,35.51,2004,2,15,891,테헤란로대우아이빌(891-6),42500,테헤란로 428,서울특별시 강남구 대치동,6,중개거래,202208
199160,29.02,2004,16,12,891,테헤란로대우아이빌(891-6),37500,테헤란로 428,서울특별시 강남구 대치동,6,중개거래,202208
199161,84.27,1990,16,13,992,현대1,205000,영동대로57길 28,서울특별시 강남구 대치동,0,중개거래,202208
199162,33.8,2006,5,6,953,SK허브프리모,38000,강남대로 240,서울특별시 강남구 도곡동,1,중개거래,202208
199163,130.545,1999,8,8,467,대림아크로빌,216597,언주로30길 13,서울특별시 강남구 도곡동,6,직거래,202208
199164,31.81,2004,10,8,952,대우디오빌,29900,강남대로 256,서울특별시 강남구 도곡동,0,중개거래,202208
199165,25.89,2004,15,10,952,대우디오빌,25650,강남대로 256,서울특별시 강남구 도곡동,0,중개거래,202208
199166,25.89,2004,20,12,952,대우디오빌,26000,강남대로 256,서울특별시 강남구 도곡동,0,중개거래,202208
199167,134.9023,2006,2,21,527,도곡렉슬,423000,선릉로 221,서울특별시 강남구 도곡동,0,중개거래,202208
199168,84.9984,2006,16,15,527,도곡렉슬,315000,선릉로 221,서울특별시 강남구 도곡동,0,중개거래,202208
199169,84.9231,2006,28,17,527,도곡렉슬,280000,선릉로 221,서울특별시 강남구 도곡동,0,중개거래,202208
199170,164.87,2004,13,10,467,아카데미스위트1,275000,언주로30길 21,서울특별시 강남구 도곡동,7,중개거래,202208
199171,126.46,1985,28,9,465,우성4,330000,언주로 117,서울특별시 강남구 도곡동,0,중개거래,202208
199172,244.224,2004,29,64,467,타워팰리스3,640000,언주로30길 26,서울특별시 강남구 도곡동,29,중개거래,202208
199173,36.35,2004,5,13,142,LG선릉에클라트(B),35000,테헤란로63길 12,서울특별시 강남구 삼성동,3,중개거래,202208
199174,233.68,2010,18,6,82,삼성동헤렌하우스2(82-1),445000,영동대로128길 45,서울특별시 강남구 삼성동,1,중개거래,202208
199175,84.236,2008,30,22,16,삼성동힐스테이트 1단지,280000,학동로68길 29,서울특별시 강남구 삼성동,2,중개거래,202208
199176,131.0534,2003,5,5,3,우정에쉐르,210000,선릉로130길 33,서울특별시 강남구 삼성동,8,중개거래,202208
199177,207.82,1984,15,11,53,진흥아파트,450000,학동로88길 5,서울특별시 강남구 삼성동,2,중개거래,202208
199178,154.24,2003,29,12,146,포스코트,335000,봉은사로 510,서울특별시 강남구 삼성동,0,중개거래,202208
199179,39.53,1992,16,13,736,신동아,100000,광평로47길 17,서울특별시 강남구 수서동,0,중개거래,202208
199180,39.53,1992,16,13,736,신동아,109000,광평로47길 17,서울특별시 강남구 수서동,0,중개거래,202208
199181,143.01,1974,10,5,510,강남상가,129500,압구정로2길 46,서울특별시 강남구 신사동,11,중개거래,202208
199182,16.4,2015,30,8,588,현대썬앤빌,24900,도산대로 225,서울특별시 강남구 신사동,16,직거래,202208
199183,15.42,2015,30,8,588,현대썬앤빌,23600,도산대로 225,서울특별시 강남구 신사동,16,직거래,202208
199184,16.4,2015,30,8,588,현대썬앤빌,24900,도산대로 225,서울특별시 강남구 신사동,16,직거래,202208
199185,16.4,2015,30,8,588,현대썬앤빌,24900,도산대로 225,서울특별시 강남구 신사동,16,직거래,202208
199186,15.42,2015,30,7,588,현대썬앤빌,23900,도산대로 225,서울특별시 강남구 신사동,16,직거래,202208
199187,15.42,2015,30,5,588,현대썬앤빌,23600,도산대로 225,서울특별시 강남구 신사동,16,직거래,202208
199188,15.42,2015,30,7,588,현대썬앤빌,23900,도산대로 225,서울특별시 강남구 신사동,16,직거래,202208
199189,15.42,2015,30,8,588,현대썬앤빌,23600,도산대로 225,서울특별시 강남구 신사동,16,직거래,202208
199190,16.4,2015,30,8,588,현대썬앤빌,24900,도산대로 225,서울특별시 강남구 신사동,16,직거래,202208
199191,16.4,2015,30,8,588,현대썬앤빌,24900,도산대로 225,서울특별시 강남구 신사동,16,직거래,202208
199192,15.42,2015,30,5,588,현대썬앤빌,23600,도산대로 225,서울특별시 강남구 신사동,16,직거래,202208
199193,16.4,2015,30,8,588,현대썬앤빌,24900,도산대로 225,서울특별시 강남구 신사동,16,직거래,202208
199194,82.5,1976,14,7,443,현대3차(61~64동),420000,압구정로39길 58,서울특별시 강남구 압구정동,0,중개거래,202208
199195,84.99,2012,1,13,716,개나리SK뷰,270000,역삼로 315-1,서울특별시 강남구 역삼동,3,중개거래,202208
199196,30.03,2002,11,14,720,대우디오빌,33000,언주로 427,서울특별시 강남구 역삼동,25,중개거래,202208
199197,157.37,2007,29,10,713,래미안펜타빌,360000,역삼로 309,서울특별시 강남구 역삼동,7,중개거래,202208
199198,28.246,2006,11,8,713,역삼I'PARK,84000,역삼로 307,서울특별시 강남구 역삼동,11,중개거래,202208
199199,15.25,2014,19,10,735,이스턴오피스텔,17700,테헤란로14길 13,서울특별시 강남구 역삼동,15,중개거래,202208
199200,15.25,2014,19,11,735,이스턴오피스텔,18400,테헤란로14길 13,서울특별시 강남구 역삼동,15,중개거래,202208
199201,23.85,2003,30,6,706,진넥스빌2,22400,언주로86길 7,서울특별시 강남구 역삼동,24,중개거래,202208
199202,84.72,2021,25,23,743,디에이치자이개포,150000,영동대로 22,서울특별시 강남구 일원동,0,직거래,202208
199203,99.79,1993,31,8,716,목련타운,245000,광평로19길 15,서울특별시 강남구 일원동,0,중개거래,202208
199204,74.54,1993,12,5,734,상록수,189000,광평로10길 15,서울특별시 강남구 일원동,0,중개거래,202208
199205,84.98,1987,22,11,614,현대4,200000,개포로110길 21,서울특별시 강남구 일원동,0,중개거래,202208
199206,59.93,2015,5,7,619,엘에이치강남힐스테이트,110000,자곡로3길 21,서울특별시 강남구 자곡동,0,직거래,202208
199207,84.39,2015,11,13,619,엘에이치강남힐스테이트,112000,자곡로3길 21,서울특별시 강남구 자곡동,0,직거래,202208
199208,59.93,2015,26,7,619,엘에이치강남힐스테이트,113000,자곡로3길 21,서울특별시 강남구 자곡동,0,중개거래,202208
199209,110.2,1992,8,5,134,래미안청담로이뷰,282000,영동대로142길 16,서울특별시 강남구 청담동,0,중개거래,202208
199210,13.425,2015,22,8,34,청담스위트,24500,학동로73길 13,서울특별시 강남구 청담동,13,중개거래,202208
199211,27.0875,2013,19,6,122,청담신원아침도시마인,36000,도산대로85길 30,서울특별시 강남구 청담동,35,중개거래,202208
199212,59.97,1999,5,9,43,청담우방아파트,160000,학동로 409,서울특별시 강남구 청담동,0,중개거래,202208
199213,84.244,2019,6,5,693,고덕그라시움,163000,고덕로 333,서울특별시 강동구 고덕동,0,중개거래,202208
199214,59.785,2019,27,16,693,고덕그라시움,128000,고덕로 333,서울특별시 강동구 고덕동,0,중개거래,202208
199215,97.801,2019,31,11,693,고덕그라시움,204000,고덕로 333,서울특별시 강동구 고덕동,0,중개거래,202208
199216,96,1986,17,8,470,대우,90000,양재대로 1716,서울특별시 강동구 고덕동,0,직거래,202208
199217,84.88,2016,29,15,688,래미안힐스테이트고덕,149600,아리수로50길 50,서울특별시 강동구 고덕동,0,중개거래,202208
199218,17.2,2012,23,5,349,다성이즈빌(349-1),13700,천중로 200,서울특별시 강동구 길동,1,중개거래,202208
199219,84.98,1999,18,16,344,대상,67500,천중로 221,서울특별시 강동구 길동,5,중개거래,202208
199220,59.94,1998,9,10,365,라인,59700,천중로50길 48-12,서울특별시 강동구 길동,1,중개거래,202208
199221,43.1,2016,31,6,394,율전에버그린아파트,39500,양재대로112길 17,서울특별시 강동구 길동,17,중개거래,202208
199222,16.685,2012,27,11,387,청광플러스원(큐브1차),11250,천중로42길 70,서울특별시 강동구 길동,5,중개거래,202208
199223,14.495,2013,26,8,457,청광플러스원큐브2차,12800,천호대로175길 10,서울특별시 강동구 길동,0,직거래,202208
199224,14.468,2012,11,4,343,현대웰하임(201동),8900,천중로49가길 56,서울특별시 강동구 길동,2,중개거래,202208
199225,102.45,2005,23,12,426,세양청마루,80000,천호대로 1162,서울특별시 강동구 둔촌동,0,중개거래,202208
199226,84.78,2000,5,7,134,신성둔촌미소지움2,115000,진황도로 212,서울특별시 강동구 둔촌동,10,중개거래,202208
199227,83.88,1996,15,4,89,현대4,96000,진황도로61길 7,서울특별시 강동구 둔촌동,0,중개거래,202208
199228,131.83,1986,24,10,56,현대(고덕),145000,동남로71길 41,서울특별시 강동구 명일동,0,중개거래,202208
199229,59.981,2019,31,9,514,고덕롯데캐슬베네루체,102800,상암로79길 88,서울특별시 강동구 상일동,0,중개거래,202208
199230,114.97,2011,17,13,490,고덕리엔파크3단지,130000,상일로 74,서울특별시 강동구 상일동,0,직거래,202208
199231,59.97,2019,27,5,513,고덕센트럴IPARK,115000,고덕로80길 99,서울특별시 강동구 상일동,0,중개거래,202208
199232,84.93,2020,6,19,519,고덕아르테온,148000,고덕로 360,서울특별시 강동구 상일동,0,중개거래,202208
199233,59.98,2020,23,16,519,고덕아르테온,110000,고덕로 360,서울특별시 강동구 상일동,0,중개거래,202208
199234,59.98,2020,24,8,519,고덕아르테온,115000,고덕로 360,서울특별시 강동구 상일동,0,중개거래,202208
199235,59.98,2020,26,11,519,고덕아르테온,115000,고덕로 360,서울특별시 강동구 상일동,0,중개거래,202208
199236,59.83,2020,29,9,519,고덕아르테온,115000,고덕로 360,서울특별시 강동구 상일동,0,중개거래,202208
199237,33.71,2004,5,11,194,에스케이허브진,28000,천호대로 1092,서울특별시 강동구 성내동,0,중개거래,202208
199238,84.92,2010,19,6,605,파라디아,97000,천호옛길 30,서울특별시 강동구 성내동,0,중개거래,202208
199239,59.99,2008,30,5,414,롯데캐슬퍼스트,108500,고덕로 131,서울특별시 강동구 암사동,2,중개거래,202208
199240,84.79,2002,20,6,508,삼성광나루,98000,상암로3길 77,서울특별시 강동구 암사동,0,직거래,202208
