trade_data_id,area,build-year,day,floor,main-num,name,price,road-name,si-gun-gu,sub-num,trade-type,year-and-month
66583,39.6,1995,23,7,320,사슴3,51000,월계로55길 15,서울특별시 노원구 월계동,11,중개거래,202203
66584,39.6,1995,23,2,322,성원(사슴4),50000,마들로3길 37,서울특별시 노원구 월계동,1,중개거래,202203
66585,84.73,2001,28,1,930,우남그랜드,68000,화랑로 355,서울특별시 노원구 월계동,0,중개거래,202203
66586,44.52,1992,15,4,556,주공2,53000,초안산로1길 18,서울특별시 노원구 월계동,0,중개거래,202203
66587,38.64,1992,16,7,556,주공2,47700,초안산로1길 18,서울특별시 노원구 월계동,0,중개거래,202203
66588,44.52,1992,16,4,556,주공2,50300,초안산로1길 18,서울특별시 노원구 월계동,0,중개거래,202203
66589,38.64,1992,25,1,556,주공2,46300,초안산로1길 18,서울특별시 노원구 월계동,0,중개거래,202203
66590,49.77,1998,19,10,780,청백3,50000,월계로45가길 89,서울특별시 노원구 월계동,0,중개거래,202203
66591,84.303,2005,31,11,944,풍림아이원,88500,화랑로47길 38,서울특별시 노원구 월계동,0,중개거래,202203
66592,59.94,2002,26,6,18,한진한화그랑빌,82000,마들로 31,서울특별시 노원구 월계동,0,중개거래,202203
66593,59.95,2000,12,17,929,현대,78000,석계로 49,서울특별시 노원구 월계동,0,중개거래,202203
66594,84.98,2000,12,16,929,현대,93000,석계로 49,서울특별시 노원구 월계동,0,중개거래,202203
66595,47.61,1988,18,5,103,동진,32800,중계로16나길 11,서울특별시 노원구 중계동,0,중개거래,202203
66596,115.65,1993,4,13,366,라이프,148000,중계로 184,서울특별시 노원구 중계동,0,중개거래,202203
66597,54.48,1989,21,4,505,롯데(505),67000,섬밭로 265,서울특별시 노원구 중계동,0,중개거래,202203
66598,115.26,1993,7,6,361,롯데우성,135500,노원로22길 34,서울특별시 노원구 중계동,1,중개거래,202203
66599,115.26,1993,12,3,361,롯데우성,134000,노원로22길 34,서울특별시 노원구 중계동,1,중개거래,202203
66600,59.97,1999,4,7,590,신안,81000,덕릉로 595,서울특별시 노원구 중계동,0,중개거래,202203
66601,59.97,1999,4,7,590,신안,81000,덕릉로 595,서울특별시 노원구 중계동,0,중개거래,202203
66602,44.52,1992,4,9,369,주공2,48000,한글비석로14길 8,서울특별시 노원구 중계동,0,중개거래,202203
66603,44.52,1992,15,6,369,주공2,48000,한글비석로14길 8,서울특별시 노원구 중계동,0,중개거래,202203
66604,44.52,1992,24,14,369,주공2,48700,한글비석로14길 8,서울특별시 노원구 중계동,0,중개거래,202203
66605,44.94,1992,31,14,359,주공5,56000,중계로 230,서울특별시 노원구 중계동,1,중개거래,202203
66606,39.78,1990,8,9,502,중계그린1단지,57000,동일로207길 17,서울특별시 노원구 중계동,1,중개거래,202203
66607,49.5,1990,11,6,502,중계그린1단지,64000,동일로207길 17,서울특별시 노원구 중계동,1,중개거래,202203
66608,49.5,1990,18,5,502,중계그린1단지,63000,섬밭로 285,서울특별시 노원구 중계동,1,중개거래,202203
66609,49.5,1990,19,13,502,중계그린1단지,64000,섬밭로 285,서울특별시 노원구 중계동,1,중개거래,202203
66610,49.85,1990,19,10,502,중계그린1단지,64000,섬밭로 285,서울특별시 노원구 중계동,1,중개거래,202203
66611,39.78,1990,25,5,502,중계그린1단지,58000,동일로207길 18,서울특별시 노원구 중계동,1,중개거래,202203
66612,59.87,1990,26,10,502,중계그린1단지,76500,섬밭로 285,서울특별시 노원구 중계동,1,중개거래,202203
66613,39.78,1990,26,6,502,중계그린1단지,56300,동일로207길 17,서울특별시 노원구 중계동,1,중개거래,202203
66614,39.78,1990,29,12,502,중계그린1단지,58000,동일로207길 18,서울특별시 노원구 중계동,1,중개거래,202203
66615,44.1,1990,30,8,502,중계그린1단지,60000,동일로207길 18,서울특별시 노원구 중계동,1,중개거래,202203
66616,49.85,1990,31,7,502,중계그린1단지,61000,동일로207길 17,서울특별시 노원구 중계동,1,중개거래,202203
66617,39.96,1991,19,4,512,중계무지개,56000,동일로208길 20,서울특별시 노원구 중계동,0,중개거래,202203
66618,39.82,1991,26,8,512,중계무지개,58000,동일로208길 19,서울특별시 노원구 중계동,0,중개거래,202203
66619,39.96,1991,30,7,512,중계무지개,56200,동일로208길 20,서울특별시 노원구 중계동,0,중개거래,202203
66620,39.96,1991,31,11,512,중계무지개,57500,동일로208길 20,서울특별시 노원구 중계동,0,중개거래,202203
66621,84.77,1996,26,9,360,청구3,135000,중계로 233,서울특별시 노원구 중계동,2,중개거래,202203
66622,45.55,1988,15,13,271,건영,59300,섬밭로 229,서울특별시 노원구 하계동,3,중개거래,202203
66623,84.91,1988,28,9,270,우성,119500,섬밭로 232,서울특별시 노원구 하계동,0,중개거래,202203
66624,54.29,1989,15,14,273,장미(시영6),67700,섬밭로 196,서울특별시 노원구 하계동,0,중개거래,202203
66625,54.02,1989,19,5,273,장미(시영6),67500,섬밭로 196,서울특별시 노원구 하계동,0,중개거래,202203
66626,43.56,1989,27,3,273,장미(시영6),58500,섬밭로 196,서울특별시 노원구 하계동,0,중개거래,202203
66627,84.97,1988,12,2,284,청구,85000,공릉로 351,서울특별시 노원구 하계동,0,중개거래,202203
66628,84.97,1988,12,2,284,청구,85000,공릉로 351,서울특별시 노원구 하계동,0,중개거래,202203
66629,49.85,1989,30,4,274,청솔(시영7),60500,공릉로59길 25,서울특별시 노원구 하계동,0,중개거래,202203
66630,113.51,1999,3,3,354,학여울청구,109500,동일로207길 186,서울특별시 노원구 하계동,0,중개거래,202203
66631,27,1988,18,6,284,한신1,44800,공릉로 351,서울특별시 노원구 하계동,0,중개거래,202203
66632,27,1988,19,4,284,한신1,44250,공릉로 351,서울특별시 노원구 하계동,0,중개거래,202203
66633,71.68,1988,29,6,270,현대,100800,섬밭로 232,서울특별시 노원구 하계동,0,중개거래,202203
66634,84.19,2004,15,5,571,도봉산리베니움,41000,도봉로181길 74-30,서울특별시 도봉구 도봉동,0,중개거래,202203
66635,84.166,2002,17,14,644,도봉파크빌3,65000,마들로 891,서울특별시 도봉구 도봉동,0,중개거래,202203
66636,49.77,1996,5,8,641,서원,45500,마들로 684-19,서울특별시 도봉구 도봉동,0,중개거래,202203
66637,40.02,1996,5,10,641,서원,40000,마들로 684-19,서울특별시 도봉구 도봉동,0,중개거래,202203
66638,49.77,1996,15,12,641,서원,44800,마들로 684-19,서울특별시 도봉구 도봉동,0,중개거래,202203
66639,49.77,1996,19,17,641,서원,47000,마들로 684-19,서울특별시 도봉구 도봉동,0,중개거래,202203
66640,49.77,1996,23,6,641,서원,46400,마들로 684-19,서울특별시 도봉구 도봉동,0,중개거래,202203
66641,49.77,1996,25,6,641,서원,46900,마들로 684-19,서울특별시 도봉구 도봉동,0,중개거래,202203
66642,49.77,1996,26,8,641,서원,47300,마들로 684-19,서울특별시 도봉구 도봉동,0,중개거래,202203
66643,49.77,1996,28,5,641,서원,47000,마들로 684-19,서울특별시 도봉구 도봉동,0,중개거래,202203
66644,84.94,1995,25,12,30,한신,73000,마들로 859-19,서울특별시 도봉구 도봉동,1,중개거래,202203
66645,84.94,1995,29,9,30,한신,69000,마들로 859-19,서울특별시 도봉구 도봉동,1,중개거래,202203
66646,134.981,2002,5,9,720,방학동삼성래미안1,135000,마들로 646,서울특별시 도봉구 방학동,18,중개거래,202203
66647,118.381,2002,14,1,720,방학동삼성래미안1,106900,마들로 646,서울특별시 도봉구 방학동,18,중개거래,202203
66648,43.35,1986,5,5,271,신동아아파트1,43000,시루봉로 107,서울특별시 도봉구 방학동,1,중개거래,202203
66649,59.92,1995,19,1,732,신동아아파트4,39000,방학로 200,서울특별시 도봉구 방학동,0,중개거래,202203
66650,84.98,1993,9,1,508,우성아파트2,58000,해등로 307,서울특별시 도봉구 방학동,0,중개거래,202203
66651,84.97,1994,19,9,734,청구아파트,64000,시루봉로 71,서울특별시 도봉구 방학동,0,중개거래,202203
66652,83.49,2008,21,4,712,태솔에버빌(712-5),39500,방학로 55,서울특별시 도봉구 방학동,5,중개거래,202203
66653,13.6794,2013,26,9,705,퍼스티안,9200,도봉로150가길 27,서울특별시 도봉구 방학동,17,중개거래,202203
66654,13.6794,2013,29,13,705,퍼스티안,9850,도봉로150가길 27,서울특별시 도봉구 방학동,17,중개거래,202203
66655,13.6794,2013,29,7,705,퍼스티안,10000,도봉로150가길 27,서울특별시 도봉구 방학동,17,중개거래,202203
66656,44.5,1988,4,5,73,경남,35200,도봉로129길 45-12,서울특별시 도봉구 쌍문동,0,중개거래,202203
66657,44.37,1988,14,5,153,기용,23700,노해로57길 71,서울특별시 도봉구 쌍문동,0,중개거래,202203
66658,64.04,2003,31,6,460,삼보,31000,우이천로38길 99,서울특별시 도봉구 쌍문동,8,중개거래,202203
66659,70,2003,3,9,575,시그마팰리스,28000,도봉로 601,서울특별시 도봉구 쌍문동,0,중개거래,202203
66660,84.63,1996,19,9,195,청구,69000,도당로 13,서울특별시 도봉구 쌍문동,0,중개거래,202203
66661,79.2,1986,30,12,388,한양1,84800,우이천로 304,서울특별시 도봉구 쌍문동,33,중개거래,202203
66662,28.71,1988,8,8,59,한양2,31000,해등로 231,서울특별시 도봉구 쌍문동,0,중개거래,202203
66663,83.86,2002,8,13,59,한양6,69000,시루봉로 58,서울특별시 도봉구 쌍문동,5,중개거래,202203
66664,88.23,1988,23,13,26,동아,88000,노해로70길 12,서울특별시 도봉구 창동,0,중개거래,202203
66665,89.45,1988,28,11,26,동아,72000,노해로70길 12,서울특별시 도봉구 창동,0,직거래,202203
66666,58.38,2003,8,4,661,리치,29500,도봉로110나길 99,서울특별시 도봉구 창동,88,중개거래,202203
66667,45.466,2005,9,6,715,미소애,43800,해등로 139,서울특별시 도봉구 창동,3,중개거래,202203
66668,84.4516,2004,22,5,825,북한산아이파크5차,105000,도봉로136길 28,서울특별시 도봉구 창동,0,중개거래,202203
66669,165.1717,2004,22,3,825,북한산아이파크5차,145000,도봉로136길 28,서울특별시 도봉구 창동,0,중개거래,202203
66670,84.87,1992,10,11,45,삼성래미안,110000,노해로66길 21,서울특별시 도봉구 창동,0,중개거래,202203
66671,49.77,1998,16,9,810,신창,47000,덕릉로62길 13,서울특별시 도봉구 창동,0,중개거래,202203
66672,59.4,1998,18,7,810,신창,53000,덕릉로62길 13,서울특별시 도봉구 창동,0,중개거래,202203
66673,49.77,1998,29,9,810,신창,46000,덕릉로62길 13,서울특별시 도봉구 창동,0,중개거래,202203
66674,36.16,1989,5,1,38,주공17단지,46000,덕릉로66길 17,서울특별시 도봉구 창동,0,중개거래,202203
66675,36.16,1989,14,10,38,주공17단지,49950,덕릉로66길 17,서울특별시 도봉구 창동,0,중개거래,202203
66676,90.94,1988,11,11,27,주공19단지(창동리버타운),120000,노해로70길 54,서울특별시 도봉구 창동,0,중개거래,202203
66677,68.86,1988,15,15,27,주공19단지(창동리버타운),87000,노해로70길 19,서울특별시 도봉구 창동,0,중개거래,202203
66678,61.52,1988,18,10,27,주공19단지(창동리버타운),99800,노해로70길 19,서울특별시 도봉구 창동,0,중개거래,202203
66679,45.55,1988,5,12,30,창동주공18단지,60000,노해로70길 119,서울특별시 도봉구 창동,0,중개거래,202203
66680,44.89,1990,5,10,347,창동주공3단지(해등마을),66000,해등로 50,서울특별시 도봉구 창동,0,중개거래,202203
66681,61.52,1990,19,10,347,창동주공3단지(해등마을),78000,해등로 50,서울특별시 도봉구 창동,0,중개거래,202203
66682,49.94,1990,19,9,347,창동주공3단지(해등마을),70000,해등로 50,서울특별시 도봉구 창동,0,중개거래,202203
66683,58.01,1990,21,14,347,창동주공3단지(해등마을),80000,해등로 50,서울특별시 도봉구 창동,0,중개거래,202203
66684,79.07,1990,22,7,347,창동주공3단지(해등마을),101000,해등로 50,서울특별시 도봉구 창동,0,중개거래,202203
66685,49.94,1990,22,9,347,창동주공3단지(해등마을),72000,해등로 50,서울특별시 도봉구 창동,0,중개거래,202203
66686,79.07,1990,29,4,347,창동주공3단지(해등마을),102000,해등로 50,서울특별시 도봉구 창동,0,중개거래,202203
66687,58.01,1990,29,6,347,창동주공3단지(해등마을),80000,해등로 50,서울특별시 도봉구 창동,0,중개거래,202203
66688,41.3,1991,10,8,373,창동주공4단지,53900,덕릉로 350,서울특별시 도봉구 창동,0,중개거래,202203
66689,41.3,1991,12,6,373,창동주공4단지,53500,덕릉로 349,서울특별시 도봉구 창동,0,중개거래,202203
66690,57.93,1999,12,9,812,창동현대타운,45000,도봉로114길 22-8,서울특별시 도봉구 창동,0,중개거래,202203
66691,57.93,1999,18,6,812,창동현대타운,47500,도봉로114길 22-8,서울특별시 도봉구 창동,0,중개거래,202203
66692,84.995,2003,29,21,819,태영데시앙,85000,도봉로110다길 51,서울특별시 도봉구 창동,0,중개거래,202203
66693,57.8,2013,5,6,443,파크힐,36000,덕릉로 276,서울특별시 도봉구 창동,4,중개거래,202203
66694,84.92,1999,6,10,451,한신APT,57000,덕릉로60바길 21,서울특별시 도봉구 창동,0,중개거래,202203
66695,84.86,2001,10,11,994,답십리한화,90000,고미술로 57,서울특별시 동대문구 답십리동,0,중개거래,202203
66696,35.45,1992,1,3,42,동답한신,50300,답십리로 210-30,서울특별시 동대문구 답십리동,0,중개거래,202203
66697,44.35,1992,28,13,42,동답한신,62000,답십리로 210-30,서울특별시 동대문구 답십리동,0,중개거래,202203
66698,76.41,1989,14,5,41,동서울한양,80000,답십리로 184,서울특별시 동대문구 답십리동,0,중개거래,202203
66699,76.41,1989,24,9,41,동서울한양,76000,답십리로 184,서울특별시 동대문구 답십리동,0,직거래,202203
66700,76.41,1989,24,9,41,동서울한양,76000,답십리로 184,서울특별시 동대문구 답십리동,0,직거래,202203
66701,59.97,2014,6,3,1003,래미안위브,113000,답십리로 130,서울특별시 동대문구 답십리동,0,중개거래,202203
66702,84.98,2014,18,15,1003,래미안위브,140000,답십리로 130,서울특별시 동대문구 답십리동,0,중개거래,202203
66703,18.92,2015,2,6,497,청계푸르지오시티,14600,천호대로 257,서울특별시 동대문구 답십리동,23,중개거래,202203
66704,18.92,2015,19,15,497,청계푸르지오시티,14200,천호대로 257,서울특별시 동대문구 답십리동,23,중개거래,202203
66705,84.73,2010,4,8,1002,청계한신휴플러스,120000,서울시립대로 14,서울특별시 동대문구 답십리동,0,직거래,202203
66706,14.82,2016,11,5,530,현대썬앤빌청계,12500,고미술로 71,서울특별시 동대문구 답십리동,15,직거래,202203
66707,59.81,2018,11,22,1009,힐스테이트청계,128500,천호대로55길 11,서울특별시 동대문구 답십리동,0,중개거래,202203
66708,30.11,2016,4,12,104,동대문푸르지오시티(도시형생활주택),44000,왕산로 86,서울특별시 동대문구 용두동,3,중개거래,202203
66709,30.11,2016,16,21,104,동대문푸르지오시티(도시형생활주택),44900,왕산로 86,서울특별시 동대문구 용두동,3,중개거래,202203
66710,84.97,2011,17,8,792,래미안 허브리츠,143000,정릉천동로 36,서울특별시 동대문구 용두동,0,중개거래,202203
66711,14.22,2019,23,19,255,청계한양아이클래스,18800,청계천로 461,서울특별시 동대문구 용두동,49,중개거래,202203
66712,14.19,2014,25,3,112,한양아이클래스,10000,왕산로 72,서울특별시 동대문구 용두동,8,직거래,202203
66713,59.99,2000,17,13,64,쌍용,82800,한천로58길 47,서울특별시 동대문구 이문동,0,중개거래,202203
66714,84.81,2002,20,17,84,중앙하이츠빌,89000,외대역동로 101,서울특별시 동대문구 이문동,0,중개거래,202203
66715,59.4,2002,27,3,84,중앙하이츠빌,75300,외대역동로 101,서울특별시 동대문구 이문동,0,중개거래,202203
66716,53.305,2016,18,9,319,U-포그니,31500,장한로28가길 114,서울특별시 동대문구 장안동,6,중개거래,202203
66717,26.81,2019,3,10,415,글로벌팰리스,30000,천호대로 385,서울특별시 동대문구 장안동,10,중개거래,202203
66718,68.91,2011,11,5,93,금성아파트,50000,사가정로23가길 31,서울특별시 동대문구 장안동,128,중개거래,202203
66719,84.9375,2019,20,12,587,동대문더퍼스트데시앙,85000,장한로27가길 37,서울특별시 동대문구 장안동,0,직거래,202203
66720,54.43,2007,12,22,329,래미안장안2차,88000,장안벚꽃로 167,서울특별시 동대문구 장안동,3,중개거래,202203
66721,73.93,2005,30,10,337,르메이에르장안타운3차,56000,장한로26다길 13,서울특별시 동대문구 장안동,3,중개거래,202203
66722,84.99,2005,7,8,563,신부파스카(563),81700,장한로12길 35,서울특별시 동대문구 장안동,0,중개거래,202203
66723,84.99,2005,21,1,563,신부파스카(563),79500,장한로12길 35,서울특별시 동대문구 장안동,0,중개거래,202203
66724,84.97,2005,4,11,568,신일해피트리3차(568),83000,장한로5길 28,서울특별시 동대문구 장안동,0,중개거래,202203
66725,15.3388,2014,15,5,373,양우내안애애플,10200,장한로 99,서울특별시 동대문구 장안동,1,중개거래,202203
66726,111.59,2011,7,20,580,장안위더스빌,90000,한천로 42,서울특별시 동대문구 장안동,0,중개거래,202203
66727,84.85,2007,19,8,575,장안평월드메르디앙2차,88000,천호대로97길 61,서울특별시 동대문구 장안동,0,중개거래,202203
66728,12.5803,2013,29,7,466,장안푸르미에,11500,천호대로97길 9,서울특별시 동대문구 장안동,5,중개거래,202203
66729,84.87,2003,4,17,336,장안현대홈타운(336),114500,장안벚꽃로 107,서울특별시 동대문구 장안동,0,중개거래,202203
66730,58.42,2003,6,19,336,장안현대홈타운(336),88800,장안벚꽃로 107,서울특별시 동대문구 장안동,0,중개거래,202203
66731,112.78,2003,12,4,336,장안현대홈타운(336),102000,장안벚꽃로 107,서울특별시 동대문구 장안동,0,중개거래,202203
66732,59.54,2003,23,20,336,장안현대홈타운(336),87800,장안벚꽃로 107,서울특별시 동대문구 장안동,0,중개거래,202203
66733,84.87,2003,28,15,336,장안현대홈타운(336),115000,장안벚꽃로 107,서울특별시 동대문구 장안동,0,중개거래,202203
66734,59.54,2003,28,20,336,장안현대홈타운(336),87800,장안벚꽃로 107,서울특별시 동대문구 장안동,0,중개거래,202203
66735,59.54,2003,28,20,336,장안현대홈타운(336),87800,장안벚꽃로 107,서울특별시 동대문구 장안동,0,중개거래,202203
66736,112.78,2003,28,22,336,장안현대홈타운(336),129500,장안벚꽃로 107,서울특별시 동대문구 장안동,0,중개거래,202203
66737,48.26,2015,26,5,372,청솔아파트A동,39300,장한로23길 7,서울특별시 동대문구 장안동,9,중개거래,202203
66738,59.93,2015,14,10,372,청솔아파트B동,39200,장한로23길 11-3,서울특별시 동대문구 장안동,16,중개거래,202203
66739,13.08,2013,24,6,345,코지언레지던스,10400,장한로26가길 31,서울특별시 동대문구 장안동,10,직거래,202203
66740,57.98,2018,24,8,346,태솔아파트3차,54000,장한로26가길 53,서울특별시 동대문구 장안동,1,중개거래,202203
66741,59.6,2015,8,6,383,태솔에버빌2차,28500,장한로23길 11-12,서울특별시 동대문구 장안동,10,중개거래,202203
66742,18.35,2015,31,11,373,현대썬앤빌601,12000,장한로 91,서울특별시 동대문구 장안동,3,직거래,202203
66743,59.98,2018,10,17,695,동대문롯데캐슬노블레스,100000,답십리로23길 30,서울특별시 동대문구 전농동,0,직거래,202203
66744,44.24,1992,5,14,6,전농우성,63850,사가정로 190,서울특별시 동대문구 전농동,0,중개거래,202203
66745,59.78,1992,30,11,6,전농우성,73500,사가정로 190,서울특별시 동대문구 전농동,0,중개거래,202203
66746,89.88,1978,29,13,892,공성,53500,정릉천동로 100,서울특별시 동대문구 제기동,65,직거래,202203
66747,84.76,2004,15,5,1212,한신아파트,65000,고산자로 534,서울특별시 동대문구 제기동,0,직거래,202203
66748,59.92,1999,5,8,892,현대,77000,정릉천동로 90,서울특별시 동대문구 제기동,66,중개거래,202203
66749,67.53,2004,1,7,134,효성트럼프,44000,제기로2길 51,서울특별시 동대문구 제기동,73,중개거래,202203
66750,86.78,1978,22,10,235,미주,129000,약령시로 154,서울특별시 동대문구 청량리동,1,중개거래,202203
66751,124.76,1978,22,3,235,미주,145000,약령시로 147,서울특별시 동대문구 청량리동,1,중개거래,202203
66752,170.31,1978,24,6,235,미주,170000,약령시로 147,서울특별시 동대문구 청량리동,1,중개거래,202203
66753,137.42,1978,26,14,235,미주,157000,약령시로 154,서울특별시 동대문구 청량리동,1,중개거래,202203
66754,137.42,1978,28,14,235,미주,157000,약령시로 154,서울특별시 동대문구 청량리동,1,중개거래,202203
66755,143.24,1978,28,1,235,미주,147000,약령시로 154,서울특별시 동대문구 청량리동,1,중개거래,202203
66756,127.11,1978,29,2,235,미주,144000,약령시로 154,서울특별시 동대문구 청량리동,1,중개거래,202203
66757,84.92,1997,4,1,60,한신,86000,제기로 131,서울특별시 동대문구 청량리동,0,중개거래,202203
66758,68.035,2007,12,5,60,동일스카이시티3차,39300,회기로 108-18,서울특별시 동대문구 회기동,223,중개거래,202203
66759,84.96,1989,17,5,65,신현대,85510,이문로1길 21,서울특별시 동대문구 회기동,0,직거래,202203
66760,60.48,1989,26,4,65,신현대,60000,이문로1길 21,서울특별시 동대문구 회기동,0,직거래,202203
66761,84.99,2011,3,6,351,회기힐스테이트,101500,회기로26길 15,서울특별시 동대문구 회기동,0,중개거래,202203
66762,84.99,2011,3,6,351,회기힐스테이트,101500,회기로26길 15,서울특별시 동대문구 회기동,0,중개거래,202203
66763,59.732,2007,13,9,366,동일스위트리버,85700,한천로 300,서울특별시 동대문구 휘경동,0,중개거래,202203
66764,84.73,2001,14,9,57,주공1,90000,한천로 248,서울특별시 동대문구 휘경동,0,중개거래,202203
66765,84.73,2001,14,9,57,주공1,90000,한천로 248,서울특별시 동대문구 휘경동,0,중개거래,202203
66766,59.84,1999,2,15,106,휘경미소지움,77000,망우로 105,서울특별시 동대문구 휘경동,0,중개거래,202203
66767,84.88,2001,5,7,325,신동아리버파크,126000,만양로 19,서울특별시 동작구 노량진동,0,중개거래,202203
66768,84.88,2001,15,14,325,신동아리버파크,126000,만양로 19,서울특별시 동작구 노량진동,0,중개거래,202203
66769,114.75,2001,17,4,325,신동아리버파크,135000,만양로 19,서울특별시 동작구 노량진동,0,중개거래,202203
66770,59.804,2010,24,4,332,쌍용예가,119000,장승배기로16길 134,서울특별시 동작구 노량진동,0,중개거래,202203
66771,84.96,1997,5,11,323,우성,119500,만양로8길 50,서울특별시 동작구 노량진동,0,중개거래,202203
66772,59.82,1997,22,10,323,우성,96000,만양로8길 50,서울특별시 동작구 노량진동,0,중개거래,202203
66773,84.805,2006,19,10,512,경남아너스빌,130000,여의대방로54길 6,서울특별시 동작구 대방동,0,중개거래,202203
66774,164.79,1993,9,4,501,대림아파트,197000,여의대방로44길 10,서울특별시 동작구 대방동,0,중개거래,202203
66775,164.79,1993,11,14,501,대림아파트,198000,여의대방로44길 10,서울특별시 동작구 대방동,0,중개거래,202203
66776,84.7,2005,12,2,509,보라매코오롱하늘채,99500,여의대방로24다길 40,서울특별시 동작구 대방동,0,중개거래,202203
66777,12.6,2012,10,7,515,아데나339,11000,여의대방로54길 39,서울특별시 동작구 대방동,0,중개거래,202203
66778,51.66,1995,4,14,503,주공2,84500,여의대방로44길 47,서울특별시 동작구 대방동,0,중개거래,202203
66779,51.66,1995,4,14,503,주공2,84500,여의대방로44길 47,서울특별시 동작구 대방동,0,중개거래,202203
66780,58.65,1995,25,2,503,주공2,99000,여의대방로44길 47,서울특별시 동작구 대방동,0,중개거래,202203
66781,14.4,2011,2,4,394,진성마블로스,12000,상도로 63,서울특별시 동작구 대방동,2,중개거래,202203
66782,14.4,2011,21,4,394,진성마블로스,12000,상도로 63,서울특별시 동작구 대방동,2,중개거래,202203
66783,84.76,2011,1,2,494,래미안트윈파크,157000,노량진로23가길 23,서울특별시 동작구 본동,0,중개거래,202203
66784,84.2261,2004,25,9,492,삼성래미안,138000,매봉로 123,서울특별시 동작구 본동,0,중개거래,202203
66785,46.75,1993,5,3,481,신동아,78000,매봉로 134,서울특별시 동작구 본동,0,중개거래,202203
66786,59.9,1997,5,14,1134,경남아너스빌1차,82500,사당로9가길 82,서울특별시 동작구 사당동,0,중개거래,202203
66787,59.9,1997,13,2,1134,경남아너스빌1차,79000,사당로9가길 82,서울특별시 동작구 사당동,0,중개거래,202203
66788,59.9,1997,22,5,1134,경남아너스빌1차,84000,사당로9가길 82,서울특별시 동작구 사당동,0,중개거래,202203
66789,59.773,2011,8,15,1131,두산위브트레지움,130000,사당로13길 31,서울특별시 동작구 사당동,0,중개거래,202203
66790,46.75,1993,21,12,105,사당우성3,89000,동작대로29길 115,서울특별시 동작구 사당동,0,중개거래,202203
66791,12.42,2015,4,11,206,사당휴브리지(206-127),16200,사당로 158,서울특별시 동작구 사당동,127,직거래,202203
66792,59.96,1999,21,8,1138,삼호그린,83500,사당로2가길 188,서울특별시 동작구 사당동,0,중개거래,202203
66793,46.75,1993,30,14,105,신동아4,95000,동작대로29길 110,서울특별시 동작구 사당동,0,중개거래,202203
66794,82,2003,7,2,501,현진베스트빌,55500,강남초등길 23-3,서울특별시 동작구 상도1동,3,중개거래,202203
66795,32.8,1997,9,5,414,건영,61800,만양로 26,서울특별시 동작구 상도동,0,중개거래,202203
66796,114.96,1997,28,16,414,건영,128000,만양로 26,서울특별시 동작구 상도동,0,중개거래,202203
66797,84.9988,2016,4,15,535,두산위브트레지움2차,153500,상도로30길 40,서울특별시 동작구 상도동,0,중개거래,202203
66798,84.796,2003,5,1,421,삼성래미안2,104000,상도로55길 47,서울특별시 동작구 상도동,0,중개거래,202203
66799,84.33,2006,16,12,459,상도2차갑을명가,79500,국사봉길 175,서울특별시 동작구 상도동,0,중개거래,202203
66800,114.63,1994,8,7,408,상도동삼호아파트,109000,상도로 407,서울특별시 동작구 상도동,0,중개거래,202203
66801,84.52,1994,19,3,408,상도동삼호아파트,94000,상도로 407,서울특별시 동작구 상도동,0,중개거래,202203
66802,84.918,2016,9,8,900,상도파크자이,169000,장승배기로11가길 11,서울특별시 동작구 상도동,0,중개거래,202203
66803,14.7,2016,18,8,363,상도휴엔하임,14300,상도로15길 131,서울특별시 동작구 상도동,164,중개거래,202203
66804,84.954,2003,1,4,418,쌍용스윗닷홈,127500,상도로 107,서울특별시 동작구 상도동,0,중개거래,202203
66805,14.1881,2012,1,5,532,씨티아모리움,14750,상도로62길 81-1,서울특별시 동작구 상도동,0,중개거래,202203
66806,84.78,1992,29,13,407,현대(관악),71000,상도로 421,서울특별시 동작구 상도동,0,직거래,202203
66807,37.74,1993,12,6,360,신동아,48000,여의대방로22아길 22,서울특별시 동작구 신대방동,17,중개거래,202203
66808,84.57,1996,9,14,707,현대,102000,여의대방로 28,서울특별시 동작구 신대방동,0,중개거래,202203
66809,59.511,2003,12,8,328,흑석동양아파트,96500,서달로1길 17,서울특별시 동작구 흑석동,0,중개거래,202203
66810,59.511,2003,19,6,328,흑석동양아파트,94000,서달로1길 17,서울특별시 동작구 흑석동,0,중개거래,202203
66811,119.727,2012,21,13,339,흑석한강센트레빌Ⅱ,184000,서달로 91,서울특별시 동작구 흑석동,0,중개거래,202203
66812,84.98,2012,19,5,336,흑석한강푸르지오,162000,흑석한강로 27,서울특별시 동작구 흑석동,0,중개거래,202203
66813,84.94,1999,23,13,371,공덕1삼성래미안,156000,마포대로 115-8,서울특별시 마포구 공덕동,0,중개거래,202203
66814,84.98,2004,19,16,457,공덕3삼성래미안,170000,마포대로7길 22,서울특별시 마포구 공덕동,0,중개거래,202203
66815,84.98,2004,19,16,457,공덕3삼성래미안,170000,마포대로7길 22,서울특별시 마포구 공덕동,0,중개거래,202203
66816,84.9027,2015,19,7,476,공덕파크자이,178000,백범로 152,서울특별시 마포구 공덕동,0,중개거래,202203
66817,84.9027,2015,19,7,476,공덕파크자이,178000,백범로 152,서울특별시 마포구 공덕동,0,중개거래,202203
66818,59.9,2005,17,6,464,래미안공덕4차,143000,마포대로11길 50,서울특별시 마포구 공덕동,0,중개거래,202203
