trade_data_id,area,build-year,day,floor,main-num,name,price,road-name,si-gun-gu,sub-num,trade-type,year-and-month
212224,52.17,1992,27,3,530,시영,4000,창진로 63,경상북도 영주시 가흥동,0,직거래,202209
212225,84.94,1990,1,5,1480,영남맨션,7050,원당로19번길 14-35,경상북도 영주시 가흥동,13,직거래,202209
212226,59.83,2003,14,12,1488,영주가흥주공3단지,18000,가흥로 343,경상북도 영주시 가흥동,0,중개거래,202209
212227,45.32,2003,22,5,1488,영주가흥주공3단지,9000,가흥로 343,경상북도 영주시 가흥동,0,직거래,202209
212228,59.83,2003,30,8,1488,영주가흥주공3단지,15000,가흥로 343,경상북도 영주시 가흥동,0,직거래,202209
212229,59.6058,2001,14,7,562,경일미래타운,9800,웃무리로13번길 15,경상북도 영주시 상망동,2,중개거래,202209
212230,59.6058,2001,23,6,562,경일미래타운,12700,웃무리로13번길 15,경상북도 영주시 상망동,2,중개거래,202209
212231,82.0662,2016,16,9,546,더채움,24000,광복로 6,경상북도 영주시 영주동,2,직거래,202209
212232,49.22,1984,8,3,470,주공,7700,선비로 203,경상북도 영주시 영주동,220,중개거래,202209
212233,59.3,1984,19,1,470,주공,11000,선비로 203,경상북도 영주시 영주동,220,중개거래,202209
212234,33.18,1997,14,4,63,철탄,2600,숫골길 51,경상북도 영주시 영주동,2,중개거래,202209
212235,59.98,1997,15,1,63,철탄,5200,숫골길 51,경상북도 영주시 영주동,2,직거래,202209
212236,84.675,1990,13,2,513,현대강변타운,12900,선비로 215,경상북도 영주시 영주동,1,중개거래,202209
212237,84.7752,2020,1,5,547,골든렉시움,23300,기주로 64-5,경상북도 영주시 풍기읍 동부리,0,직거래,202209
212238,84.8594,2017,17,6,491,궁전아파트,20000,기주로26번길 6,경상북도 영주시 풍기읍 동부리,0,중개거래,202209
212239,38.85,1995,1,3,305,한양임대,2800,동양대로72번길 8,경상북도 영주시 풍기읍 동부리,1,직거래,202209
212240,52.35,1995,2,6,305,한양임대,4000,동양대로72번길 8,경상북도 영주시 풍기읍 동부리,1,중개거래,202209
212241,38.85,1995,25,7,305,한양임대,3800,동양대로72번길 8,경상북도 영주시 풍기읍 동부리,1,직거래,202209
212242,52.35,1994,17,3,305,한양임대1,5500,동양대로72번길 32,경상북도 영주시 풍기읍 동부리,5,직거래,202209
212243,84.6,2001,20,1,99,경봉,13800,남원로 80-5,경상북도 영주시 풍기읍 성내리,2,중개거래,202209
212244,84.9175,2012,16,5,240,백산그랜드,21000,풍기로 34,경상북도 영주시 풍기읍 성내리,2,중개거래,202209
212245,119.2435,2003,11,7,524,청구,25000,영주로 334,경상북도 영주시 하망동,1,중개거래,202209
212246,76.0393,2003,19,11,524,청구,16200,영주로 334,경상북도 영주시 하망동,1,중개거래,202209
212247,59.9705,2003,20,18,524,청구,12750,영주로 334,경상북도 영주시 하망동,1,중개거래,202209
212248,84.8921,2003,21,3,524,청구,17200,영주로 334,경상북도 영주시 하망동,1,중개거래,202209
212249,76.0393,2003,29,11,524,청구,16200,영주로 334,경상북도 영주시 하망동,1,중개거래,202209
212250,84.9,1992,20,14,276,코오롱2차,11500,영주로 301,경상북도 영주시 하망동,23,중개거래,202209
212251,52.35,1996,5,1,71,화성타운임대,6350,향교길 173,경상북도 영주시 하망동,1,직거래,202209
212252,59.87,1996,15,4,71,화성타운임대,4200,향교길 173,경상북도 영주시 하망동,1,중개거래,202209
212253,25.56,2004,29,7,334,훼밀리타운,4200,번영로124번길 17,경상북도 영주시 하망동,32,중개거래,202209
212254,60,1995,23,3,682,가든목화,6000,대동로222번길 14,경상북도 영주시 휴천동,1,중개거래,202209
212255,59.7,1991,26,1,1776,"개나리7,8동",5200,구성로148번길 32,경상북도 영주시 휴천동,11,중개거래,202209
212256,59.76,1998,16,1,1777,남산현대,8100,구성로142번길 20,경상북도 영주시 휴천동,0,중개거래,202209
212257,84.962,1998,21,4,1777,남산현대,13800,구성로142번길 20,경상북도 영주시 휴천동,0,중개거래,202209
212258,59.885,1996,1,3,696,동부3차,5700,번영로50번길 13-10,경상북도 영주시 휴천동,0,직거래,202209
212259,84.9314,2002,7,3,1213,세영첼시빌,16500,남간로71번길 10,경상북도 영주시 휴천동,0,중개거래,202209
212260,84.922,1992,26,3,456,현대1,15800,지천로 46,경상북도 영주시 휴천동,0,중개거래,202209
212261,59.407,1996,22,1,452,현대2,11200,지천로50번길 38,경상북도 영주시 휴천동,0,중개거래,202209
212262,59.595,1997,20,5,168,현대동산,7000,남간로 38-10,경상북도 영주시 휴천동,0,직거래,202209
212263,84.9321,2005,21,10,1980,화성라온빌,27000,남간로71번길 46,경상북도 영주시 휴천동,0,중개거래,202209
212264,42.12,1980,28,5,392,휴천주공,4700,구성로188번길 27,경상북도 영주시 휴천동,0,중개거래,202209
212265,41.56,1980,29,2,392,휴천주공,4800,구성로188번길 27,경상북도 영주시 휴천동,0,중개거래,202209
212266,84.6824,2007,6,14,407,해피포유아파트,12800,방천길 30,경상북도 영천시 고경면 단포리,106,중개거래,202209
212267,51.24,1987,23,5,197,태평맨션,3700,서문길 89,경상북도 영천시 교촌동,0,직거래,202209
212268,59.68,1992,2,5,6,삼창,3500,교대3길 34,경상북도 영천시 금호읍 교대리,15,직거래,202209
212269,59.82,1993,22,11,101,금호태성,8500,금호로 88,경상북도 영천시 금호읍 덕성리,4,중개거래,202209
212270,82.98,1993,28,12,101,금호태성,9800,금호로 88,경상북도 영천시 금호읍 덕성리,4,중개거래,202209
212271,29.94,2018,6,5,20,금호윤성모닝타운,2300,원제2길 16-8,경상북도 영천시 금호읍 원제리,0,중개거래,202209
212272,29.94,2018,7,20,20,금호윤성모닝타운,2000,원제2길 16-8,경상북도 영천시 금호읍 원제리,0,중개거래,202209
212273,29.94,2018,16,17,20,금호윤성모닝타운,2100,원제2길 16-8,경상북도 영천시 금호읍 원제리,0,직거래,202209
212274,29.94,2018,20,13,20,금호윤성모닝타운,2400,원제2길 16-8,경상북도 영천시 금호읍 원제리,0,중개거래,202209
212275,29.94,2018,21,4,20,금호윤성모닝타운,2500,원제2길 16-8,경상북도 영천시 금호읍 원제리,0,직거래,202209
212276,29.94,2018,21,7,20,금호윤성모닝타운,2200,원제2길 16-8,경상북도 영천시 금호읍 원제리,0,직거래,202209
212277,29.94,2018,24,11,20,금호윤성모닝타운,2500,원제2길 16-8,경상북도 영천시 금호읍 원제리,0,중개거래,202209
212278,29.94,2018,25,7,20,금호윤성모닝타운,2100,원제2길 16-8,경상북도 영천시 금호읍 원제리,0,직거래,202209
212279,29.94,2018,27,1,20,금호윤성모닝타운,2350,원제2길 16-8,경상북도 영천시 금호읍 원제리,0,직거래,202209
212280,29.94,2018,29,7,20,금호윤성모닝타운,2600,원제2길 16-8,경상북도 영천시 금호읍 원제리,0,중개거래,202209
212281,49.96,1997,13,19,129,영천망정1단지1주공,6450,동부로 40,경상북도 영천시 망정동,0,중개거래,202209
212282,49.96,1997,17,10,129,영천망정1단지1주공,6650,동부로 40,경상북도 영천시 망정동,0,중개거래,202209
212283,49.96,1997,22,3,129,영천망정1단지1주공,7450,동부로 40,경상북도 영천시 망정동,0,중개거래,202209
212284,59.47,1997,3,11,129,영천망정1단지2주공,7500,동부로 40,경상북도 영천시 망정동,0,중개거래,202209
212285,59.47,1997,6,10,129,영천망정1단지2주공,9000,동부로 40,경상북도 영천시 망정동,0,중개거래,202209
212286,59.99,1998,4,10,116,영천망정3주공,8800,동부로 14,경상북도 영천시 망정동,0,중개거래,202209
212287,49.29,1998,24,12,116,영천망정3주공,6000,동부로 14,경상북도 영천시 망정동,0,중개거래,202209
212288,59.99,1998,28,1,116,영천망정3주공,8200,동부로 14,경상북도 영천시 망정동,0,중개거래,202209
212289,39.74,1998,30,11,116,영천망정4주공,5850,동부로 14,경상북도 영천시 망정동,0,중개거래,202209
212290,84.916,2015,22,21,461,인터불고코아루,19200,창신1길 42,경상북도 영천시 망정동,0,중개거래,202209
212291,59.34,1997,8,3,462,창신영천타운,6000,창신1길 21,경상북도 영천시 망정동,2,직거래,202209
212292,59.34,1997,10,6,462,창신영천타운,7350,창신1길 21,경상북도 영천시 망정동,2,중개거래,202209
212293,59.34,1997,26,14,462,창신영천타운,8750,창신1길 12,경상북도 영천시 망정동,2,중개거래,202209
212294,47.1934,2001,23,11,461,청솔,4400,창신1길 22,경상북도 영천시 망정동,1,중개거래,202209
212295,128.3884,2008,5,6,1,영천대동다:숲,26500,중앙동1길 102-10,경상북도 영천시 문내동,1,중개거래,202209
212296,59.72,2020,21,18,384,엘에이치영천센트럴타운,19200,충효로 39,경상북도 영천시 문외동,0,직거래,202209
212297,84.63,2020,30,17,384,엘에이치영천센트럴타운,24700,충효로 39,경상북도 영천시 문외동,0,중개거래,202209
212298,60,1997,13,1,244,북안범진,4300,임포역길 86,경상북도 영천시 북안면 임포리,0,중개거래,202209
212299,39.75,1997,30,13,244,북안범진,2950,임포역길 86,경상북도 영천시 북안면 임포리,0,직거래,202209
212300,78.6988,2013,25,3,177,윤창미가,16000,최무선로 231-1,경상북도 영천시 성내동,0,중개거래,202209
212301,41.4675,1988,7,4,92,금성,2750,망정1길 95,경상북도 영천시 야사동,0,중개거래,202209
212302,41.4675,1988,15,1,92,금성,3500,망정1길 95,경상북도 영천시 야사동,0,직거래,202209
212303,41.4675,1988,22,2,92,금성,3250,망정1길 95,경상북도 영천시 야사동,0,중개거래,202209
212304,41.4675,1988,23,5,92,금성,2800,망정1길 95,경상북도 영천시 야사동,0,중개거래,202209
212305,83.8846,2013,2,2,154,동신캐슬,11000,모란4길 47,경상북도 영천시 야사동,3,중개거래,202209
212306,63,1984,9,3,186,문화19동,4200,문화새길 7,경상북도 영천시 야사동,4,중개거래,202209
212307,59.4,1984,28,4,222,"문화8~13,17동",4400,영천고2길 9,경상북도 영천시 야사동,3,중개거래,202209
212308,51.66,1994,5,7,120,야사5단지주공아파트,5000,충효로 147,경상북도 영천시 야사동,0,중개거래,202209
212309,39.38,1983,1,2,301,야사주공1차단지,5500,상록1길 9,경상북도 영천시 야사동,0,중개거래,202209
212310,32.76,1991,8,4,120,야사주공3차단지,3000,충효로 147,경상북도 영천시 야사동,0,중개거래,202209
212311,119.88,1997,20,1,202,영천우방타운,18200,동부로 15,경상북도 영천시 야사동,0,직거래,202209
212312,84.42,1992,15,8,213,유성강변빌라,6400,영천고1길 86-11,경상북도 영천시 야사동,1,중개거래,202209
212313,76.1525,2015,27,8,206,지성명가,11300,문화새길 70,경상북도 영천시 야사동,0,중개거래,202209
212314,59.96,1992,8,19,350,청구타운1차단지,7600,모란1길 18,경상북도 영천시 야사동,1,중개거래,202209
212315,59.9526,2017,3,15,671,한신더휴영천퍼스트,17350,망정1길 171,경상북도 영천시 야사동,0,중개거래,202209
212316,84.9389,2017,5,22,671,한신더휴영천퍼스트,25300,망정1길 171,경상북도 영천시 야사동,0,중개거래,202209
212317,75.7055,2017,7,1,671,한신더휴영천퍼스트,19000,망정1길 171,경상북도 영천시 야사동,0,중개거래,202209
212318,57.29,1990,15,5,433,언하,2000,언하2길 6,경상북도 영천시 언하동,1,직거래,202209
212319,57.29,1990,22,3,433,언하,3500,언하2길 6,경상북도 영천시 언하동,1,중개거래,202209
212320,74.7538,2021,20,8,1436,e편한세상센텀스타시티영천1블럭,25690,완산9길 15,경상북도 영천시 완산동,0,직거래,202209
212321,84.7086,2021,15,5,1437,e편한세상센텀스타시티영천2블럭,28000,완산9길 16,경상북도 영천시 완산동,0,중개거래,202209
212322,75.36,1990,20,4,1009,궁전맨션,6500,완산6길 29,경상북도 영천시 완산동,1,중개거래,202209
212323,59.985,1993,28,5,941,삼산은하맨션,8300,약전2길 19,경상북도 영천시 완산동,1,중개거래,202209
212324,59.8937,2018,3,25,1460,영천완산미소지움1차,18500,완산5길 25,경상북도 영천시 완산동,0,중개거래,202209
212325,84.9888,2018,8,13,1460,영천완산미소지움1차,24000,완산5길 25,경상북도 영천시 완산동,0,중개거래,202209
212326,84.806,2018,18,7,1460,영천완산미소지움1차,21000,완산5길 25,경상북도 영천시 완산동,0,중개거래,202209
212327,84.9888,2018,20,5,1460,영천완산미소지움1차,22060,완산5길 25,경상북도 영천시 완산동,0,직거래,202209
212328,84.9888,2018,20,4,1460,영천완산미소지움1차,22060,완산5길 25,경상북도 영천시 완산동,0,직거래,202209
212329,59.8937,2018,22,6,1460,영천완산미소지움1차,18500,완산5길 25,경상북도 영천시 완산동,0,중개거래,202209
212330,59.8937,2018,24,13,1460,영천완산미소지움1차,18800,완산5길 25,경상북도 영천시 완산동,0,중개거래,202209
212331,84.806,2018,28,8,1460,영천완산미소지움1차,21720,완산5길 25,경상북도 영천시 완산동,0,직거래,202209
212332,84.9888,2018,30,9,1460,영천완산미소지움1차,22060,완산5길 25,경상북도 영천시 완산동,0,직거래,202209
212333,84.806,2018,30,7,1460,영천완산미소지움1차,21720,완산5길 25,경상북도 영천시 완산동,0,직거래,202209
212334,74.3614,2019,4,18,1470,영천완산미소지움2차,22000,완산5길 111,경상북도 영천시 완산동,0,중개거래,202209
212335,84.9631,2019,7,13,1470,영천완산미소지움2차,25919,완산5길 111,경상북도 영천시 완산동,0,직거래,202209
212336,67.1603,2019,24,14,1470,영천완산미소지움2차,21500,완산5길 111,경상북도 영천시 완산동,0,중개거래,202209
212337,67.1603,2019,26,22,1470,영천완산미소지움2차,20800,완산5길 111,경상북도 영천시 완산동,0,중개거래,202209
212338,76.12,1991,21,5,181,녹원맨션,5000,상아탑길 13,경상북도 영천시 화룡동,2,중개거래,202209
212339,73.12,2018,15,1,319,예천이테크코아루,14900,양궁로 60-20,경상북도 예천군 예천읍 남본리,0,직거래,202209
212340,73.41,2018,20,12,319,예천이테크코아루,15800,양궁로 60-20,경상북도 예천군 예천읍 남본리,0,직거래,202209
212341,73.41,2018,27,4,319,예천이테크코아루,15300,양궁로 60-20,경상북도 예천군 예천읍 남본리,0,직거래,202209
212342,73.12,2018,28,5,319,예천이테크코아루,14873,양궁로 60-20,경상북도 예천군 예천읍 남본리,0,직거래,202209
212343,82.4024,2016,17,6,75,대심팰리채,16000,봉덕로 11-3,경상북도 예천군 예천읍 대심리,1,중개거래,202209
212344,59.85,1996,14,2,17,삼우목련아파트,6400,대심3길 35-19,경상북도 예천군 예천읍 대심리,8,직거래,202209
212345,76.89,1992,28,1,52,영남타운,4800,용문경천로 1856,경상북도 예천군 예천읍 백전리,4,중개거래,202209
212346,39.6,1997,15,15,383,예천세아101동,3300,양궁로 83,경상북도 예천군 예천읍 청복리,4,중개거래,202209
212347,39.6,1997,20,17,383,예천세아101동,3000,양궁로 83,경상북도 예천군 예천읍 청복리,4,직거래,202209
212348,58.22,1997,21,3,383,예천세아101동,4800,양궁로 83,경상북도 예천군 예천읍 청복리,4,직거래,202209
212349,84.7397,2018,25,11,1120,경북도청모아엘가에듀파크,29100,양지로 55,경상북도 예천군 호명면 산합리,0,중개거래,202209
212350,84.9962,2017,21,3,1398,경북도청신도시우방아이유쉘센트럴,26000,행복로 229,경상북도 예천군 호명면 산합리,0,중개거래,202209
212351,84.9578,2017,24,9,1398,경북도청신도시우방아이유쉘센트럴,29000,행복로 229,경상북도 예천군 호명면 산합리,0,중개거래,202209
212352,84.9868,2017,26,20,1397,경북도청신도시호반베르디움1차,30000,행복로 215,경상북도 예천군 호명면 산합리,0,중개거래,202209
212353,84.9868,2017,28,6,1381,경북도청신도시호반베르디움2차,33200,양지로 14,경상북도 예천군 호명면 산합리,0,중개거래,202209
212354,84.7978,2019,2,6,1393,동일스위트더파크,32500,행복로 177,경상북도 예천군 호명면 산합리,0,중개거래,202209
212355,84.7978,2019,17,13,1393,동일스위트더파크,32500,행복로 177,경상북도 예천군 호명면 산합리,0,중개거래,202209
212356,84.7978,2019,21,19,1393,동일스위트더파크,35500,행복로 177,경상북도 예천군 호명면 산합리,0,중개거래,202209
212357,84.9428,2016,1,6,1401,우방아이유쉘1차,22500,검무로 17,경상북도 예천군 호명면 산합리,0,직거래,202209
212358,47.1,1982,5,4,57,울릉상록,17500,봉래길 6-30,경상북도 울릉군 울릉읍 저동리,2,직거래,202209
212359,84.1555,2016,21,8,303,행복아파트,20000,노음4길 1,경상북도 울진군 근남면 노음리,3,중개거래,202209
212360,64.414,2007,26,3,62,석호마을,8000,울진북로 2234,경상북도 울진군 북면 나곡리,1,직거래,202209
212361,66.69,1994,6,3,339,두산중공업,4700,흥부길 77,경상북도 울진군 북면 부구리,0,직거래,202209
212362,62.8495,2022,14,3,13,포에버리치빌2차,21000,울진북로 592-17,경상북도 울진군 울진읍 고성리,12,직거래,202209
212363,71.38,1992,16,5,591,경원,5900,새마실5길 45,경상북도 울진군 울진읍 읍내리,24,중개거래,202209
212364,71.38,1992,16,5,591,경원,5900,새마실5길 45,경상북도 울진군 울진읍 읍내리,24,중개거래,202209
212365,83.5662,2004,1,11,194,우성플러스빌,20000,월변9길 27,경상북도 울진군 울진읍 읍내리,0,직거래,202209
212366,84.745,1996,2,1,196,현대,14700,월변9길 26,경상북도 울진군 울진읍 읍내리,4,직거래,202209
212367,84.745,1996,2,1,196,현대,14700,월변9길 26,경상북도 울진군 울진읍 읍내리,4,직거래,202209
212368,58.05,1994,24,4,251,대건(251-16),4500,죽변6길 36,경상북도 울진군 죽변면 죽변리,16,직거래,202209
212369,58.05,1994,30,3,251,대건(251-16),3800,죽변6길 36,경상북도 울진군 죽변면 죽변리,16,직거래,202209
212370,41.29,1998,2,5,114,광윤,2700,죽변북로 132,경상북도 울진군 죽변면 후정리,0,직거래,202209
212371,59.975,1998,17,4,114,광윤,4500,죽변북로 132,경상북도 울진군 죽변면 후정리,0,직거래,202209
212372,120.18,1992,4,9,258,공영하이츠,16500,정실2길 24-1,경상북도 울진군 후포면 삼율리,0,직거래,202209
212373,80.95,1990,19,1,341,성산,11000,상밤터1길 59-4,경상북도 울진군 후포면 삼율리,1,직거래,202209
212374,49.29,2013,2,9,919,로젠하이츠,10000,안계길 204,경상북도 의성군 안계면 용기리,5,직거래,202209
212375,83.4,1993,1,2,80,혜인,13800,동서1길 106,경상북도 의성군 의성읍 도동리,1,중개거래,202209
212376,84.54,1990,7,4,694,대동1,10011,대동길 10,경상북도 의성군 의성읍 상리리,0,직거래,202209
212377,59.895,1994,15,8,695,대동2,12400,상리길 28,경상북도 의성군 의성읍 상리리,3,직거래,202209
212378,59.495,1996,26,6,554,우성,8500,의성사곡로 10,경상북도 의성군 의성읍 상리리,3,직거래,202209
212379,54.57,2003,23,3,735,청구제네스1,9300,충효로 75,경상북도 의성군 의성읍 중리리,1,중개거래,202209
212380,59.7,2003,30,13,735,청구제네스1,13800,충효로 75,경상북도 의성군 의성읍 중리리,1,중개거래,202209
212381,80.884,2018,29,4,837,현승드림타운,25300,문소3길 101-1,경상북도 의성군 의성읍 후죽리,13,중개거래,202209
212382,59.512,2001,23,4,571,삼우타워,8400,고수뒷길 38-8,경상북도 청도군 청도읍 고수리,6,중개거래,202209
212383,38.76,1995,14,7,630,성조타운(102동),2600,고수산복길 86,경상북도 청도군 청도읍 고수리,0,중개거래,202209
212384,59.79,1995,14,8,630,성조타운(102동),4900,고수산복길 86,경상북도 청도군 청도읍 고수리,0,중개거래,202209
212385,38.76,1995,28,7,630,성조타운(102동),3000,고수산복길 86,경상북도 청도군 청도읍 고수리,0,직거래,202209
212386,84.9516,2017,14,2,842,아이노블청도아파트,24200,청화로 213-1,경상북도 청도군 청도읍 고수리,1,직거래,202209
212387,84.62,2012,2,3,154,월성위너타운,20000,고수산복길 7-10,경상북도 청도군 청도읍 고수리,60,직거래,202209
212388,73.89,1991,13,2,1464,대웅맨션(봉기),5000,헐티로 264,경상북도 청도군 풍각면 봉기리,5,중개거래,202209
212389,59.939,2018,3,15,438,청도코아루블루핀,18800,청화로 26-1,경상북도 청도군 화양읍 범곡리,0,중개거래,202209
212390,71.7108,2020,8,3,622,탑클래스,20900,체육공원로 46,경상북도 청송군 진보면 각산리,49,직거래,202209
212391,84.4215,2017,16,8,28,천마리더스빌,20000,진보로 78-1,경상북도 청송군 진보면 이촌리,29,직거래,202209
212392,59.9375,2009,16,6,274,월드피아,9900,지산로 961,경상북도 칠곡군 기산면 죽전리,4,중개거래,202209
212393,59.9375,2009,23,4,274,월드피아,10400,지산로 961,경상북도 칠곡군 기산면 죽전리,4,중개거래,202209
212394,52.781,2002,2,10,26,숭오화성파크,6500,북삼로 193-5,경상북도 칠곡군 북삼읍 숭오리,1,직거래,202209
212395,52.781,2002,17,10,26,숭오화성파크,5800,북삼로 193-5,경상북도 칠곡군 북삼읍 숭오리,1,중개거래,202209
212396,33.76,2000,23,1,31,용우,2500,북삼로 188-5,경상북도 칠곡군 북삼읍 숭오리,2,중개거래,202209
212397,59.97,1991,23,4,440,북삼삼주,2300,어로3길 9,경상북도 칠곡군 북삼읍 어로리,1,중개거래,202209
212398,50.92,1991,30,4,440,북삼삼주,2300,어로3길 9,경상북도 칠곡군 북삼읍 어로리,1,중개거래,202209
212399,54.9907,2002,23,4,675,로얄임대,3450,인강9길 10,경상북도 칠곡군 북삼읍 인평리,1,중개거래,202209
212400,54.9907,2002,28,3,675,로얄임대,5200,인강9길 10,경상북도 칠곡군 북삼읍 인평리,1,중개거래,202209
212401,84.8552,2016,30,7,235,세광에비앙,15500,인평중앙로 76-12,경상북도 칠곡군 북삼읍 인평리,4,직거래,202209
212402,59.875,1999,2,4,1036,오태현진,9550,금오대로10길 35,경상북도 칠곡군 북삼읍 인평리,0,중개거래,202209
212403,59.875,1999,17,11,1036,오태현진,10000,금오대로10길 35,경상북도 칠곡군 북삼읍 인평리,0,중개거래,202209
212404,84.87,1999,18,17,1036,오태현진,15000,금오대로10길 35,경상북도 칠곡군 북삼읍 인평리,0,중개거래,202209
212405,60,1996,8,11,1068,인평화성타운,8000,인강8길 21,경상북도 칠곡군 북삼읍 인평리,0,중개거래,202209
212406,60,1996,8,11,1068,인평화성타운,8000,인강8길 21,경상북도 칠곡군 북삼읍 인평리,0,중개거래,202209
212407,59.72,1996,30,2,1068,인평화성타운,6500,인강8길 21,경상북도 칠곡군 북삼읍 인평리,0,중개거래,202209
212408,59.72,1996,30,2,1068,인평화성타운,6500,인강8길 21,경상북도 칠곡군 북삼읍 인평리,0,중개거래,202209
212409,80.8622,2020,1,7,1131,칠곡북삼서희스타힐스더퍼스트,28000,인강1길 74,경상북도 칠곡군 북삼읍 인평리,0,직거래,202209
212410,80.8622,2020,1,15,1131,칠곡북삼서희스타힐스더퍼스트,31300,인강1길 74,경상북도 칠곡군 북삼읍 인평리,0,중개거래,202209
212411,80.8622,2020,1,18,1131,칠곡북삼서희스타힐스더퍼스트,32950,인강1길 74,경상북도 칠곡군 북삼읍 인평리,0,중개거래,202209
212412,80.8622,2020,4,4,1131,칠곡북삼서희스타힐스더퍼스트,27800,인강1길 74,경상북도 칠곡군 북삼읍 인평리,0,중개거래,202209
212413,59.9827,2020,8,16,1131,칠곡북삼서희스타힐스더퍼스트,23600,인강1길 74,경상북도 칠곡군 북삼읍 인평리,0,중개거래,202209
212414,80.8622,2020,21,11,1131,칠곡북삼서희스타힐스더퍼스트,32700,인강1길 74,경상북도 칠곡군 북삼읍 인평리,0,중개거래,202209
212415,59.9277,2020,24,9,1131,칠곡북삼서희스타힐스더퍼스트,23000,인강1길 74,경상북도 칠곡군 북삼읍 인평리,0,중개거래,202209
212416,59.96,2002,7,15,710,우방신천지,9250,석적로 955-19,경상북도 칠곡군 석적읍 남율리,0,중개거래,202209
212417,99.89,2002,8,13,710,우방신천지,19300,석적로 955-19,경상북도 칠곡군 석적읍 남율리,0,중개거래,202209
212418,84.94,2002,17,16,710,우방신천지,14500,석적로 955-19,경상북도 칠곡군 석적읍 남율리,0,중개거래,202209
212419,99.89,2002,20,9,710,우방신천지,18400,석적로 955-19,경상북도 칠곡군 석적읍 남율리,0,중개거래,202209
212420,84.94,2002,21,10,710,우방신천지,14200,석적로 955-19,경상북도 칠곡군 석적읍 남율리,0,중개거래,202209
212421,77.67,2002,28,18,710,우방신천지,11000,석적로 955-19,경상북도 칠곡군 석적읍 남율리,0,중개거래,202209
212422,59.9953,2016,2,15,1087,칠곡남율효성해링턴플레이스1단지,15900,남율로9길 33,경상북도 칠곡군 석적읍 남율리,0,중개거래,202209
212423,74.5171,2016,6,9,1087,칠곡남율효성해링턴플레이스1단지,21000,남율로9길 33,경상북도 칠곡군 석적읍 남율리,0,중개거래,202209
212424,59.9953,2016,6,7,1087,칠곡남율효성해링턴플레이스1단지,15300,남율로9길 33,경상북도 칠곡군 석적읍 남율리,0,중개거래,202209
212425,59.9953,2016,19,18,1087,칠곡남율효성해링턴플레이스1단지,16700,남율로9길 33,경상북도 칠곡군 석적읍 남율리,0,중개거래,202209
212426,84.5486,2008,14,11,764,한솔솔파크강변,17000,석적로 905,경상북도 칠곡군 석적읍 남율리,0,중개거래,202209
212427,119.9001,2008,16,6,764,한솔솔파크강변,26200,석적로 905,경상북도 칠곡군 석적읍 남율리,0,중개거래,202209
212428,59.9953,2015,9,15,1337,효성해링턴플레이스2단지,16000,남율로9길 61,경상북도 칠곡군 석적읍 남율리,0,중개거래,202209
212429,59.9953,2015,17,13,1337,효성해링턴플레이스2단지,15700,남율로9길 61,경상북도 칠곡군 석적읍 남율리,0,중개거래,202209
212430,84.7926,2016,6,6,902,세원오투리움,14000,장곡길 240,경상북도 칠곡군 석적읍 성곡리,0,직거래,202209
212431,53.6925,2016,26,3,902,세원오투리움,11000,장곡길 240,경상북도 칠곡군 석적읍 성곡리,0,중개거래,202209
212432,49.89,2000,3,14,141,부영,5800,북중리3길 70,경상북도 칠곡군 석적읍 중리,0,중개거래,202209
212433,49.89,2000,3,6,141,부영,5700,북중리3길 70,경상북도 칠곡군 석적읍 중리,0,중개거래,202209
212434,49.89,2000,17,9,141,부영,5800,북중리3길 70,경상북도 칠곡군 석적읍 중리,0,중개거래,202209
212435,49.89,2000,18,9,141,부영,7000,북중리3길 70,경상북도 칠곡군 석적읍 중리,0,중개거래,202209
212436,59.93,2000,19,17,141,부영,7850,북중리3길 70,경상북도 칠곡군 석적읍 중리,0,중개거래,202209
212437,49.89,2000,20,9,141,부영,4000,북중리3길 70,경상북도 칠곡군 석적읍 중리,0,직거래,202209
212438,59.93,2000,21,16,141,부영,6900,북중리3길 70,경상북도 칠곡군 석적읍 중리,0,중개거래,202209
212439,59.93,2000,22,13,141,부영,7000,북중리3길 70,경상북도 칠곡군 석적읍 중리,0,중개거래,202209
212440,59.93,2000,23,3,141,부영,7150,북중리3길 70,경상북도 칠곡군 석적읍 중리,0,직거래,202209
212441,59.93,2000,24,2,141,부영,5800,북중리3길 70,경상북도 칠곡군 석적읍 중리,0,직거래,202209
212442,49.89,2000,25,4,141,부영,6000,북중리3길 70,경상북도 칠곡군 석적읍 중리,0,중개거래,202209
212443,49.89,2000,25,6,141,부영,6600,북중리3길 70,경상북도 칠곡군 석적읍 중리,0,중개거래,202209
212444,49.89,2000,27,8,141,부영,5750,북중리3길 70,경상북도 칠곡군 석적읍 중리,0,중개거래,202209
212445,49.89,2000,28,2,141,부영,5000,북중리3길 70,경상북도 칠곡군 석적읍 중리,0,중개거래,202209
212446,59.93,2000,28,12,141,부영,7300,북중리3길 70,경상북도 칠곡군 석적읍 중리,0,중개거래,202209
212447,84.994,2008,1,22,171,중리금호어울림,18600,서중리5길 66-6,경상북도 칠곡군 석적읍 중리,0,중개거래,202209
212448,50,1993,15,4,952,삼주강변타운,4000,관호8길 28-18,경상북도 칠곡군 약목면 관호리,0,중개거래,202209
212449,50,1993,22,13,952,삼주강변타운,3200,관호8길 28-18,경상북도 칠곡군 약목면 관호리,0,직거래,202209
